reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009551-bib-0133,"Springer J, Schloßnagel H, Heinz W, et al. ",A novel extraction method combining plasma with a whole‐blood fraction shows excellent sensitivity and reproducibility for patients at high risk for invasive aspergillosis, Journal of Clinical Microbiology ,2012,50,    ,['citation-journal']," Springer J, Schloßnagel H, Heinz W, et al. A novel extraction method combining plasma with a whole‐blood fraction shows excellent sensitivity and reproducibility for patients at high risk for invasive aspergillosis.  Journal of Clinical Microbiology 2012;50(8):2585‐91.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.00523-12', 'https://www.ncbi.nlm.nih.gov/pubmed/22593600', 'https://scholar.google.com/scholar_lookup?title=A+novel+extraction+method+combining+plasma+with+a+whole‐blood+fraction+shows+excellent+sensitivity+and+reproducibility+for+patients+at+high+risk+for+invasive+aspergillosis+&author=J+Springer&author=H+Schloßnagel&author=W+Heinz&publication_year=2012&hl=en']",22593600,https://doi.org/10.1128/JCM.00523-12, Springer 2012 ,additional,CD009551-bbs2-0132,
CD009551-bib-0134,"Tang CM, Holden DW, Aufauvre‐Brown A, Cohen J. ",The detection of Aspergillus spp. by the polymerase chain reaction and its evaluation in bronchoalveolar lavage fluid, American Review of Respiratory Disease ,1993,148,    ,['citation-journal']," Tang CM, Holden DW, Aufauvre‐Brown A, Cohen J. The detection of Aspergillus spp. by the polymerase chain reaction and its evaluation in bronchoalveolar lavage fluid.  American Review of Respiratory Disease 1993;148(5):1313‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1164/ajrccm/148.5.1313', 'https://www.ncbi.nlm.nih.gov/pubmed/8239169', 'https://scholar.google.com/scholar_lookup?title=The+detection+of+Aspergillus+spp.+by+the+polymerase+chain+reaction+and+its+evaluation+in+bronchoalveolar+lavage+fluid+&author=CM+Tang&author=DW+Holden&author=A+Aufauvre‐Brown&author=J+Cohen&publication_year=1993&hl=en']",8239169,https://doi.org/10.1164/ajrccm/148.5.1313, Tang 1993 ,additional,CD009551-bbs2-0133,
CD009551-bib-0135,Tuon FF. ,A systematic literature review on the diagnosis of invasive aspergillosis using polymerase chain reaction (PCR) from bronchoalveolar lavage clinical samples, Revista Iberoamericana de Micologia ,2007,24,    ,['citation-journal'], Tuon FF. A systematic literature review on the diagnosis of invasive aspergillosis using polymerase chain reaction (PCR) from bronchoalveolar lavage clinical samples.  Revista Iberoamericana de Micologia 2007;24(2):89‐94.    PubMed     Google Scholar     ,"['https://www.ncbi.nlm.nih.gov/pubmed/17604424', 'https://scholar.google.com/scholar_lookup?title=A+systematic+literature+review+on+the+diagnosis+of+invasive+aspergillosis+using+polymerase+chain+reaction+(PCR)+from+bronchoalveolar+lavage+clinical+samples+&author=FF+Tuon&publication_year=2007&hl=en']",17604424,, Tuon 2007 ,additional,CD009551-bbs2-0134,
CD009551-bib-0136,"Van Burik JA, Myerson D, Schrekhise RW, Bowden RA. ",Panfungal PCR assay for detection of fungal infection in human blood specimens, Journal of Clinical Microbiology ,1998,36,    ,['citation-journal']," Van Burik JA, Myerson D, Schrekhise RW, Bowden RA. Panfungal PCR assay for detection of fungal infection in human blood specimens.  Journal of Clinical Microbiology 1998;36(5):1169‐75.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.36.5.1169-1175.1998', 'https://www.ncbi.nlm.nih.gov/pubmed/9574670', 'https://scholar.google.com/scholar_lookup?title=Panfungal+PCR+assay+for+detection+of+fungal+infection+in+human+blood+specimens&author=JA+Burik&author=D+Myerson&author=RW+Schrekhise&author=RA+Bowden&publication_year=1998&hl=en']",9574670,https://doi.org/10.1128/JCM.36.5.1169-1175.1998, Van Burik 1998 ,additional,CD009551-bbs2-0135,
CD009551-bib-0137,"Walsh TJ, Anaissie EJ, Denning DW, Herbrecht R, Kontoyiannis DP, Marr KA, et al. ",Treatment of aspergillosis: clinical practice guidelines of the Infectious Diseases Society of America, Clinical Infectious Diseases ,2008,46,    ,['citation-journal']," Walsh TJ, Anaissie EJ, Denning DW, Herbrecht R, Kontoyiannis DP, Marr KA, et al. Treatment of aspergillosis: clinical practice guidelines of the Infectious Diseases Society of America.  Clinical Infectious Diseases 2008;46(3):327‐60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/525258', 'https://www.ncbi.nlm.nih.gov/pubmed/18177225', 'https://scholar.google.com/scholar_lookup?title=Treatment+of+aspergillosis:+clinical+practice+guidelines+of+the+Infectious+Diseases+Society+of+America+&author=TJ+Walsh&author=EJ+Anaissie&author=DW+Denning&author=R+Herbrecht&author=DP+Kontoyiannis&author=KA+Marr&publication_year=2008&hl=en']",18177225,https://doi.org/10.1086/525258, Walsh 2008 ,additional,CD009551-bbs2-0136,
CD009551-bib-0138,"Watzinger F, Suda M, Preuner S, Baumgartinger R, Ebner K, Baskova L, et al. ",Real‐time quantitative PCR assays for detection and monitoring of pathogenic human viruses in immunosuppressed pediatric patients, Journal of Clinical Microbiology ,2004,42,    ,['citation-journal']," Watzinger F, Suda M, Preuner S, Baumgartinger R, Ebner K, Baskova L, et al. Real‐time quantitative PCR assays for detection and monitoring of pathogenic human viruses in immunosuppressed pediatric patients.  Journal of Clinical Microbiology 2004;42(11):5189‐98.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.42.11.5189-5198.2004', 'https://www.ncbi.nlm.nih.gov/pubmed/15528714', 'https://scholar.google.com/scholar_lookup?title=Real‐time+quantitative+PCR+assays+for+detection+and+monitoring+of+pathogenic+human+viruses+in+immunosuppressed+pediatric+patients+&author=F+Watzinger&author=M+Suda&author=S+Preuner&author=R+Baumgartinger&author=K+Ebner&author=L+Baskova&publication_year=2004&hl=en']",15528714,https://doi.org/10.1128/JCM.42.11.5189-5198.2004, Watzinger 2004 ,additional,CD009551-bbs2-0137,
CD009551-bib-0139,"White PL, Bretagne S, Klingspor L, Melchers WJ, McCulloch E, Schulz B, et al. ",Aspergillus PCR: one step closer to standardization, Journal of Clinical Microbiology ,2010,48,    ,['citation-journal']," White PL, Bretagne S, Klingspor L, Melchers WJ, McCulloch E, Schulz B, et al. Aspergillus PCR: one step closer to standardization.  Journal of Clinical Microbiology 2010;48(4):1231‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.01767-09', 'https://www.ncbi.nlm.nih.gov/pubmed/20147637', 'https://scholar.google.com/scholar_lookup?title=Aspergillus+PCR:+one+step+closer+to+standardization&author=PL+White&author=S+Bretagne&author=L+Klingspor&author=WJ+Melchers&author=E+McCulloch&author=B+Schulz&publication_year=2010&hl=en']",20147637,https://doi.org/10.1128/JCM.01767-09, White 2010 ,additional,CD009551-bbs2-0138,
CD009551-bib-0140,"White PL, Wingard JR, Bretagne S, Löffler J, Patterson TF, Slavin MA, et al. ",Aspergillus polymerase chain reaction: systematic review of evidence for clinical use in comparison with antigen testing, Clinical Infectious Diseases ,2015,61,    ,['citation-journal']," White PL, Wingard JR, Bretagne S, Löffler J, Patterson TF, Slavin MA, et al. Aspergillus polymerase chain reaction: systematic review of evidence for clinical use in comparison with antigen testing.  Clinical Infectious Diseases 2015;61(8):1293‐303.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/cid/civ507', 'https://www.ncbi.nlm.nih.gov/pubmed/26113653', 'https://scholar.google.com/scholar_lookup?title=Aspergillus+polymerase+chain+reaction:+systematic+review+of+evidence+for+clinical+use+in+comparison+with+antigen+testing+&author=PL+White&author=JR+Wingard&author=S+Bretagne&author=J+Löffler&author=TF+Patterson&author=MA+Slavin&publication_year=2015&hl=en']",26113653,https://doi.org/10.1093/cid/civ507, White 2015 ,additional,CD009551-bbs2-0139,
CD009551-bib-0141,"Whiting P, Rutjes AW, Dinnes J, Reitsma J, Bossuyt PM, Kleijnen J. ",Development and validation of methods for assessing the quality of diagnostic accuracy studies, Health Technology Assessment ,2004,8:III,    ,['citation-journal']," Whiting P, Rutjes AW, Dinnes J, Reitsma J, Bossuyt PM, Kleijnen J. Development and validation of methods for assessing the quality of diagnostic accuracy studies.  Health Technology Assessment 2004;8:III(25):1‐234.    Link to article     Google Scholar     ","['https://doi.org/10.3310/hta8250', 'https://scholar.google.com/scholar_lookup?title=Development+and+validation+of+methods+for+assessing+the+quality+of+diagnostic+accuracy+studies+&author=P+Whiting&author=AW+Rutjes&author=J+Dinnes&author=J+Reitsma&author=PM+Bossuyt&author=J+Kleijnen&publication_year=2004&hl=en']",,https://doi.org/10.3310/hta8250, Whiting 2004 ,additional,CD009551-bbs2-0140,
CD009551-bib-0142,"Whiting P, Harbord R, Kleijnen J. ",No role for quality scores in systematic reviews of diagnostic accuracy studies, BMC Medical Research Methodology ,2005,5,    ,['citation-journal']," Whiting P, Harbord R, Kleijnen J. No role for quality scores in systematic reviews of diagnostic accuracy studies.  BMC Medical Research Methodology 2005;5:19.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-5-19', 'https://www.ncbi.nlm.nih.gov/pubmed/15918898', 'https://scholar.google.com/scholar_lookup?title=No+role+for+quality+scores+in+systematic+reviews+of+diagnostic+accuracy+studies&author=P+Whiting&author=R+Harbord&author=J+Kleijnen&publication_year=2005&hl=en']",15918898,https://doi.org/10.1186/1471-2288-5-19, Whiting 2005 ,additional,CD009551-bbs2-0141,
CD009551-bib-0143,"Williamson EC, Leeming JP, Palmer HM, Steward CG, Warnock D, Marks DI, et al. ",Diagnosis of invasiveaspergillosis in bone marrow transplant recipients by polymerase chain reaction, British Journal of Haematology ,2000,108,    ,['citation-journal']," Williamson EC, Leeming JP, Palmer HM, Steward CG, Warnock D, Marks DI, et al. Diagnosis of invasiveaspergillosis in bone marrow transplant recipients by polymerase chain reaction.  British Journal of Haematology 2000;108(1):132‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1046/j.1365-2141.2000.01795.x', 'https://www.ncbi.nlm.nih.gov/pubmed/10651736', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+invasiveaspergillosis+in+bone+marrow+transplant+recipients+by+polymerase+chain+reaction+&author=EC+Williamson&author=JP+Leeming&author=HM+Palmer&author=CG+Steward&author=D+Warnock&author=DI+Marks&publication_year=2000&hl=en']",10651736,https://doi.org/10.1046/j.1365-2141.2000.01795.x, Williamson 2000 ,additional,CD009551-bbs2-0142,
CD009551-bib-0144,"Yoo JH, Choi SM, Choi JH, Kwon EY, Park C, Shin WS. ",Construction of internal control for the quantitative assay of Aspergillus fumigatus using real‐time nucleic acid sequence‐based amplification, Diagnostic Microbiology and Infectious Diseases ,2008,60,    ,['citation-journal']," Yoo JH, Choi SM, Choi JH, Kwon EY, Park C, Shin WS. Construction of internal control for the quantitative assay of Aspergillus fumigatus using real‐time nucleic acid sequence‐based amplification.  Diagnostic Microbiology and Infectious Diseases 2008;60(1):121‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.diagmicrobio.2007.08.001', 'https://scholar.google.com/scholar_lookup?title=Construction+of+internal+control+for+the+quantitative+assay+of+Aspergillus+fumigatus+using+real‐time+nucleic+acid+sequence‐based+amplification+&author=JH+Yoo&author=SM+Choi&author=JH+Choi&author=EY+Kwon&author=C+Park&author=WS+Shin&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.diagmicrobio.2007.08.001, Yoo 2008 ,additional,CD009551-bbs2-0143,
