reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012165-bib-0074,"Baka S, Frangou‐Plemenou M, Panagiotopoulou E, Makrakis E, Kaltsakas G, Hassiakos D, et al. ",The expression of human leukocyte antigens class I and II in women with endometriosis or adenomyosis, Gynecological Endocrinology ,2011,27,    ,['citation-journal']," Baka S, Frangou‐Plemenou M, Panagiotopoulou E, Makrakis E, Kaltsakas G, Hassiakos D, et al. The expression of human leukocyte antigens class I and II in women with endometriosis or adenomyosis.  Gynecological Endocrinology 2011;27(6):419‐24.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3109/09513590.2010.495429', 'https://www.ncbi.nlm.nih.gov/pubmed/20569098', 'https://scholar.google.com/scholar_lookup?title=The+expression+of+human+leukocyte+antigens+class+I+and+II+in+women+with+endometriosis+or+adenomyosis+&author=S+Baka&author=M+Frangou‐Plemenou&author=E+Panagiotopoulou&author=E+Makrakis&author=G+Kaltsakas&author=D+Hassiakos&publication_year=2011&hl=en']",20569098,https://doi.org/10.3109/09513590.2010.495429, Baka 2011 {published data only}  ,excluded,CD012165-bbs2-0074, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0075,"Balasch J, Vanrell JA. ",Mild endometriosis and luteal function, International Journal of Fertility ,1985,30,    ,['citation-journal']," Balasch J, Vanrell JA. Mild endometriosis and luteal function.  International Journal of Fertility 1985;30(3):4‐6.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/2867057', 'https://scholar.google.com/scholar_lookup?title=Mild+endometriosis+and+luteal+function&author=J+Balasch&author=JA+Vanrell&publication_year=1985&hl=en']",2867057,, Balasch 1985 {published data only}  ,excluded,CD012165-bbs2-0075, Reference standard outside inclusion criteria (controls did not have pelvic surgery) 
CD012165-bib-0076,"Ballester M, Gonin J, Rodenas A, Bernaudin JF, Rouzier R, Coutant C, et al. ","Eutopic endometrium and peritoneal, ovarian and colorectal endometriotic tissues express a different profile of Nectin‐1,‐3,‐4 and nectin‐like molecule 2", Human Reproduction ,2012,27,    ,['citation-journal']," Ballester M, Gonin J, Rodenas A, Bernaudin JF, Rouzier R, Coutant C, et al. Eutopic endometrium and peritoneal, ovarian and colorectal endometriotic tissues express a different profile of Nectin‐1,‐3,‐4 and nectin‐like molecule 2.  Human Reproduction 2012;27(11):3179‐86.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/des304', 'https://www.ncbi.nlm.nih.gov/pubmed/22926846', 'https://scholar.google.com/scholar_lookup?title=Eutopic+endometrium+and+peritoneal,+ovarian+and+colorectal+endometriotic+tissues+express+a+different+profile+of+Nectin‐1,‐3,‐4+and+nectin‐like+molecule+2+&author=M+Ballester&author=J+Gonin&author=A+Rodenas&author=JF+Bernaudin&author=R+Rouzier&author=C+Coutant&publication_year=2012&hl=en']",22926846,https://doi.org/10.1093/humrep/des304, Ballester 2012 {published data only}  ,excluded,CD012165-bbs2-0076, Insufficient description of the study methods and population 
CD012165-bib-0077,"Barrier BF, Kendall BS, Ryan CE, Sharpe‐Timms KL. ",HLA‐G is expressed by the glandular epithelium of peritoneal endometriosis but not in eutopic endometrium, Human Reproduction ,2006,21,    ,['citation-journal']," Barrier BF, Kendall BS, Ryan CE, Sharpe‐Timms KL. HLA‐G is expressed by the glandular epithelium of peritoneal endometriosis but not in eutopic endometrium.  Human Reproduction 2006;21(4):864‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/dei408', 'https://www.ncbi.nlm.nih.gov/pubmed/16311290', 'https://scholar.google.com/scholar_lookup?title=HLA‐G+is+expressed+by+the+glandular+epithelium+of+peritoneal+endometriosis+but+not+in+eutopic+endometrium+&author=BF+Barrier&author=BS+Kendall&author=CE+Ryan&author=KL+Sharpe‐Timms&publication_year=2006&hl=en']",16311290,https://doi.org/10.1093/humrep/dei408, Barrier 2006 {published data only}  ,excluded,CD012165-bbs2-0077," Study design outside exclusion criteria (archived samples, poorly defined population) "
CD012165-bib-0078,"Bartosik D, Damjanov I, Viscarello RR, Riley JA. ",Immunoproteins in the endometrium: clinical correlates of the presence of complement fractions C3 and C4, American Journal of Obstetrics & Gynecology ,1987,156,    ,['citation-journal']," Bartosik D, Damjanov I, Viscarello RR, Riley JA. Immunoproteins in the endometrium: clinical correlates of the presence of complement fractions C3 and C4.  American Journal of Obstetrics & Gynecology 1987;156(1):11‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0002-9378(87)90194-3', 'https://scholar.google.com/scholar_lookup?title=Immunoproteins+in+the+endometrium:+clinical+correlates+of+the+presence+of+complement+fractions+C3+and+C4+&author=D+Bartosik&author=I+Damjanov&author=RR+Viscarello&author=JA+Riley&publication_year=1987&hl=en']",,https://doi.org/10.1016/0002-9378(87)90194-3, Bartosik 1987 {published data only}  ,excluded,CD012165-bbs2-0078," Insufficient description of study population (unclear if all the participants were of reproductive age, unable to clarify with the authors)  "
CD012165-bib-0079,"Bellehumeur C, Collette T, Maheux R, Mailloux J, Villeneuve M, Akoum A. ",Increased soluble interleukin‐1 receptor type II proteolysis in the endometrium of women with endometriosis, Human Reproduction ,2005,20,    ,['citation-journal']," Bellehumeur C, Collette T, Maheux R, Mailloux J, Villeneuve M, Akoum A. Increased soluble interleukin‐1 receptor type II proteolysis in the endometrium of women with endometriosis.  Human Reproduction 2005;20(5):1177‐84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/deh749', 'https://www.ncbi.nlm.nih.gov/pubmed/15705625', 'https://scholar.google.com/scholar_lookup?title=Increased+soluble+interleukin‐1+receptor+type+II+proteolysis+in+the+endometrium+of+women+with+endometriosis+&author=C+Bellehumeur&author=T+Collette&author=R+Maheux&author=J+Mailloux&author=M+Villeneuve&author=A+Akoum&publication_year=2005&hl=en']",15705625,https://doi.org/10.1093/humrep/deh749, Bellehumeur 2005 {published data only}  ,excluded,CD012165-bbs2-0079, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0080,"Bellelis P, Barbeiro DF, Rizzo LV, Baracat EC, Abrao MS, Podgaec S. ",Transcriptional changes in the expression of chemokines related to natural killer and T‐regulatory cells in patients with deep infiltrative endometriosis, Fertility and Sterility ,2013,99,    ,['citation-journal']," Bellelis P, Barbeiro DF, Rizzo LV, Baracat EC, Abrao MS, Podgaec S. Transcriptional changes in the expression of chemokines related to natural killer and T‐regulatory cells in patients with deep infiltrative endometriosis.  Fertility and Sterility 2013;99(7):1987‐93.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2013.02.038', 'https://www.ncbi.nlm.nih.gov/pubmed/23517860', 'https://scholar.google.com/scholar_lookup?title=Transcriptional+changes+in+the+expression+of+chemokines+related+to+natural+killer+and+T‐regulatory+cells+in+patients+with+deep+infiltrative+endometriosis+&author=P+Bellelis&author=DF+Barbeiro&author=LV+Rizzo&author=EC+Baracat&author=MS+Abrao&author=S+Podgaec&publication_year=2013&hl=en']",23517860,https://doi.org/10.1016/j.fertnstert.2013.02.038, Bellelis 2013 {published data only}  ,excluded,CD012165-bbs2-0080, Index test outside inclusion criteria (comparisons between endometrium in control group and endometriotic lesions)  
CD012165-bib-0081,"Berbic M, Schulke L, Markham R, Tokushige N, Russell P, Fraser IS. ",Macrophage expression in endometrium of women with and without endometriosis, Human Reproduction ,2009,24,    ,['citation-journal']," Berbic M, Schulke L, Markham R, Tokushige N, Russell P, Fraser IS. Macrophage expression in endometrium of women with and without endometriosis.  Human Reproduction 2009;24(2):325‐32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/den393', 'https://www.ncbi.nlm.nih.gov/pubmed/19049988', 'https://scholar.google.com/scholar_lookup?title=Macrophage+expression+in+endometrium+of+women+with+and+without+endometriosis&author=M+Berbic&author=L+Schulke&author=R+Markham&author=N+Tokushige&author=P+Russell&author=IS+Fraser&publication_year=2009&hl=en']",19049988,https://doi.org/10.1093/humrep/den393, Berbic 2009 {published data only}  ,excluded,CD012165-bbs2-0081, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0082,"Berbic M, Hey‐Cunningham AJ, Ng C, Tokushige N, Ganewatta S, Markham R, et al. ","The role of Foxp3+ regulatory T‐cells in endometriosis: a potential controlling mechanism for a complex, chronic immunological condition", Human Reproduction ,2010,25,    ,['citation-journal']," Berbic M, Hey‐Cunningham AJ, Ng C, Tokushige N, Ganewatta S, Markham R, et al. The role of Foxp3+ regulatory T‐cells in endometriosis: a potential controlling mechanism for a complex, chronic immunological condition.  Human Reproduction 2010;25(4):900‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/deq020', 'https://www.ncbi.nlm.nih.gov/pubmed/20150173', 'https://scholar.google.com/scholar_lookup?title=The+role+of+Foxp3++regulatory+T‐cells+in+endometriosis:+a+potential+controlling+mechanism+for+a+complex,+chronic+immunological+condition+&author=M+Berbic&author=AJ+Hey‐Cunningham&author=C+Ng&author=N+Tokushige&author=S+Ganewatta&author=R+Markham&publication_year=2010&hl=en']",20150173,https://doi.org/10.1093/humrep/deq020, Berbic 2010 {published data only}  ,excluded,CD012165-bbs2-0082, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0083,"Bergqvist A, Bruse C, Carlberg M, Carlstrom K. ","Interleukin 1‐B, interleukin 6, and tumour necrosis factor‐a in endometriotic tissue and endometrium", Fertility and Sterility ,2001,75,    ,['citation-journal']," Bergqvist A, Bruse C, Carlberg M, Carlstrom K. Interleukin 1‐B, interleukin 6, and tumour necrosis factor‐a in endometriotic tissue and endometrium.  Fertility and Sterility 2001;75(3):489‐95.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(00)01752-0', 'https://www.ncbi.nlm.nih.gov/pubmed/11239529', 'https://scholar.google.com/scholar_lookup?title=Interleukin+1‐B,+interleukin+6,+and+tumour+necrosis+factor‐a+in+endometriotic+tissue+and+endometrium+&author=A+Bergqvist&author=C+Bruse&author=M+Carlberg&author=K+Carlstrom&publication_year=2001&hl=en']",11239529,https://doi.org/10.1016/S0015-0282(00)01752-0, Bergqvist 2001 {published data only}  ,excluded,CD012165-bbs2-0083, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0084,"Bohler HC, Gercel‐Taylor C, Lessey BA, Taylor DD. ",Endometriosis markers: immunologic alterations as diagnostic indicators for endometriosis, Reproductive Sciences ,2007,14,    ,['citation-journal']," Bohler HC, Gercel‐Taylor C, Lessey BA, Taylor DD. Endometriosis markers: immunologic alterations as diagnostic indicators for endometriosis.  Reproductive Sciences 2007;14(6):595‐604.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1933719107307910', 'https://www.ncbi.nlm.nih.gov/pubmed/17959888', 'https://scholar.google.com/scholar_lookup?title=Endometriosis+markers:+immunologic+alterations+as+diagnostic+indicators+for+endometriosis&author=HC+Bohler&author=C+Gercel‐Taylor&author=BA+Lessey&author=DD+Taylor&publication_year=2007&hl=en']",17959888,https://doi.org/10.1177/1933719107307910, Bohler 2007 {published data only}  ,excluded,CD012165-bbs2-0084, Reference standard outside inclusion criteria (no laparoscopy in control group); insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
CD012165-bib-0085,"Braun DP, Ding J, Shen J, Rana N, Fernandez BB, Dmowski WP. ",Relationship between apoptosis and the number of macrophages in eutopic endometrium from women with and without endometriosis, Fertility and Sterility ,2002,78,    ,['citation-journal']," Braun DP, Ding J, Shen J, Rana N, Fernandez BB, Dmowski WP. Relationship between apoptosis and the number of macrophages in eutopic endometrium from women with and without endometriosis.  Fertility and Sterility 2002;78(4):830‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(02)03334-4', 'https://www.ncbi.nlm.nih.gov/pubmed/12372464', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+apoptosis+and+the+number+of+macrophages+in+eutopic+endometrium+from+women+with+and+without+endometriosis+&author=DP+Braun&author=J+Ding&author=J+Shen&author=N+Rana&author=BB+Fernandez&author=WP+Dmowski&publication_year=2002&hl=en']",12372464,https://doi.org/10.1016/S0015-0282(02)03334-4, Braun 2002 {published data only}  ,excluded,CD012165-bbs2-0085, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0086,"Braun DP, Ding J, Shaheen F, Willey JC, Rana N, Dmowski WP. ",Quantitative expression of apoptosis‐regulating genes in endometrium from women with and without endometriosis, Fertility and Sterility ,2007,87,    ,['citation-journal']," Braun DP, Ding J, Shaheen F, Willey JC, Rana N, Dmowski WP. Quantitative expression of apoptosis‐regulating genes in endometrium from women with and without endometriosis.  Fertility and Sterility 2007;87(2):263‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2006.06.026', 'https://www.ncbi.nlm.nih.gov/pubmed/17094974', 'https://scholar.google.com/scholar_lookup?title=Quantitative+expression+of+apoptosis‐regulating+genes+in+endometrium+from+women+with+and+without+endometriosis+&author=DP+Braun&author=J+Ding&author=F+Shaheen&author=JC+Willey&author=N+Rana&author=WP+Dmowski&publication_year=2007&hl=en']",17094974,https://doi.org/10.1016/j.fertnstert.2006.06.026, Braun 2007 {published data only}  ,excluded,CD012165-bbs2-0086, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table or to verify negative result)  
CD012165-bib-0087,"Browne AS, Yu J, Huang RP, Francisco AM, Sidell N, Taylor RN. ",Proteomic identification of neurotrophins in the eutopic endometrium of women with endometriosis, Fertility and Sterility ,2012,98,    ,['citation-journal']," Browne AS, Yu J, Huang RP, Francisco AM, Sidell N, Taylor RN. Proteomic identification of neurotrophins in the eutopic endometrium of women with endometriosis.  Fertility and Sterility 2012;98(3):713‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2012.05.027', 'https://www.ncbi.nlm.nih.gov/pubmed/22717347', 'https://scholar.google.com/scholar_lookup?title=Proteomic+identification+of+neurotrophins+in+the+eutopic+endometrium+of+women+with+endometriosis+&author=AS+Browne&author=J+Yu&author=RP+Huang&author=AM+Francisco&author=N+Sidell&author=RN+Taylor&publication_year=2012&hl=en']",22717347,https://doi.org/10.1016/j.fertnstert.2012.05.027, Browne 2012 {published data only}  ,excluded,CD012165-bbs2-0087, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0088,"Budrys NM, Nair HB, Liu YG, Kirma NB, Binkley PA, Kumar S, et al. ",Increased expression of macrophage colony‐stimulating factor and its receptor in patients with endometriosis, Fertility and Sterility ,2012,97,    ,['citation-journal']," Budrys NM, Nair HB, Liu YG, Kirma NB, Binkley PA, Kumar S, et al. Increased expression of macrophage colony‐stimulating factor and its receptor in patients with endometriosis.  Fertility and Sterility 2012;97(5):1129‐35.e1.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2012.02.007', 'https://www.ncbi.nlm.nih.gov/pubmed/22365076', 'https://scholar.google.com/scholar_lookup?title=Increased+expression+of+macrophage+colony‐stimulating+factor+and+its+receptor+in+patients+with+endometriosis+&author=NM+Budrys&author=HB+Nair&author=YG+Liu&author=NB+Kirma&author=PA+Binkley&author=S+Kumar&publication_year=2012&hl=en']",22365076,https://doi.org/10.1016/j.fertnstert.2012.02.007, Budrys 2012 {published data only}  ,excluded,CD012165-bbs2-0088, Index test outside inclusion criteria (functional study of endometrium; no direct measurement or comparison of biomarker expression between the groups)  
