reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011515-bib-0077,"Hemmingsson A, Jacobson G, Lindgren PG, Lönnerholm T, Lörelius LE, Nordgren CE. ",Radiologic assessment of resectability of carcinoma of the head of the pancreas, Acta Radiologica: Diagnosis ,1982,23,    ,['citation-journal']," Hemmingsson A, Jacobson G, Lindgren PG, Lönnerholm T, Lörelius LE, Nordgren CE. Radiologic assessment of resectability of carcinoma of the head of the pancreas.  Acta Radiologica: Diagnosis 1982;23(2):127‐30. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/028418518202300208', 'https://scholar.google.com/scholar_lookup?title=Radiologic+assessment+of+resectability+of+carcinoma+of+the+head+of+the+pancreas&author=A+Hemmingsson&author=G+Jacobson&author=PG+Lindgren&author=T+Lönnerholm&author=LE+Lörelius&author=CE+Nordgren&publication_year=1982&hl=en']",,https://doi.org/10.1177/028418518202300208, Hemmingsson 1982 {published data only}  ,excluded,CD011515-bbs2-0077, No diagnostic test accuracy data on unresectability 
CD011515-bib-0078,"Hirokawa Y, Isoda H, Okada T, Arizono S, Shimada K, Yamamoto A, et al. ",Improved detection of hepatic metastases from pancreatic cancer using periodically rotated overlapping parallel lines with enhanced reconstruction (PROPELLER) technique after SPIO administration, Investigative Radiology ,2010,45,    ,['citation-journal']," Hirokawa Y, Isoda H, Okada T, Arizono S, Shimada K, Yamamoto A, et al. Improved detection of hepatic metastases from pancreatic cancer using periodically rotated overlapping parallel lines with enhanced reconstruction (PROPELLER) technique after SPIO administration.  Investigative Radiology 2010;45(3):158‐64. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/RLI.0b013e3181d32139', 'https://scholar.google.com/scholar_lookup?title=Improved+detection+of+hepatic+metastases+from+pancreatic+cancer+using+periodically+rotated+overlapping+parallel+lines+with+enhanced+reconstruction+(PROPELLER)+technique+after+SPIO+administration+&author=Y+Hirokawa&author=H+Isoda&author=T+Okada&author=S+Arizono&author=K+Shimada&author=A+Yamamoto&publication_year=2010&hl=en']",,https://doi.org/10.1097/RLI.0b013e3181d32139, Hirokawa 2010 {published data only}  ,excluded,CD011515-bbs2-0078, No diagnostic test accuracy data on unresectability 
CD011515-bib-0079,"Ho JM, Eysselein VE, Stabile BE. ",The value of endoscopic ultrasonography in predicting resectability and margins of resection for periampullary tumors, The American Surgeon ,2008,74,    ,['citation-journal']," Ho JM, Eysselein VE, Stabile BE. The value of endoscopic ultrasonography in predicting resectability and margins of resection for periampullary tumors.  The American Surgeon 2008;74(10):1026‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/000313480807401031', 'https://scholar.google.com/scholar_lookup?title=The+value+of+endoscopic+ultrasonography+in+predicting+resectability+and+margins+of+resection+for+periampullary+tumors+&author=JM+Ho&author=VE+Eysselein&author=BE+Stabile&publication_year=2008&hl=en']",,https://doi.org/10.1177/000313480807401031, Ho 2008 {published data only}  ,excluded,CD011515-bbs2-0079, No separate data on patients with pancreatic cancer 
CD011515-bib-0080,"Hochwald SN, Rofsky NM, Dobryansky M, Shamamian P, Marcus SG. ",Magnetic resonance imaging with magnetic resonance cholangiopancreatography accurately predicts resectability of pancreatic carcinoma, Journal of Gastrointestinal Surgery ,1999,3,    ,['citation-journal']," Hochwald SN, Rofsky NM, Dobryansky M, Shamamian P, Marcus SG. Magnetic resonance imaging with magnetic resonance cholangiopancreatography accurately predicts resectability of pancreatic carcinoma.  Journal of Gastrointestinal Surgery 1999;3(5):506‐11. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1091-255X(99)80104-8', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+imaging+with+magnetic+resonance+cholangiopancreatography+accurately+predicts+resectability+of+pancreatic+carcinoma+&author=SN+Hochwald&author=NM+Rofsky&author=M+Dobryansky&author=P+Shamamian&author=SG+Marcus&publication_year=1999&hl=en']",,https://doi.org/10.1016/S1091-255X(99)80104-8, Hochwald 1999 {published data only}  ,excluded,CD011515-bbs2-0080, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0081,"Holzapfel K, Reiser‐Erkan C, Fingerle AA, Erkan M, Eiber MJ, Rummeny EJ, et al. ",Comparison of diffusion‐weighted MR imaging and multidetector‐row CT in the detection of liver metastases in patients operated for pancreatic cancer, Abdominal Imaging ,2011,36,    ,['citation-journal']," Holzapfel K, Reiser‐Erkan C, Fingerle AA, Erkan M, Eiber MJ, Rummeny EJ, et al. Comparison of diffusion‐weighted MR imaging and multidetector‐row CT in the detection of liver metastases in patients operated for pancreatic cancer.  Abdominal Imaging 2011;36(2):179‐84. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00261-010-9633-5', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+diffusion‐weighted+MR+imaging+and+multidetector‐row+CT+in+the+detection+of+liver+metastases+in+patients+operated+for+pancreatic+cancer+&author=K+Holzapfel&author=C+Reiser‐Erkan&author=AA+Fingerle&author=M+Erkan&author=MJ+Eiber&author=EJ+Rummeny&publication_year=2011&hl=en']",,https://doi.org/10.1007/s00261-010-9633-5, Holzapfel 2011 {published data only}  ,excluded,CD011515-bbs2-0081, No diagnostic test accuracy data on unresectability 
CD011515-bib-0082,"Howard TJ, Chin AC, Streib EW, Kopecky KK, Wiebke EA. ","Value of helical computed tomography, angiography, and endoscopic ultrasound in determining resectability of periampullary carcinoma", American Journal of Surgery ,1997,174,    ,['citation-journal']," Howard TJ, Chin AC, Streib EW, Kopecky KK, Wiebke EA. Value of helical computed tomography, angiography, and endoscopic ultrasound in determining resectability of periampullary carcinoma.  American Journal of Surgery 1997;174(3):237‐41. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9610(97)00132-3', 'https://scholar.google.com/scholar_lookup?title=Value+of+helical+computed+tomography,+angiography,+and+endoscopic+ultrasound+in+determining+resectability+of+periampullary+carcinoma+&author=TJ+Howard&author=AC+Chin&author=EW+Streib&author=KK+Kopecky&author=EA+Wiebke&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0002-9610(97)00132-3, Howard 1997 {published data only}  ,excluded,CD011515-bbs2-0082, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0083,"Hu SP, Zhang J, Zuo CJ, Cheng C, Liu QH, Sun GF. ",18F‐FDG‐PET/CT findings in pancreatic metastasis, Radiologia Medica ,2015,120,    ,['citation-journal']," Hu SP, Zhang J, Zuo CJ, Cheng C, Liu QH, Sun GF. 18F‐FDG‐PET/CT findings in pancreatic metastasis.  Radiologia Medica 2015;120(10):887‐98. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s11547-014-0473-1', 'https://scholar.google.com/scholar_lookup?title=18F‐FDG‐PET/CT+findings+in+pancreatic+metastasis&author=SP+Hu&author=J+Zhang&author=CJ+Zuo&author=C+Cheng&author=QH+Liu&author=GF+Sun&publication_year=2015&hl=en']",,https://doi.org/10.1007/s11547-014-0473-1, Hu 2015 {published data only}  ,excluded,CD011515-bbs2-0083, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0084,"Ichikawa T, Haradome H, Hachiya J, Nitatori T, Ohtomo K, Kinoshita T, et al. ",Pancreatic ductal adenocarcinoma: preoperative assessment with helical CT versus dynamic MR imaging, Radiology ,1997,202,    ,['citation-journal']," Ichikawa T, Haradome H, Hachiya J, Nitatori T, Ohtomo K, Kinoshita T, et al. Pancreatic ductal adenocarcinoma: preoperative assessment with helical CT versus dynamic MR imaging.  Radiology 1997;202(3):655‐62. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiology.202.3.9051012', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+ductal+adenocarcinoma:+preoperative+assessment+with+helical+CT+versus+dynamic+MR+imaging+&author=T+Ichikawa&author=H+Haradome&author=J+Hachiya&author=T+Nitatori&author=K+Ohtomo&author=T+Kinoshita&publication_year=1997&hl=en']",,https://doi.org/10.1148/radiology.202.3.9051012, Ichikawa 1997 {published data only}  ,excluded,CD011515-bbs2-0084, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0085,"Iglesias‐Garcia J, Alvarez‐Castro A, Iglesias‐Canle J, Larino‐Noia J, Pazos G, Forteza J, et al. ","Endoscopic ultrasound (EUS) vs helical CT scan for TN staging and evaluation of resectability of pancreatic cancer: a prospective, comparative study using histology of surgical specimens as gold‐standard", Gastroenterology ,2010,138,    ,['citation-journal']," Iglesias‐Garcia J, Alvarez‐Castro A, Iglesias‐Canle J, Larino‐Noia J, Pazos G, Forteza J, et al. Endoscopic ultrasound (EUS) vs helical CT scan for TN staging and evaluation of resectability of pancreatic cancer: a prospective, comparative study using histology of surgical specimens as gold‐standard.  Gastroenterology 2010;138(5 Suppl 1):S11. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0016-5085(10)60051-0', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+(EUS)+vs+helical+CT+scan+for+TN+staging+and+evaluation+of+resectability+of+pancreatic+cancer:+a+prospective,+comparative+study+using+histology+of+surgical+specimens+as+gold‐standard+&author=J+Iglesias‐Garcia&author=A+Alvarez‐Castro&author=J+Iglesias‐Canle&author=J+Larino‐Noia&author=G+Pazos&author=J+Forteza&publication_year=2010&hl=en']",,https://doi.org/10.1016/S0016-5085(10)60051-0, Iglesias‐Garcia 2010 {published data only}  ,excluded,CD011515-bbs2-0085, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0086,"Imazu H, Uchiyama Y, Matsunaga K, Ikeda K, Kakutani H, Sasaki Y, et al. ",Contrast‐enhanced harmonic EUS with novel ultrasonographic contrast (Sonazoid) in the preoperative T‐staging for pancreaticobiliary malignancies, Scandinavian Journal of Gastroenterology ,2010,45,    ,['citation-journal']," Imazu H, Uchiyama Y, Matsunaga K, Ikeda K, Kakutani H, Sasaki Y, et al. Contrast‐enhanced harmonic EUS with novel ultrasonographic contrast (Sonazoid) in the preoperative T‐staging for pancreaticobiliary malignancies.  Scandinavian Journal of Gastroenterology 2010;45(6):732‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3109/00365521003690269', 'https://scholar.google.com/scholar_lookup?title=Contrast‐enhanced+harmonic+EUS+with+novel+ultrasonographic+contrast+(Sonazoid)+in+the+preoperative+T‐staging+for+pancreaticobiliary+malignancies+&author=H+Imazu&author=Y+Uchiyama&author=K+Matsunaga&author=K+Ikeda&author=H+Kakutani&author=Y+Sasaki&publication_year=2010&hl=en']",,https://doi.org/10.3109/00365521003690269, Imazu 2010 {published data only}  ,excluded,CD011515-bbs2-0086, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0087,"Izuishi K, Yamamoto Y, Sano T, Takebayashi R, Masaki T, Suzuki Y. ",Impact of 18‐fluorodeoxyglucose positron emission tomography on the management of pancreatic cancer, Journal of Gastrointestinal Surgery ,2010,14,    ,['citation-journal']," Izuishi K, Yamamoto Y, Sano T, Takebayashi R, Masaki T, Suzuki Y. Impact of 18‐fluorodeoxyglucose positron emission tomography on the management of pancreatic cancer.  Journal of Gastrointestinal Surgery 2010;14(7):1151‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s11605-010-1207-x', 'https://scholar.google.com/scholar_lookup?title=Impact+of+18‐fluorodeoxyglucose+positron+emission+tomography+on+the+management+of+pancreatic+cancer+&author=K+Izuishi&author=Y+Yamamoto&author=T+Sano&author=R+Takebayashi&author=T+Masaki&author=Y+Suzuki&publication_year=2010&hl=en']",,https://doi.org/10.1007/s11605-010-1207-x, Izuishi 2010 {published data only}  ,excluded,CD011515-bbs2-0087, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0088,"Javery O, Shyn P, Mortele K. ",FDG PET or PET/CT in patients with pancreatic cancer: when does it add to diagnostic CT or MRI?, Clinical Imaging ,2013,37,    ,['citation-journal']," Javery O, Shyn P, Mortele K. FDG PET or PET/CT in patients with pancreatic cancer: when does it add to diagnostic CT or MRI?.  Clinical Imaging 2013;37(2):295‐301. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.clinimag.2012.07.005', 'https://scholar.google.com/scholar_lookup?title=FDG+PET+or+PET/CT+in+patients+with+pancreatic+cancer:+when+does+it+add+to+diagnostic+CT+or+MRI?+&author=O+Javery&author=P+Shyn&author=K+Mortele&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.clinimag.2012.07.005, Javery 2013 {published data only}  ,excluded,CD011515-bbs2-0088, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0089,"Jemaa Y, Houissa F, Trabelsi S, Moussa A, Belhouchet H, Mouelhi L, et al. ",Endoscopic ultrasonography versus helical CT in diagnosis and staging of pancreatic cancer, Tunisie Medicale ,2008,86,    ,['citation-journal']," Jemaa Y, Houissa F, Trabelsi S, Moussa A, Belhouchet H, Mouelhi L, et al. Endoscopic ultrasonography versus helical CT in diagnosis and staging of pancreatic cancer.  Tunisie Medicale 2008;86(4):346‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+versus+helical+CT+in+diagnosis+and+staging+of+pancreatic+cancer+&author=Y+Jemaa&author=F+Houissa&author=S+Trabelsi&author=A+Moussa&author=H+Belhouchet&author=L+Mouelhi&publication_year=2008&hl=en']",,, Jemaa 2008 {published data only}  ,excluded,CD011515-bbs2-0089, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0090,"Kadish SL, Ginsberg GG, Rosato EF, Morris JB, Smith D, Kochman ML. ",Prospective evaluation of endosonography and surgical/pathologic staging in the evaluation of patients with pancreatic‐cancer, Gastroenterology ,1995,108,    ,['citation-journal']," Kadish SL, Ginsberg GG, Rosato EF, Morris JB, Smith D, Kochman ML. Prospective evaluation of endosonography and surgical/pathologic staging in the evaluation of patients with pancreatic‐cancer.  Gastroenterology 1995;108(4):A486‐A. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Prospective+evaluation+of+endosonography+and+surgical/pathologic+staging+in+the+evaluation+of+patients+with+pancreatic‐cancer+&author=SL+Kadish&author=GG+Ginsberg&author=EF+Rosato&author=JB+Morris&author=D+Smith&author=ML+Kochman&publication_year=1995&hl=en']",,, Kadish 1995 {published data only}  ,excluded,CD011515-bbs2-0090, No diagnostic test accuracy data on unresectability 
CD011515-bib-0091,"Kala Z, Válek V, Hlavsa J, Hana K, Vánová A. ",The role of CT and endoscopic ultrasound in pre‐operative staging of pancreatic cancer, European Journal of Radiology ,2007,62,    ,['citation-journal']," Kala Z, Válek V, Hlavsa J, Hana K, Vánová A. The role of CT and endoscopic ultrasound in pre‐operative staging of pancreatic cancer.  European Journal of Radiology 2007;62(2):166‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejrad.2007.01.039', 'https://scholar.google.com/scholar_lookup?title=The+role+of+CT+and+endoscopic+ultrasound+in+pre‐operative+staging+of+pancreatic+cancer&author=Z+Kala&author=V+Válek&author=J+Hlavsa&author=K+Hana&author=A+Vánová&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.ejrad.2007.01.039, Kala 2007 {published data only}  ,excluded,CD011515-bbs2-0091, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0092,"Karoumpalis I, Sigalas P, Salla C, Diakatou E, Balatsos V, Zografos G, et al. ",Endoscopic ultrasound staging and guided fine needle aspiration biopsy in patients with resectable pancreatic malignancies: a single‐center prospective experience, Onkologie ,2011,34,    ,['citation-journal']," Karoumpalis I, Sigalas P, Salla C, Diakatou E, Balatsos V, Zografos G, et al. Endoscopic ultrasound staging and guided fine needle aspiration biopsy in patients with resectable pancreatic malignancies: a single‐center prospective experience.  Onkologie 2011;34(10):533‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000332143', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+staging+and+guided+fine+needle+aspiration+biopsy+in+patients+with+resectable+pancreatic+malignancies:+a+single‐center+prospective+experience+&author=I+Karoumpalis&author=P+Sigalas&author=C+Salla&author=E+Diakatou&author=V+Balatsos&author=G+Zografos&publication_year=2011&hl=en']",,https://doi.org/10.1159/000332143, Karoumpalis 2011 {published data only}  ,excluded,CD011515-bbs2-0092, Not in patients with CT resectable pancreatic cancer 
