reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011787-bib-0093,"Leask J, Sheikh‐Mohammed M, MacIntyre CR, Leask A, Wood NJ. ",Community perceptions about infectious disease risk posed by new arrivals: A qualitative study, Medical Journal of Australia ,2006,185,    ,['citation-journal']," Leask J, Sheikh‐Mohammed M, MacIntyre CR, Leask A, Wood NJ. Community perceptions about infectious disease risk posed by new arrivals: A qualitative study.  Medical Journal of Australia 2006;185(11):591‐3. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5694/j.1326-5377.2006.tb00720.x', 'https://scholar.google.com/scholar_lookup?title=Community+perceptions+about+infectious+disease+risk+posed+by+new+arrivals:+A+qualitative+study+&author=J+Leask&author=M+Sheikh‐Mohammed&author=CR+MacIntyre&author=A+Leask&author=NJ+Wood&publication_year=2006&hl=en']",,https://doi.org/10.5694/j.1326-5377.2006.tb00720.x, Leask 2006a {published data only}  ,excluded,CD011787-bbs2-0093, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0094,"Leask J, Chapman S, Hawe P, Burgess M. ",What maintains parental support for vaccination when challenged by anti‐vaccination messages? A qualitative study, Vaccine ,2006,24,    ,['citation-journal']," Leask J, Chapman S, Hawe P, Burgess M. What maintains parental support for vaccination when challenged by anti‐vaccination messages? A qualitative study.  Vaccine 2006;24(49):7238‐45. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.vaccine.2006.05.010', 'https://www.ncbi.nlm.nih.gov/pubmed/17052810', 'https://scholar.google.com/scholar_lookup?title=What+maintains+parental+support+for+vaccination+when+challenged+by+anti‐vaccination+messages?+A+qualitative+study+&author=J+Leask&author=S+Chapman&author=P+Hawe&author=M+Burgess&publication_year=2006&hl=en']",17052810,https://doi.org/10.1016/j.vaccine.2006.05.010, Leask 2006b {published data only}  ,excluded,CD011787-bbs2-0094, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0095,Lupton DA. ,'The best thing for the baby’: Mothers' concepts and experiences related to promoting their infants' health and development," Health, Risk & Society ",2011,13,    ,['citation-journal']," Lupton DA. 'The best thing for the baby’: Mothers' concepts and experiences related to promoting their infants' health and development.  Health, Risk & Society 2011;13(7‐8):637‐51. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1080/13698575.2011.624179', ""https://scholar.google.com/scholar_lookup?title='The+best+thing+for+the+baby’:+Mothers'+concepts+and+experiences+related+to+promoting+their+infants'+health+and+development+&author=DA+Lupton&publication_year=2011&hl=en""]",,https://doi.org/10.1080/13698575.2011.624179, Lupton 2011 {published data only}  ,excluded,CD011787-bbs2-0095, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0096,"Marshall S, Swenssen H. ",A qualitative analysis of parental decision making for childhood immunisation, Australian and New Zealand Journal of Public Health ,1999,23,    ,['citation-journal']," Marshall S, Swenssen H. A qualitative analysis of parental decision making for childhood immunisation.  Australian and New Zealand Journal of Public Health 1999;23(5):543‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1467-842X.1999.tb01316.x', 'https://www.ncbi.nlm.nih.gov/pubmed/10575782', 'https://scholar.google.com/scholar_lookup?title=A+qualitative+analysis+of+parental+decision+making+for+childhood+immunisation&author=S+Marshall&author=H+Swenssen&publication_year=1999&hl=en']",10575782,https://doi.org/10.1111/j.1467-842X.1999.tb01316.x, Marshall 1999 {published data only}  ,excluded,CD011787-bbs2-0096, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0097,"McKnight J, Holt DB. ",Designing the Expanded Programme on Immunisation (EPI) as a service: Prioritising patients over administrative logic, Global Public Health ,2014,9,    ,['citation-journal']," McKnight J, Holt DB. Designing the Expanded Programme on Immunisation (EPI) as a service: Prioritising patients over administrative logic.  Global Public Health 2014;9(10):1152‐66. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/17441692.2014.972967', 'https://www.ncbi.nlm.nih.gov/pubmed/25363481', 'https://scholar.google.com/scholar_lookup?title=Designing+the+Expanded+Programme+on+Immunisation+(EPI)+as+a+service:+Prioritising+patients+over+administrative+logic+&author=J+McKnight&author=DB+Holt&publication_year=2014&hl=en']",25363481,https://doi.org/10.1080/17441692.2014.972967, McKnight 2014 {published data only}  ,excluded,CD011787-bbs2-0097, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0098,"Mollema L, Staal JM, Van Steenbergen JE, Paulussen TG, De Melker HE. ",An exploratory qualitative assessment of factors influencing childhood vaccine providers' intention to recommend immunization in the Netherlands, BMC Public Health ,2012,12,    ,['citation-journal']," Mollema L, Staal JM, Van Steenbergen JE, Paulussen TG, De Melker HE. An exploratory qualitative assessment of factors influencing childhood vaccine providers' intention to recommend immunization in the Netherlands.  BMC Public Health 2012;12(1):128. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2458-12-128', 'https://www.ncbi.nlm.nih.gov/pubmed/22333837', ""https://scholar.google.com/scholar_lookup?title=An+exploratory+qualitative+assessment+of+factors+influencing+childhood+vaccine+providers'+intention+to+recommend+immunization+in+the+Netherlands+&author=L+Mollema&author=JM+Staal&author=JE+Steenbergen&author=TG+Paulussen&author=HE+Melker&publication_year=2012&hl=en""]",22333837,https://doi.org/10.1186/1471-2458-12-128, Mollema 2012 {published data only}  ,excluded,CD011787-bbs2-0098, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0099,"Moran N, Shickle D, Richardson E. ",European citizens’ opinions on immunisation, Vaccine ,2008,26,    ,['citation-journal']," Moran N, Shickle D, Richardson E. European citizens’ opinions on immunisation.  Vaccine 2008;26(3):411‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.vaccine.2007.11.001', 'https://www.ncbi.nlm.nih.gov/pubmed/18093700', 'https://scholar.google.com/scholar_lookup?title=European+citizens’+opinions+on+immunisation&author=N+Moran&author=D+Shickle&author=E+Richardson&publication_year=2008&hl=en']",18093700,https://doi.org/10.1016/j.vaccine.2007.11.001, Moran 2008 {published data only}  ,excluded,CD011787-bbs2-0099, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0100,Munthali AC. ,"Measles in a rural district in Malawi: community perceptions of causes, treatment and prevention", Eastern Anthropologist ,2012,65,    ,['citation-journal']," Munthali AC. Measles in a rural district in Malawi: community perceptions of causes, treatment and prevention.  Eastern Anthropologist 2012;65(3):265‐76. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Measles+in+a+rural+district+in+Malawi:+community+perceptions+of+causes,+treatment+and+prevention+&author=AC+Munthali&publication_year=2012&hl=en']",,, Munthali 2012 {published data only}  ,excluded,CD011787-bbs2-0100, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0101,"Murakami H, Kobayashi M, Hachiya M, Khan ZS, Hassan SQ, Sakurada S. ",Refusal of oral polio vaccine in northwestern Pakistan: a qualitative and quantitative study, Vaccine ,2014,32,    ,['citation-journal']," Murakami H, Kobayashi M, Hachiya M, Khan ZS, Hassan SQ, Sakurada S. Refusal of oral polio vaccine in northwestern Pakistan: a qualitative and quantitative study.  Vaccine 2014;32(12):1382‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.vaccine.2014.01.018', 'https://www.ncbi.nlm.nih.gov/pubmed/24492016', 'https://scholar.google.com/scholar_lookup?title=Refusal+of+oral+polio+vaccine+in+northwestern+Pakistan:+a+qualitative+and+quantitative+study+&author=H+Murakami&author=M+Kobayashi&author=M+Hachiya&author=ZS+Khan&author=SQ+Hassan&author=S+Sakurada&publication_year=2014&hl=en']",24492016,https://doi.org/10.1016/j.vaccine.2014.01.018, Murakami 2014 {published data only}  ,excluded,CD011787-bbs2-0101, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0102,"Niederhauser VP, Markowitz M. ",Barriers to immunizations: multiethnic parents of under‐ and unimmunized children speak, Journal of the American Academy of Nurse Practitioners ,2007,19,    ,['citation-journal']," Niederhauser VP, Markowitz M. Barriers to immunizations: multiethnic parents of under‐ and unimmunized children speak.  Journal of the American Academy of Nurse Practitioners 2007;19(1):15‐23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1745-7599.2006.00185.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17214863', 'https://scholar.google.com/scholar_lookup?title=Barriers+to+immunizations:+multiethnic+parents+of+under‐+and+unimmunized+children+speak+&author=VP+Niederhauser&author=M+Markowitz&publication_year=2007&hl=en']",17214863,https://doi.org/10.1111/j.1745-7599.2006.00185.x, Niederhauser 2007 {published data only}  ,excluded,CD011787-bbs2-0102, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0103,"Nikula A, Hupli M, Rapola S, Leino‐Kilpi H. ",Vaccination competence, Public Health Nursing ,2009,26,    ,['citation-journal']," Nikula A, Hupli M, Rapola S, Leino‐Kilpi H. Vaccination competence.  Public Health Nursing 2009;26(2):173‐82. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1525-1446.2009.00768.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19261156', 'https://scholar.google.com/scholar_lookup?title=Vaccination+competence&author=A+Nikula&author=M+Hupli&author=S+Rapola&author=H+Leino‐Kilpi&publication_year=2009&hl=en']",19261156,https://doi.org/10.1111/j.1525-1446.2009.00768.x, Nikula 2009a {published data only}  ,excluded,CD011787-bbs2-0103, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0104,"Nikula AE, Rapola S, Hupli MI, Leino‐Kilpi HT. ",Factors strengthening and weakening vaccination competence, International Journal of Nursing Practice ,2009,15,    ,['citation-journal']," Nikula AE, Rapola S, Hupli MI, Leino‐Kilpi HT. Factors strengthening and weakening vaccination competence.  International Journal of Nursing Practice 2009;15(5):444‐54. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1440-172X.2009.01781.x', 'https://scholar.google.com/scholar_lookup?title=Factors+strengthening+and+weakening+vaccination+competence&author=AE+Nikula&author=S+Rapola&author=MI+Hupli&author=HT+Leino‐Kilpi&publication_year=2009&hl=en']",,https://doi.org/10.1111/j.1440-172X.2009.01781.x, Nikula 2009b {published data only}  ,excluded,CD011787-bbs2-0104, Not able to separate out the data on children under 6 
CD011787-bib-0105,"Nuwaha F, Mulindwa G, Kabwongyera E, Barenzi J. ","Causes of low attendance at national immunization days for polio eradication in Bushenyi district, Uganda", Tropical Medicine & International Health ,2000,5,    ,['citation-journal']," Nuwaha F, Mulindwa G, Kabwongyera E, Barenzi J. Causes of low attendance at national immunization days for polio eradication in Bushenyi district, Uganda.  Tropical Medicine & International Health 2000;5(5):364‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1046/j.1365-3156.2000.00560.x', 'https://scholar.google.com/scholar_lookup?title=Causes+of+low+attendance+at+national+immunization+days+for+polio+eradication+in+Bushenyi+district,+Uganda+&author=F+Nuwaha&author=G+Mulindwa&author=E+Kabwongyera&author=J+Barenzi&publication_year=2000&hl=en']",,https://doi.org/10.1046/j.1365-3156.2000.00560.x, Nuwaha 2000 {published data only}  ,excluded,CD011787-bbs2-0105, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0106,"Obute J, Arulogun O. ","Parents' awareness and perception of the polio eradication programme in Gombe Local Government Area, Gombe State, Nigeria", International Journal of Health Promotion and Education ,2007,45,    ,['citation-journal']," Obute J, Arulogun O. Parents' awareness and perception of the polio eradication programme in Gombe Local Government Area, Gombe State, Nigeria.  International Journal of Health Promotion and Education 2007;45(3):81‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1080/14635240.2007.10708108', ""https://scholar.google.com/scholar_lookup?title=Parents'+awareness+and+perception+of+the+polio+eradication+programme+in+Gombe+Local+Government+Area,+Gombe+State,+Nigeria+&author=J+Obute&author=O+Arulogun&publication_year=2007&hl=en""]",,https://doi.org/10.1080/14635240.2007.10708108, Obute 2007 {published data only}  ,excluded,CD011787-bbs2-0106, Did not use qualitative methods for data collection and analysis of data concerning parents and informal caregivers  
CD011787-bib-0107,"Odebiyi AI, Ondolo O. ","Female involvement in intervention programmes: the EPI experience in Saradidi, Kenya", East African Medical Journal ,1993,70,    ,['citation-journal']," Odebiyi AI, Ondolo O. Female involvement in intervention programmes: the EPI experience in Saradidi, Kenya.  East African Medical Journal 1993;70(1):25‐33. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/8513723', 'https://scholar.google.com/scholar_lookup?title=Female+involvement+in+intervention+programmes:+the+EPI+experience+in+Saradidi,+Kenya&author=AI+Odebiyi&author=O+Ondolo&publication_year=1993&hl=en']",8513723,, Odebiyi 1993 {published data only}  ,excluded,CD011787-bbs2-0107, Did not investigate views and experiences of vaccination information and communication as defined in the review  
