reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011431-bib-0281,"Lim HS, Kim HS. ",Evaluation of diagnostic methods of re‐emerging malaria in Korean patients, Yonsei Medical Journal ,2001,42,    ,['citation-journal']," Lim HS, Kim HS. Evaluation of diagnostic methods of re‐emerging malaria in Korean patients.  Yonsei Medical Journal 2001;42(1):84‐90.    Link to article     Google Scholar     ","['https://doi.org/10.3349/ymj.2001.42.1.84', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+diagnostic+methods+of+re‐emerging+malaria+in+Korean+patients&author=HS+Lim&author=HS+Kim&publication_year=2001&hl=en']",,https://doi.org/10.3349/ymj.2001.42.1.84, Lim 2001 {published data only}  ,excluded,CD011431-bbs2-0275, Half the participants had malaria confirmed by microscopy before enrolment. 
CD011431-bib-0282,"Llanos Zavalaga LF, Huayta Zacarías E, Mendoza Requena D, Rosas Aguirre A, Contreras Ríos C, Peinada Rodríguez J. ",Knowledge and perceptions of health workers in malaria endemic areas in Peru on the rapid test Parasight‐F, Revista Medica Herediana ,2000,11,    ,['citation-journal']," Llanos Zavalaga LF, Huayta Zacarías E, Mendoza Requena D, Rosas Aguirre A, Contreras Ríos C, Peinada Rodríguez J. Knowledge and perceptions of health workers in malaria endemic areas in Peru on the rapid test Parasight‐F [Conocimientos y percepciones de los trabajadores de salud de zona endémica de malaria en el Perú sobre la prueba de diagnóstico rápido ParaSight‐F].  Revista Medica Herediana 2000;11(4):115‐21.    Link to article     Google Scholar     ","['https://doi.org/10.20453/rmh.v11i4.646', 'https://scholar.google.com/scholar_lookup?title=Knowledge+and+perceptions+of+health+workers+in+malaria+endemic+areas+in+Peru+on+the+rapid+test+Parasight‐F+&author=LF+LlanosZavalaga&author=E+HuaytaZacarías&author=D+MendozaRequena&author=A+RosasAguirre&author=C+ContrerasRíos&author=J+PeinadaRodríguez&publication_year=2000&hl=en']",,https://doi.org/10.20453/rmh.v11i4.646, Llanos Zavalaga 2000 {published data only}  ,excluded,CD011431-bbs2-0276, Not a DTA study. 
CD011431-bib-0283,"Llanos‐Zavalaga LF, Villacorta JV, Reyes RL, Lecca LG, Mendoza DR, Mayca JP, et al. ",Evaluation of the ICT Test Malaria P.f/P.v (AMRAD®) for the detection of P. falciparum and P. vivax malaria in an endemic area of the Peruvian Amazon, Revista Peruana de Medicina Experimental y Salud Publica ,2002,19,    ,['citation-journal']," Llanos‐Zavalaga LF, Villacorta JV, Reyes RL, Lecca LG, Mendoza DR, Mayca JP, et al. Evaluation of the ICT Test Malaria P.f/P.v (AMRAD®) for the detection of P. falciparum and P. vivax malaria in an endemic area of the Peruvian Amazon [Evaluación de la prueba ICT Malaria P.f/P.v (AMRAD®) para la detección de P. falciparum y P. vivax en una zona endémica de la Amazonía peruana].  Revista Peruana de Medicina Experimental y Salud Publica 2002;19(1):39‐42.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+ICT+Test+Malaria+P.f/P.v+(AMRAD®)+for+the+detection+of+P.+falciparum+and+P.+vivax+malaria+in+an+endemic+area+of+the+Peruvian+Amazon+&author=LF+Llanos‐Zavalaga&author=JV+Villacorta&author=RL+Reyes&author=LG+Lecca&author=DR+Mendoza&author=JP+Mayca&publication_year=2002&hl=en'],,, Llanos‐Zavalaga 2002 {published data only}  ,excluded,CD011431-bbs2-0277, Non‐English language. 
CD011431-bib-0284,"Mahajan SK, Siwach SR, Kishore K, Chaudhry D, Sen R, Aggarwal HK, et al. ",Evaluation of a rapid dipstick antigen capture assay for the diagnosis of falciparum malaria, Indian Practitioner ,2009,53,    ,['citation-journal']," Mahajan SK, Siwach SR, Kishore K, Chaudhry D, Sen R, Aggarwal HK, et al. Evaluation of a rapid dipstick antigen capture assay for the diagnosis of falciparum malaria.  Indian Practitioner 2009;53(5):325‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+rapid+dipstick+antigen+capture+assay+for+the+diagnosis+of+falciparum+malaria+&author=SK+Mahajan&author=SR+Siwach&author=K+Kishore&author=D+Chaudhry&author=R+Sen&author=HK+Aggarwal&publication_year=2009&hl=en'],,, Mahajan 2000 {published data only}  ,excluded,CD011431-bbs2-0278, Participants were hospital inpatients. 
CD011431-bib-0285,"Makler MT, Piper RC, Milhous WK. ",Lactate dehydrogenase and the diagnosis of malaria, Parasitology Today ,1998,14,    ,['citation-journal']," Makler MT, Piper RC, Milhous WK. Lactate dehydrogenase and the diagnosis of malaria.  Parasitology Today 1998;14(9):376‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0169-4758(98)01284-8', 'https://scholar.google.com/scholar_lookup?title=Lactate+dehydrogenase+and+the+diagnosis+of+malaria&author=MT+Makler&author=RC+Piper&author=WK+Milhous&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0169-4758(98)01284-8, Makler 1998 {published data only}  ,excluded,CD011431-bbs2-0279, Review or narrative. 
CD011431-bib-0286,"Makler MT, Piper RC. ",Rapid malaria tests: where do were go after 20 years?, American Journal of Tropical Medicine and Hygiene ,2009,81,    ,['citation-journal']," Makler MT, Piper RC. Rapid malaria tests: where do were go after 20 years?.  American Journal of Tropical Medicine and Hygiene 2009;81(6):921‐6.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2009.09-0202', 'https://scholar.google.com/scholar_lookup?title=Rapid+malaria+tests:+where+do+were+go+after+20+years?&author=MT+Makler&author=RC+Piper&publication_year=2009&hl=en']",,https://doi.org/10.4269/ajtmh.2009.09-0202, Makler 2009 {published data only}  ,excluded,CD011431-bbs2-0280, Review or narrative. 
CD011431-bib-0287,"Malik S, Khan S, Das A, Samantaray JC. ",Plasmodium lactate dehydrogenase assay to detect malarial parasites, National Medical Journal of India ,2004,17,    ,['citation-journal']," Malik S, Khan S, Das A, Samantaray JC. Plasmodium lactate dehydrogenase assay to detect malarial parasites.  National Medical Journal of India 2004;17(5):237‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Plasmodium+lactate+dehydrogenase+assay+to+detect+malarial+parasites+&author=S+Malik&author=S+Khan&author=A+Das&author=JC+Samantaray&publication_year=2004&hl=en'],,, Malik 2004 {published data only}  ,excluded,CD011431-bbs2-0281, Study was based at a tertiary referral centre with a high percentage of patients with complicated malaria.  
CD011431-bib-0288,"Mankhambo L, Kanjala M, Rudman S, Lema VM, Rogerson SJ. ",Evaluation of the OptiMAL rapid antigen test and species‐specific PCR to detect placental Plasmodium falciparum infection at delivery, Journal of Clinical Microbiology ,2002,40,    ,['citation-journal']," Mankhambo L, Kanjala M, Rudman S, Lema VM, Rogerson SJ. Evaluation of the OptiMAL rapid antigen test and species‐specific PCR to detect placental Plasmodium falciparum infection at delivery.  Journal of Clinical Microbiology 2002;40(1):155‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.40.1.155-158.2002', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+OptiMAL+rapid+antigen+test+and+species‐specific+PCR+to+detect+placental+Plasmodium+falciparum+infection+at+delivery+&author=L+Mankhambo&author=M+Kanjala&author=S+Rudman&author=VM+Lema&author=SJ+Rogerson&publication_year=2002&hl=en']",,https://doi.org/10.1128/JCM.40.1.155-158.2002, Mankhambo 2002 {published data only}  ,excluded,CD011431-bbs2-0282, Most participants did not have symptoms of malaria. 
CD011431-bib-0289,"Mason DP, Kawamoto F, Lin K, Laoboonchai A, Wongsrichanalai C. ",A comparison of two rapid field immunochromatographic tests to expert microscopy in the diagnosis of malaria, Acta Tropica ,2002,82,    ,['citation-journal']," Mason DP, Kawamoto F, Lin K, Laoboonchai A, Wongsrichanalai C. A comparison of two rapid field immunochromatographic tests to expert microscopy in the diagnosis of malaria.  Acta Tropica 2002;82(1):51‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0001-706X(02)00031-1', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+two+rapid+field+immunochromatographic+tests+to+expert+microscopy+in+the+diagnosis+of+malaria+&author=DP+Mason&author=F+Kawamoto&author=K+Lin&author=A+Laoboonchai&author=C+Wongsrichanalai&publication_year=2002&hl=en']",,https://doi.org/10.1016/S0001-706X(02)00031-1, Mason 2002 {published data only}  ,excluded,CD011431-bbs2-0283, Some participants did not have symptoms of malaria. 
CD011431-bib-0290,"Mawili‐Mboumba DP, Bouyou Akotet MK, Ngoungou EB, Kombila M. ",Evaluation of rapid diagnostic tests for malaria case management in Gabon, Diagnostic Microbiology and Infectious Disease ,2010,66,    ,['citation-journal']," Mawili‐Mboumba DP, Bouyou Akotet MK, Ngoungou EB, Kombila M. Evaluation of rapid diagnostic tests for malaria case management in Gabon.  Diagnostic Microbiology and Infectious Disease 2010;66(2):162‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.diagmicrobio.2009.09.011', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+rapid+diagnostic+tests+for+malaria+case+management+in+Gabon&author=DP+Mawili‐Mboumba&author=MK+BouyouAkotet&author=EB+Ngoungou&author=M+Kombila&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.diagmicrobio.2009.09.011, Mawili‐Mboumba 2010 {published data only}  ,excluded,CD011431-bbs2-0284, P. falciparum malaria only.  
CD011431-bib-0291,"Mayxay M, Newton PN, Yeung S, Pongvongsa T, Phompida S, Phetsouvanh T, et al. ",Short communication: An assessment of the use of malaria rapid tests by village health volunteers in rural Laos, Tropical Medicine and International Health ,2004,9,    ,['citation-journal']," Mayxay M, Newton PN, Yeung S, Pongvongsa T, Phompida S, Phetsouvanh T, et al. Short communication: An assessment of the use of malaria rapid tests by village health volunteers in rural Laos.  Tropical Medicine and International Health 2004;9(3):325‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2004.01199.x', 'https://scholar.google.com/scholar_lookup?title=Short+communication:+An+assessment+of+the+use+of+malaria+rapid+tests+by+village+health+volunteers+in+rural+Laos+&author=M+Mayxay&author=PN+Newton&author=S+Yeung&author=T+Pongvongsa&author=S+Phompida&author=T+Phetsouvanh&publication_year=2004&hl=en']",,https://doi.org/10.1111/j.1365-3156.2004.01199.x, Mayxay 2004 {published data only}  ,excluded,CD011431-bbs2-0285," Unable to extract or calculate absolute numbers of true positives, false positives, false negatives and true negatives.  "
CD011431-bib-0292,"Mboera LEG, Fanello CI, Malima RC, Talbert A, Fogliati P, Bobbio F, et al. ","Comparison of the Paracheck‐Pf test with microscopy, for the confirmation of Plasmodium falciparum malaria in Tanzania", Annals of Tropical Medicine and Parasitology ,2006,100,    ,['citation-journal']," Mboera LEG, Fanello CI, Malima RC, Talbert A, Fogliati P, Bobbio F, et al. Comparison of the Paracheck‐Pf test with microscopy, for the confirmation of Plasmodium falciparum malaria in Tanzania.  Annals of Tropical Medicine and Parasitology 2006;100(2):115‐22.    Link to article     Google Scholar     ","['https://doi.org/10.1179/136485906X78571', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+Paracheck‐Pf+test+with+microscopy,+for+the+confirmation+of+Plasmodium+falciparum+malaria+in+Tanzania+&author=LEG+Mboera&author=CI+Fanello&author=RC+Malima&author=A+Talbert&author=P+Fogliati&author=F+Bobbio&publication_year=2006&hl=en']",,https://doi.org/10.1179/136485906X78571, Mboera 2006a {published data only}  ,excluded,CD011431-bbs2-0286, No data presented on non‐falciparum malaria. 
CD011431-bib-0293,"McCutchan TF, Piper RC, Makler MT. ",Use of malaria rapid diagnostic test to identify Plasmodium knowlesi infection, Emerging Infectious Diseases ,2008,14,    ,['citation-journal']," McCutchan TF, Piper RC, Makler MT. Use of malaria rapid diagnostic test to identify Plasmodium knowlesi infection.  Emerging Infectious Diseases 2008;14(11):1750‐2.    Link to article     Google Scholar     ","['https://doi.org/10.3201/eid1411.080840', 'https://scholar.google.com/scholar_lookup?title=Use+of+malaria+rapid+diagnostic+test+to+identify+Plasmodium+knowlesi+infection+&author=TF+McCutchan&author=RC+Piper&author=MT+Makler&publication_year=2008&hl=en']",,https://doi.org/10.3201/eid1411.080840, McCutchan 2008 {published data only}  ,excluded,CD011431-bbs2-0287, Review or narrative. 
CD011431-bib-0294,"McMorrow ML, Masanja MI, Kahigwa E, Abdullah SMK, Kachur SP. ",Quality assurance of rapid diagnostic tests for malaria in routine patient care in rural Tanzania, American Journal of Tropical Medicine and Hygiene ,2010,82,    ,['citation-journal']," McMorrow ML, Masanja MI, Kahigwa E, Abdullah SMK, Kachur SP. Quality assurance of rapid diagnostic tests for malaria in routine patient care in rural Tanzania.  American Journal of Tropical Medicine and Hygiene 2010;82(1):151‐5.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2010.09-0440', 'https://scholar.google.com/scholar_lookup?title=Quality+assurance+of+rapid+diagnostic+tests+for+malaria+in+routine+patient+care+in+rural+Tanzania+&author=ML+McMorrow&author=MI+Masanja&author=E+Kahigwa&author=SMK+Abdullah&author=SP+Kachur&publication_year=2010&hl=en']",,https://doi.org/10.4269/ajtmh.2010.09-0440, McMorrow 2010 {published data only}  ,excluded,CD011431-bbs2-0288, P. falciparum malaria only.  
CD011431-bib-0295,"Meena M, Joshi D, Joshi R, Sridhar S, Waghdhare S, Gangane N, et al. ",Accuracy of a multispecies rapid diagnostic test kit for detection of malarial parasite at the point of care in a low endemicity region, Transactions of the Royal Society of Tropical Medicine and Hygeine ,2009,103,    ,['citation-journal']," Meena M, Joshi D, Joshi R, Sridhar S, Waghdhare S, Gangane N, et al. Accuracy of a multispecies rapid diagnostic test kit for detection of malarial parasite at the point of care in a low endemicity region.  Transactions of the Royal Society of Tropical Medicine and Hygeine 2009;103(12):1237‐44.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.trstmh.2009.04.011', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+a+multispecies+rapid+diagnostic+test+kit+for+detection+of+malarial+parasite+at+the+point+of+care+in+a+low+endemicity+region+&author=M+Meena&author=D+Joshi&author=R+Joshi&author=S+Sridhar&author=S+Waghdhare&author=N+Gangane&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.trstmh.2009.04.011, Meena 2009 {published data only}  ,excluded,CD011431-bbs2-0289, Participants were all hospital inpatients. 
CD011431-bib-0296,"Menan EIH, Adou‐Bryn KD, Mobio SP, Cisse M, Penali K, Kone M. ",Assessment of parasitological examinations of blood for malaria at the Pasteur Institute Côte d'Ivoire (IPCI) in 1992: the impact of chemotherapy on the laboratory results, Medecine d'Afrique Noire ,1996,43,    ,['citation-journal']," Menan EIH, Adou‐Bryn KD, Mobio SP, Cisse M, Penali K, Kone M. Assessment of parasitological examinations of blood for malaria at the Pasteur Institute Côte d'Ivoire (IPCI) in 1992: the impact of chemotherapy on the laboratory results [Bilan des examens parasitologiques du sang pour la recherche du paludisme a l'Institut Pasteur de Côte d'Ivoire (I.P.C.I) en 1992: impact de la chimiotherapie sur les resultats de laboratoire].  Medecine d'Afrique Noire 1996;43(3):129‐33.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Assessment+of+parasitological+examinations+of+blood+for+malaria+at+the+Pasteur+Institute+Côte+d'Ivoire+(IPCI)+in+1992:+the+impact+of+chemotherapy+on+the+laboratory+results+&author=EIH+Menan&author=KD+Adou‐Bryn&author=SP+Mobio&author=M+Cisse&author=K+Penali&author=M+Kone&publication_year=1996&hl=en""]",,, Menan 1996 {published data only}  ,excluded,CD011431-bbs2-0290, Not a study of malaria RDTs. 
CD011431-bib-0297,"Mendiratta DK, Bhutada K, Narang R, Narang P. ",Evaluation of different methods for diagnosis of P. falciparum malaria, Indian Journal of Medical Microbiology ,2006,24,    ,['citation-journal']," Mendiratta DK, Bhutada K, Narang R, Narang P. Evaluation of different methods for diagnosis of P. falciparum malaria.  Indian Journal of Medical Microbiology 2006;24(1):49‐51.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0255-0857(21)02471-3', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+different+methods+for+diagnosis+of+P.+falciparum+malaria+&author=DK+Mendiratta&author=K+Bhutada&author=R+Narang&author=P+Narang&publication_year=2006&hl=en']",,https://doi.org/10.1016/S0255-0857(21)02471-3, Mendiratta 2006 {published data only}  ,excluded,CD011431-bbs2-0291, No data presented on non‐falciparum malaria. 
