reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009185-bib-0086,"Gervaix A, Galetto-Lacour A, Gueron T, Vadas L, Zamora S, Suter S, et al. ",Usefulness of procalcitonin and C-reactive protein rapid tests for the management of children with urinary tract infection, Pediatric Infectious Disease Journal ,2001,20,    ,['citation-journal']," Gervaix A, Galetto-Lacour A, Gueron T, Vadas L, Zamora S, Suter S, et al. Usefulness of procalcitonin and C-reactive protein rapid tests for the management of children with urinary tract infection.  Pediatric Infectious Disease Journal 2001;20(5):507-11. CENTRAL [MEDLINE: 11368108]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00006454-200105000-00007', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+procalcitonin+and+C-reactive+protein+rapid+tests+for+the+management+of+children+with+urinary+tract+infection+&author=A+Gervaix&author=A+Galetto-Lacour&author=T+Gueron&author=L+Vadas&author=S+Zamora&author=S+Suter&publication_year=2001&hl=en']",,https://doi.org/10.1097/00006454-200105000-00007, Gervaix 2001 {published data only}  ,excluded,CD009185-bbs2-0080, Urine culture criteria not met 
CD009185-bib-0087,"Ghasemi K, Montazeri S, Pashazadeh AM, Javadi H, Assadi M. ",Correlation of 99mTc-DMSA scan with radiological and laboratory examinations in childhood acute pyelonephritis: a time-series study [abstract], European Journal of Nuclear Medicine & Molecular Imaging ,2013,40,    ,['citation-journal']," Ghasemi K, Montazeri S, Pashazadeh AM, Javadi H, Assadi M. Correlation of 99mTc-DMSA scan with radiological and laboratory examinations in childhood acute pyelonephritis: a time-series study [abstract].  European Journal of Nuclear Medicine & Molecular Imaging 2013;40(Suppl 2):S279. CENTRAL [DOI: https://doi.org/10.1007/s00259-013-2535-3]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s11255-013-0479-y', 'https://scholar.google.com/scholar_lookup?title=Correlation+of+99mTc-DMSA+scan+with+radiological+and+laboratory+examinations+in+childhood+acute+pyelonephritis:+a+time-series+study+[abstract]+&author=K+Ghasemi&author=S+Montazeri&author=AM+Pashazadeh&author=H+Javadi&author=M+Assadi&publication_year=2013&hl=en']",,https://doi.org/10.1007/s11255-013-0479-y, Ghasemi 2013 {published data only}  ,excluded,CD009185-bbs2-0081, Urine culture criteria not met 
CD009185-bib-0088,"Ghasemi K, Esteghamati M, Borzoo S, Parvaneh E. ",Predictive accuracy of urinary neutrophil gelatinase associated lipocalin (NGAL) for renal parenchymal involvement in children with acute pyelonephritis, Electron Physician [Electronic Resource] ,2016,8,    ,['citation-journal']," Ghasemi K, Esteghamati M, Borzoo S, Parvaneh E. Predictive accuracy of urinary neutrophil gelatinase associated lipocalin (NGAL) for renal parenchymal involvement in children with acute pyelonephritis.  Electron Physician [Electronic Resource] 2016;8(2):1911-7. CENTRAL [MEDLINE: 27053998]    Link to article     Google Scholar     ","['', 'https://doi.org/10.19082/1911', 'https://scholar.google.com/scholar_lookup?title=Predictive+accuracy+of+urinary+neutrophil+gelatinase+associated+lipocalin+(NGAL)+for+renal+parenchymal+involvement+in+children+with+acute+pyelonephritis+&author=K+Ghasemi&author=M+Esteghamati&author=S+Borzoo&author=E+Parvaneh&publication_year=2016&hl=en']",,https://doi.org/10.19082/1911, Ghasemi 2016 {published data only}  ,excluded,CD009185-bbs2-0082, Used SPECT DMSA 
CD009185-bib-0089,Girardin E. ,Pyelonephritis in children: new tools for evaluation, Medecine Therapeutique Pediatrie ,2000,3,    ,['citation-journal'], Girardin E. Pyelonephritis in children: new tools for evaluation [Pyelonephrites de l'enfant: nouveaux moyens d'evaluation].  Medecine Therapeutique Pediatrie 2000;3(5):376-80. CENTRAL [EMBASE: 30944096]    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Pyelonephritis+in+children:+new+tools+for+evaluation&author=E+Girardin&publication_year=2000&hl=en']",,, Girardin 2000 {published data only}  ,excluded,CD009185-bbs2-0083, Not relevant ‐ No data in paper 
CD009185-bib-0090,"Giunta F, Forfori F, Seri G. ",Molecular markers for urinary tract infections, Official Gazette of the United States Patent & Trademark Office Patents ,2014,,    ,['citation-journal']," Giunta F, Forfori F, Seri G. Molecular markers for urinary tract infections.  Official Gazette of the United States Patent & Trademark Office Patents 2014. CENTRAL [US Patent US 2013/0084650 A1 ]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Molecular+markers+for+urinary+tract+infections&author=F+Giunta&author=F+Forfori&author=G+Seri&publication_year=2014&hl=en']",,, Giunta 2014 {published data only}  ,excluded,CD009185-bbs2-0084, Adult data only 
CD009185-bib-0091,"Grouteau E, Fauvel J, Blum G, Ouhayoun E, Salles J, Decramer S, et al. ",Phospholipase A2 (Pla2) and C reactive protein (CRP) in acute pyelonephritis in children. Correlation with DMSA scan [abstract no: P92], Pediatric Nephrology ,1999,13,    ,['citation-journal']," Grouteau E, Fauvel J, Blum G, Ouhayoun E, Salles J, Decramer S, et al. Phospholipase A2 (Pla2) and C reactive protein (CRP) in acute pyelonephritis in children. Correlation with DMSA scan [abstract no: P92].  Pediatric Nephrology 1999;13. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Phospholipase+A2+(Pla2)+and+C+reactive+protein+(CRP)+in+acute+pyelonephritis+in+children.+Correlation+with+DMSA+scan+[abstract+no:+P92]+&author=E+Grouteau&author=J+Fauvel&author=G+Blum&author=E+Ouhayoun&author=J+Salles&author=S+Decramer&publication_year=1999&hl=en']",,, Grouteau 1999 {published data only}  ,excluded,CD009185-bbs2-0085, Not relevant ‐ No data in paper 
CD009185-bib-0092,"Guermazi F, Lenoir P, Verboven M, Smets A, Braeckman J, Jonckheer M, et al. ",Technetium 99m labeled dimercaptosuccinic acid (99m Tc-DMSA) scintigraphy in the diagnosis and follow-up of urinary infections in children, Archives Francaises de Pediatrie ,1993,50,    ,['citation-journal']," Guermazi F, Lenoir P, Verboven M, Smets A, Braeckman J, Jonckheer M, et al. Technetium 99m labeled dimercaptosuccinic acid (99m Tc-DMSA) scintigraphy in the diagnosis and follow-up of urinary infections in children [Apport de la scintigraphie a l'acide dimercaptosuccinque marque au technetium 99m (99mTC-DSA) dans le diagnostic et le suivi des infections urinaires de l'enfant].  Archives Francaises de Pediatrie 1993;50(5):391-8. CENTRAL [MEDLINE: 8239890]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/8239890', 'https://scholar.google.com/scholar_lookup?title=Technetium+99m+labeled+dimercaptosuccinic+acid+(99m+Tc-DMSA)+scintigraphy+in+the+diagnosis+and+follow-up+of+urinary+infections+in+children+&author=F+Guermazi&author=P+Lenoir&author=M+Verboven&author=A+Smets&author=J+Braeckman&author=M+Jonckheer&publication_year=1993&hl=en']",8239890,, Guermazi 1993 {published data only}  ,excluded,CD009185-bbs2-0086, Not relevant ‐ No data in paper 
CD009185-bib-0093,"Gurgoze M, Akarsu S, Yilmaz E, Godekmerdan A, Akca Z, Ciftci I, et al. ",Proinflammatory cytokines and procalcitonin in children with acute pyelonephritis, Pediatric Nephrology ,2005,20,    ,['citation-journal']," Gurgoze M, Akarsu S, Yilmaz E, Godekmerdan A, Akca Z, Ciftci I, et al. Proinflammatory cytokines and procalcitonin in children with acute pyelonephritis.  Pediatric Nephrology 2005;20(10):1445-8. CENTRAL [MEDLINE: 16079986]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-005-1941-6', 'https://www.ncbi.nlm.nih.gov/pubmed/16079986', 'https://scholar.google.com/scholar_lookup?title=Proinflammatory+cytokines+and+procalcitonin+in+children+with+acute+pyelonephritis&author=M+Gurgoze&author=S+Akarsu&author=E+Yilmaz&author=A+Godekmerdan&author=Z+Akca&author=I+Ciftci&publication_year=2005&hl=en']",16079986,https://doi.org/10.1007/s00467-005-1941-6, Gurgoze 2005 {published data only}  ,excluded,CD009185-bbs2-0087, Urine culture criteria not met 
CD009185-bib-0094,"Guven AG, Kazdal HZ, Koyun M, Aydn F, Gungor F, Akman S, et al. ",Accurate diagnosis of acute pyelonephritis: How helpful is procalcitonin?, Nuclear Medicine Communications ,2006,27,    ,['citation-journal']," Guven AG, Kazdal HZ, Koyun M, Aydn F, Gungor F, Akman S, et al. Accurate diagnosis of acute pyelonephritis: How helpful is procalcitonin? Nuclear Medicine Communications 2006;27(9):715-21. CENTRAL [MEDLINE: 16894326]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/01.mnm.0000230072.61941.71', 'https://www.ncbi.nlm.nih.gov/pubmed/16894326', 'https://scholar.google.com/scholar_lookup?title=Accurate+diagnosis+of+acute+pyelonephritis:+How+helpful+is+procalcitonin?&author=AG+Guven&author=HZ+Kazdal&author=M+Koyun&author=F+Aydn&author=F+Gungor&author=S+Akman&publication_year=2006&hl=en']",16894326,https://doi.org/10.1097/01.mnm.0000230072.61941.71, Guven 2006 {published data only}  ,excluded,CD009185-bbs2-0088, Urine culture criteria not met 
CD009185-bib-0095,"Hahn H, Moon DH, Yang YJ, Park YS. ",Renal scarring after acute pyelonephritis in children under the age of 5 years is primarily related to the extent and severity of acute inflammatory changes [abstract], Journal of Nuclear Medicine ,2003,44,    ,['citation-journal']," Hahn H, Moon DH, Yang YJ, Park YS. Renal scarring after acute pyelonephritis in children under the age of 5 years is primarily related to the extent and severity of acute inflammatory changes [abstract].  Journal of Nuclear Medicine 2003;44(5 Suppl):358. CENTRAL [BIOSIS Previews: PREV200300383499]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Renal+scarring+after+acute+pyelonephritis+in+children+under+the+age+of+5+years+is+primarily+related+to+the+extent+and+severity+of+acute+inflammatory+changes+[abstract]+&author=H+Hahn&author=DH+Moon&author=YJ+Yang&author=YS+Park&publication_year=2003&hl=en']",,, Hahn 2003 {published data only}  ,excluded,CD009185-bbs2-0089, Not relevant ‐ All children had a positive DMSA 
CD009185-bib-0096,"Han SY, Lee IR, Park SJ, Kim JH, Shin JI. ",Usefulness of neutrophil-lymphocyte ratio in young children with febrile urinary tract infection, Korean Journal of Pediatrics ,2016,49,    ,['citation-journal']," Han SY, Lee IR, Park SJ, Kim JH, Shin JI. Usefulness of neutrophil-lymphocyte ratio in young children with febrile urinary tract infection.  Korean Journal of Pediatrics 2016;49(3):139-44. CENTRAL [MEDLINE: 27186221]    Link to article     Google Scholar     ","['', 'https://doi.org/10.3345/kjp.2016.59.3.139', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+neutrophil-lymphocyte+ratio+in+young+children+with+febrile+urinary+tract+infection+&author=SY+Han&author=IR+Lee&author=SJ+Park&author=JH+Kim&author=JI+Shin&publication_year=2016&hl=en']",,https://doi.org/10.3345/kjp.2016.59.3.139, Han 2016 {published data only}  ,excluded,CD009185-bbs2-0090, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0097,"Shin JI, Han SY. ",Usefulness of neutrophil lymphocyte ratio in young children with febrile urinary tract infection [abstract], Pediatric Nephrology ,2015,39,    ,['citation-journal']," Shin JI, Han SY. Usefulness of neutrophil lymphocyte ratio in young children with febrile urinary tract infection [abstract].  Pediatric Nephrology 2015;39(9):1579. CENTRAL [EMBASE: 72033275]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+neutrophil+lymphocyte+ratio+in+young+children+with+febrile+urinary+tract+infection+[abstract]+&author=JI+Shin&author=SY+Han&publication_year=2015&hl=en']",,, Han 2016 {published data only}  ,excluded,CD009185-bbs2-0090, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0098,"Hellerstein S, Duggan E, Welchert E, Mansour F. ",Localization of the site or urinary tract infections using serum C reactive protein [abstract], Pediatric Research ,1981,15,    ,['citation-journal']," Hellerstein S, Duggan E, Welchert E, Mansour F. Localization of the site or urinary tract infections using serum C reactive protein [abstract].  Pediatric Research 1981;15(4 Pt 2):694. CENTRAL [DOI: 10.1203/00006450-198104001-01528] [BIOSIS Previews: PREV198121026875]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Localization+of+the+site+or+urinary+tract+infections+using+serum+C+reactive+protein+[abstract]+&author=S+Hellerstein&author=E+Duggan&author=E+Welchert&author=F+Mansour&publication_year=1981&hl=en']",,, Hellerstein 1981 {published data only}  ,excluded,CD009185-bbs2-0091, Not relevant ‐ No DMSA 
CD009185-bib-0099,"Hellerstein S, Duggan E, Welchert E, Mansour F. ",Serum C-reactive protein and the site of urinary tract infections, Journal of Pediatrics ,1982,100,    ,['citation-journal']," Hellerstein S, Duggan E, Welchert E, Mansour F. Serum C-reactive protein and the site of urinary tract infections.  Journal of Pediatrics 1982;100(1):21-5. CENTRAL [MEDLINE: 7057312]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0022-3476(82)80229-1', 'https://scholar.google.com/scholar_lookup?title=Serum+C-reactive+protein+and+the+site+of+urinary+tract+infections&author=S+Hellerstein&author=E+Duggan&author=E+Welchert&author=F+Mansour&publication_year=1982&hl=en']",,https://doi.org/10.1016/S0022-3476(82)80229-1, Hellerstein 1982 {published data only}  ,excluded,CD009185-bbs2-0092, Not relevant ‐ No DMSA 
CD009185-bib-0100,"Hewitt IK, Zucchetta P, Rigon L, Maschio F, Molinari PP, Tomasi L, et al. ",Early treatment of acute pyelonephritis in children fails to reduce renal scarring: data from the Italian Renal Infection Study Trials, Pediatrics ,2008,122,    ,['citation-journal']," Hewitt IK, Zucchetta P, Rigon L, Maschio F, Molinari PP, Tomasi L, et al. Early treatment of acute pyelonephritis in children fails to reduce renal scarring: data from the Italian Renal Infection Study Trials.  Pediatrics 2008;122(3):486-90. CENTRAL [MEDLINE: 18762516]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2007-2894', 'https://www.ncbi.nlm.nih.gov/pubmed/18762516', 'https://scholar.google.com/scholar_lookup?title=Early+treatment+of+acute+pyelonephritis+in+children+fails+to+reduce+renal+scarring:+data+from+the+Italian+Renal+Infection+Study+Trials+&author=IK+Hewitt&author=P+Zucchetta&author=L+Rigon&author=F+Maschio&author=PP+Molinari&author=L+Tomasi&publication_year=2008&hl=en']",18762516,https://doi.org/10.1542/peds.2007-2894, Hewitt 2008 {published data only}  ,excluded,CD009185-bbs2-0093, Not relevant ‐ All children had a positive DMSA 
CD009185-bib-0101,"Hitzel A, Liard A, Vera P, Manrique A, Menard JF, Dacher JN. ",Color and power Doppler sonography versus DMSA scintigraphy in acute pyelonephritis and in prediction of renal scarring, Journal of Nuclear Medicine ,2002,43,    ,['citation-journal']," Hitzel A, Liard A, Vera P, Manrique A, Menard JF, Dacher JN. Color and power Doppler sonography versus DMSA scintigraphy in acute pyelonephritis and in prediction of renal scarring.  Journal of Nuclear Medicine 2002;43(1):27-32. CENTRAL [MEDLINE: 11801699]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/11801699', 'https://scholar.google.com/scholar_lookup?title=Color+and+power+Doppler+sonography+versus+DMSA+scintigraphy+in+acute+pyelonephritis+and+in+prediction+of+renal+scarring+&author=A+Hitzel&author=A+Liard&author=P+Vera&author=A+Manrique&author=JF+Menard&author=JN+Dacher&publication_year=2002&hl=en']",11801699,, Hitzel 2002 {published data only}  ,excluded,CD009185-bbs2-0094," Not relevant ‐ No PCT, CRP, or ESR "
CD009185-bib-0102,"Hsu CC, Tsai JD, Ku MS, Chen SM, Liao PF, Hung TW, et al. ",Antimicrobial resistance and diagnostic imaging in infants younger than 2 months old hospitalized with a first febrile urinary tract infection: a population-based comparative study, Pediatric Infectious Disease Journal ,2016,35,    ,['citation-journal']," Hsu CC, Tsai JD, Ku MS, Chen SM, Liao PF, Hung TW, et al. Antimicrobial resistance and diagnostic imaging in infants younger than 2 months old hospitalized with a first febrile urinary tract infection: a population-based comparative study.  Pediatric Infectious Disease Journal 2016;35(8):840-5. CENTRAL [MEDLINE: 27100129]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/INF.0000000000001184', 'https://scholar.google.com/scholar_lookup?title=Antimicrobial+resistance+and+diagnostic+imaging+in+infants+younger+than+2+months+old+hospitalized+with+a+first+febrile+urinary+tract+infection:+a+population-based+comparative+study+&author=CC+Hsu&author=JD+Tsai&author=MS+Ku&author=SM+Chen&author=PF+Liao&author=TW+Hung&publication_year=2016&hl=en']",,https://doi.org/10.1097/INF.0000000000001184, Hsu 2016 {published data only}  ,excluded,CD009185-bbs2-0095, Insufficient data in paper to determine 2 x 2 table 
