reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010502-bib-0132,Arya SC. ,Treatment of streptococcal sore throat. Immunoassays for rapid diagnosis, BMJ ,1993,306,    ,['citation-journal'], Arya SC. Treatment of streptococcal sore throat. Immunoassays for rapid diagnosis.  BMJ 1993;306:1612. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1136/bmj.306.6892.1612', 'https://www.ncbi.nlm.nih.gov/pubmed/8329932', 'https://scholar.google.com/scholar_lookup?title=Treatment+of+streptococcal+sore+throat.+Immunoassays+for+rapid+diagnosis&author=SC+Arya&publication_year=1993&hl=en']",8329932,https://doi.org/10.1136/bmj.306.6892.1612, Arya 1993 {published data only}  ,excluded,CD010502-bbs2-0132," Editorial, letter or review "
CD010502-bib-0133,"Atlas SJ, McDermott SM, Mannone C, Barry MJ. ",The role of point of care testing for patients with acute pharyngitis, Journal of General Internal Medicine ,2005,20,    ,['citation-journal']," Atlas SJ, McDermott SM, Mannone C, Barry MJ. The role of point of care testing for patients with acute pharyngitis.  Journal of General Internal Medicine 2005;20:759‐61. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1525-1497.2005.0143.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16050888', 'https://scholar.google.com/scholar_lookup?title=The+role+of+point+of+care+testing+for+patients+with+acute+pharyngitis&author=SJ+Atlas&author=SM+McDermott&author=C+Mannone&author=MJ+Barry&publication_year=2005&hl=en']",16050888,https://doi.org/10.1111/j.1525-1497.2005.0143.x, Atlas 2005 {published data only}  ,excluded,CD010502-bbs2-0133, Adults or unclear age 
CD010502-bib-0134,"Ausina V, Coll P. ",Rapid technics for antigen detection in acute streptococcal pharyngitis, Medicina Clinica ,1987,89,    ,['citation-journal']," Ausina V, Coll P. Rapid technics for antigen detection in acute streptococcal pharyngitis.  Medicina Clinica 1987;89:413‐4. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/2446089', 'https://scholar.google.com/scholar_lookup?title=Rapid+technics+for+antigen+detection+in+acute+streptococcal+pharyngitis&author=V+Ausina&author=P+Coll&publication_year=1987&hl=en']",2446089,, Ausina 1987 {published data only}  ,excluded,CD010502-bbs2-0134," Editorial, letter or review "
CD010502-bib-0135,"Badgett JT, Hesterberg LK. ",Management of group A streptococcus pharyngitis with a second‐generation rapid strep screen: Strep A OIA, Microbial Drug Resistance ,1996,2,    ,['citation-journal']," Badgett JT, Hesterberg LK. Management of group A streptococcus pharyngitis with a second‐generation rapid strep screen: Strep A OIA.  Microbial Drug Resistance 1996;2:371‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1089/mdr.1996.2.371', 'https://www.ncbi.nlm.nih.gov/pubmed/9158797', 'https://scholar.google.com/scholar_lookup?title=Management+of+group+A+streptococcus+pharyngitis+with+a+second‐generation+rapid+strep+screen:+Strep+A+OIA+&author=JT+Badgett&author=LK+Hesterberg&publication_year=1996&hl=en']",9158797,https://doi.org/10.1089/mdr.1996.2.371, Badgett 1996 {published data only}  ,excluded,CD010502-bbs2-0135," Editorial, letter or review "
CD010502-bib-0136,"Baker DM, Cooper RM, Rhodes C, Weymouth LA, Dalton HP. ",Superiority of conventional culture technique over rapid detection of group A Streptococcus by optical immunoassay, Diagnostic Microbiology & Infectious Disease ,1995,21,    ,['citation-journal']," Baker DM, Cooper RM, Rhodes C, Weymouth LA, Dalton HP. Superiority of conventional culture technique over rapid detection of group A Streptococcus by optical immunoassay.  Diagnostic Microbiology & Infectious Disease 1995;21:61‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/0732-8893(95)00023-4', 'https://scholar.google.com/scholar_lookup?title=Superiority+of+conventional+culture+technique+over+rapid+detection+of+group+A+Streptococcus+by+optical+immunoassay+&author=DM+Baker&author=RM+Cooper&author=C+Rhodes&author=LA+Weymouth&author=HP+Dalton&publication_year=1995&hl=en']",,https://doi.org/10.1016/0732-8893(95)00023-4, Baker 1995 {published data only}  ,excluded,CD010502-bbs2-0136, Mixed age but no paediatric data 
CD010502-bib-0137,"Ba‐Saddik IA, Munibari AA, Alhilali AM, Ismail SM, Murshed FM, Coulter JB. ","Prevalence of Group A beta‐haemolytic Streptococcus isolated from children with acute pharyngotonsillitis in Aden, Yemen", Tropical Medicine & International Health ,2014,19,    ,['citation-journal']," Ba‐Saddik IA, Munibari AA, Alhilali AM, Ismail SM, Murshed FM, Coulter JB. Prevalence of Group A beta‐haemolytic Streptococcus isolated from children with acute pharyngotonsillitis in Aden, Yemen.  Tropical Medicine & International Health 2014;19:431‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/tmi.12264', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+Group+A+beta‐haemolytic+Streptococcus+isolated+from+children+with+acute+pharyngotonsillitis+in+Aden,+Yemen+&author=IA+Ba‐Saddik&author=AA+Munibari&author=AM+Alhilali&author=SM+Ismail&author=FM+Murshed&author=JB+Coulter&publication_year=2014&hl=en']",,https://doi.org/10.1111/tmi.12264, Ba‐Saddik 2014 {published data only}  ,excluded,CD010502-bbs2-0137, RADT other than EIA or OIA 
CD010502-bib-0138,"Baselski VS, Hansen VR, Ikner SB, Osborne PT. ",Concurrent evaluation of 4 rapid group A streptococcus tests, American Journal of Clinical Pathology ,1988,89,    ,['citation-journal']," Baselski VS, Hansen VR, Ikner SB, Osborne PT. Concurrent evaluation of 4 rapid group A streptococcus tests.  American Journal of Clinical Pathology 1988;89:447. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Concurrent+evaluation+of+4+rapid+group+A+streptococcus+tests&author=VS+Baselski&author=VR+Hansen&author=SB+Ikner&author=PT+Osborne&publication_year=1988&hl=en']",,, Baselski 1988 {published data only}  ,excluded,CD010502-bbs2-0138, Adults or unclear age 
CD010502-bib-0139,Berger‐Jekic O. ,"A direct, rapid method for the identification of Streptococcus pyogenes from throat smears", Srpski Arhiv Za Celokupno Lekarstvo ,1987,115,    ,['citation-journal']," Berger‐Jekic O. A direct, rapid method for the identification of Streptococcus pyogenes from throat smears.  Srpski Arhiv Za Celokupno Lekarstvo 1987;115:927‐34. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3328311', 'https://scholar.google.com/scholar_lookup?title=A+direct,+rapid+method+for+the+identification+of+Streptococcus+pyogenes+from+throat+smears+&author=O+Berger‐Jekic&publication_year=1987&hl=en']",3328311,, Berger‐Jekic 1987 {published data only}  ,excluded,CD010502-bbs2-0139, RADT other than EIA or OIA 
CD010502-bib-0140,Berke CM. ,Development of rapid strep test technology, Pediatric Infectious Disease Journal ,1989,8,    ,['citation-journal'], Berke CM. Development of rapid strep test technology.  Pediatric Infectious Disease Journal 1989;8:825‐8. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1097/00006454-198911000-00033', 'https://scholar.google.com/scholar_lookup?title=Development+of+rapid+strep+test+technology&author=CM+Berke&publication_year=1989&hl=en']",,https://doi.org/10.1097/00006454-198911000-00033, Berke 1989 {published data only}  ,excluded,CD010502-bbs2-0140," Editorial, letter or review "
CD010502-bib-0141,"Betriu C, de la Torre F, Munoz P, Fernandez A, Picazo JJ. ",Evaluation of four methods for the detection of streptococcal group A antigen directly from throat swabs, Microbiologia ,1988,4,    ,['citation-journal']," Betriu C, de la Torre F, Munoz P, Fernandez A, Picazo JJ. Evaluation of four methods for the detection of streptococcal group A antigen directly from throat swabs.  Microbiologia 1988;4:177‐9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3078143', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+four+methods+for+the+detection+of+streptococcal+group+A+antigen+directly+from+throat+swabs+&author=C+Betriu&author=F+Torre&author=P+Munoz&author=A+Fernandez&author=JJ+Picazo&publication_year=1988&hl=en']",3078143,, Betriu 1988 {published data only}  ,excluded,CD010502-bbs2-0141, Not a RADT diagnostic study or 2 x 2 table not extractable 
CD010502-bib-0142,"Betriu Cabeceran C, Igea Benito A, Picazo de la Garza JJ, Valor Perea R. ",Comparative study of 2 rapid antigenic technics for diagnosing streptococcal pharyngitis, Revista Clinica Espanola ,1989,184,    ,['citation-journal']," Betriu Cabeceran C, Igea Benito A, Picazo de la Garza JJ, Valor Perea R. Comparative study of 2 rapid antigenic technics for diagnosing streptococcal pharyngitis.  Revista Clinica Espanola 1989;184:389. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/2672151', 'https://scholar.google.com/scholar_lookup?title=Comparative+study+of+2+rapid+antigenic+technics+for+diagnosing+streptococcal+pharyngitis&author=C+BetriuCabeceran&author=A+IgeaBenito&author=JJ+PicazodelaGarza&author=R+ValorPerea&publication_year=1989&hl=en']",2672151,, Betriu 1989 {published data only}  ,excluded,CD010502-bbs2-0142, Adults or unclear age 
CD010502-bib-0143,Bischoff A. ,Diagnosis of streptococcal tonsillitis. Rapid test prevents treatment error, MMW Fortschritte der Medizin ,2007,149,    ,['citation-journal'], Bischoff A. Diagnosis of streptococcal tonsillitis. Rapid test prevents treatment error.  MMW Fortschritte der Medizin 2007;149:17. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/17674883', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+streptococcal+tonsillitis.+Rapid+test+prevents+treatment+error&author=A+Bischoff&publication_year=2007&hl=en']",17674883,, Bischoff 2007 {published data only}  ,excluded,CD010502-bbs2-0143," Editorial, letter or review "
CD010502-bib-0144,"Bjerrum L, Cordoba Currea GC, Llor C, Lindbaek M. ",Lower threshold for rapid antigen detection testing in patients with sore throats would reduce antibiotic use, BMJ ,2013,347,    ,['citation-journal']," Bjerrum L, Cordoba Currea GC, Llor C, Lindbaek M. Lower threshold for rapid antigen detection testing in patients with sore throats would reduce antibiotic use.  BMJ 2013;347:f7055. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bmj.f7055', 'https://www.ncbi.nlm.nih.gov/pubmed/24286986', 'https://scholar.google.com/scholar_lookup?title=Lower+threshold+for+rapid+antigen+detection+testing+in+patients+with+sore+throats+would+reduce+antibiotic+use+&author=L+Bjerrum&author=GC+CordobaCurrea&author=C+Llor&author=M+Lindbaek&publication_year=2013&hl=en']",24286986,https://doi.org/10.1136/bmj.f7055, Bjerrum 2013 {published data only}  ,excluded,CD010502-bbs2-0144," Editorial, letter or review "
CD010502-bib-0145,"Blade J, Alaman E, Cartana A, Guinea I, Liberal A, Herreros M. ",Evaluation of clinical data and a technique of rapid detection (TestPack Strep A) in the diagnosis of acute streptococcal pharyngo‐tonsillitis, Atencion Primaria ,1991,8,    ,['citation-journal']," Blade J, Alaman E, Cartana A, Guinea I, Liberal A, Herreros M. Evaluation of clinical data and a technique of rapid detection (TestPack Strep A) in the diagnosis of acute streptococcal pharyngo‐tonsillitis.  Atencion Primaria 1991;8:92, 94, 96‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1893053', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+clinical+data+and+a+technique+of+rapid+detection+(TestPack+Strep+A)+in+the+diagnosis+of+acute+streptococcal+pharyngo‐tonsillitis+&author=J+Blade&author=E+Alaman&author=A+Cartana&author=I+Guinea&author=A+Liberal&author=M+Herreros&publication_year=1991&hl=en']",1893053,, Blade 1991 {published data only}  ,excluded,CD010502-bbs2-0145, Mixed age but no paediatric data 
CD010502-bib-0146,"Blanco JMA, Segui JEF, Vicente VB, Sagastibelza EC, Martinez LAG, Montes JM. ",Rapid diagnosis of pharyngoamigdalitis by ELISA (Test Pack Strep‐A) ‐ comparison with culture and clinical‐data ‐ analysis of 306 cases, Medicina Clinica ,1988,91,    ,['citation-journal']," Blanco JMA, Segui JEF, Vicente VB, Sagastibelza EC, Martinez LAG, Montes JM. Rapid diagnosis of pharyngoamigdalitis by ELISA (Test Pack Strep‐A) ‐ comparison with culture and clinical‐data ‐ analysis of 306 cases.  Medicina Clinica 1988;91:561‐4. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3226211', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+pharyngoamigdalitis+by+ELISA+(Test+Pack+Strep‐A)+‐+comparison+with+culture+and+clinical‐data+‐+analysis+of+306+cases+&author=JMA+Blanco&author=JEF+Segui&author=VB+Vicente&author=EC+Sagastibelza&author=LAG+Martinez&author=JM+Montes&publication_year=1988&hl=en']",3226211,, Blanco 1988 {published data only}  ,excluded,CD010502-bbs2-0146, Duplicate publication 
CD010502-bib-0147,"Boccazzi A, Garotta M, Pontari S, Agostoni CV. ",Streptococcal tonsillopharyngitis: clinical vs. microbiological diagnosis, Infezioni in Medicina ,2011,19,    ,['citation-journal']," Boccazzi A, Garotta M, Pontari S, Agostoni CV. Streptococcal tonsillopharyngitis: clinical vs. microbiological diagnosis.  Infezioni in Medicina 2011;19:100‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Streptococcal+tonsillopharyngitis:+clinical+vs.+microbiological+diagnosis&author=A+Boccazzi&author=M+Garotta&author=S+Pontari&author=CV+Agostoni&publication_year=2011&hl=en']",,, Boccazzi 2011 {published data only}  ,excluded,CD010502-bbs2-0147, Not a RADT diagnostic study or 2 x 2 table not extractable 
CD010502-bib-0148,"Bodino JA, Lopez EL, Rubeglio E, de Giavedoni CG. ","Evaluation of a rapid test for group A Streptococcus at a physician's office and hospital laboratory in Buenos Aires, Argentina", Pediatric Infectious Disease Journal ,1987,6,    ,['citation-journal']," Bodino JA, Lopez EL, Rubeglio E, de Giavedoni CG. Evaluation of a rapid test for group A Streptococcus at a physician's office and hospital laboratory in Buenos Aires, Argentina.  Pediatric Infectious Disease Journal 1987;6:762‐4. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+rapid+test+for+group+A+Streptococcus+at+a+physician's+office+and+hospital+laboratory+in+Buenos+Aires,+Argentina+&author=JA+Bodino&author=EL+Lopez&author=E+Rubeglio&author=CG+Giavedoni&publication_year=1987&hl=en""]",,, Bodino 1987 {published data only}  ,excluded,CD010502-bbs2-0148, RADT other than EIA or OIA 
CD010502-bib-0149,Boss DJ. ,Culture and antigen detection tests for streptococcal tonsillopharyngitis, American Family Physician ,1992,46,    ,['citation-journal']," Boss DJ. Culture and antigen detection tests for streptococcal tonsillopharyngitis.  American Family Physician 1992;46:1658; author reply 1658‐9, 1662. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1296639', 'https://scholar.google.com/scholar_lookup?title=Culture+and+antigen+detection+tests+for+streptococcal+tonsillopharyngitis&author=DJ+Boss&publication_year=1992&hl=en']",1296639,, Boss 1992 {published data only}  ,excluded,CD010502-bbs2-0149," Editorial, letter or review "
CD010502-bib-0150,"Bourbeau PP, Heiter BJ, Anhalt JP, Naumovitz DW. ",Comparison of direct specimen testing utilizing TestPack strep A with testing of specimens following a two‐hour broth enrichment, Diagnostic Microbiology & Infectious Disease ,1993,17,    ,['citation-journal']," Bourbeau PP, Heiter BJ, Anhalt JP, Naumovitz DW. Comparison of direct specimen testing utilizing TestPack strep A with testing of specimens following a two‐hour broth enrichment.  Diagnostic Microbiology & Infectious Disease 1993;17:93‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/0732-8893(93)90018-3', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+direct+specimen+testing+utilizing+TestPack+strep+A+with+testing+of+specimens+following+a+two‐hour+broth+enrichment+&author=PP+Bourbeau&author=BJ+Heiter&author=JP+Anhalt&author=DW+Naumovitz&publication_year=1993&hl=en']",,https://doi.org/10.1016/0732-8893(93)90018-3, Bourbeau 1993 {published data only}  ,excluded,CD010502-bbs2-0150, Mixed age but no paediatric data 
