reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008874-bib-0136,"Wong P, Parrington S. ",Difficult intubation in ENT and maxillofacial surgical patients: a prospective survey, The Internet Journal of Anesthesiology ,2009,21,    ,['citation-journal']," Wong P, Parrington S. Difficult intubation in ENT and maxillofacial surgical patients: a prospective survey.  The Internet Journal of Anesthesiology 2009;21(1):1‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Difficult+intubation+in+ENT+and+maxillofacial+surgical+patients:+a+prospective+survey&author=P+Wong&author=S+Parrington&publication_year=2009&hl=en']",,, Wong 2009 {published data only}  ,included,CD008874-bbs2-0129,
CD008874-bib-0137,"Yamamoto K, Tsubokawa T, Shibata K, Ohmura S, Nitta S, Kobayashi T. ",Predicting difficult intubation with indirect laryngoscopy, Anesthesiology ,1997,86,    ,['citation-journal']," Yamamoto K, Tsubokawa T, Shibata K, Ohmura S, Nitta S, Kobayashi T. Predicting difficult intubation with indirect laryngoscopy.  Anesthesiology 1997;86(2):316‐21. [PUBMED: 9054250 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00000542-199702000-00007', 'https://scholar.google.com/scholar_lookup?title=Predicting+difficult+intubation+with+indirect+laryngoscopy&author=K+Yamamoto&author=T+Tsubokawa&author=K+Shibata&author=S+Ohmura&author=S+Nitta&author=T+Kobayashi&publication_year=1997&hl=en']",,https://doi.org/10.1097/00000542-199702000-00007, Yamamoto 1997 {published data only}  ,included,CD008874-bbs2-0130,
CD008874-bib-0138,"Yildiz TS, Solak M, Toker K. ",The incidence and risk factors of difficult mask ventilation, Journal of Anesthesia ,2005,19,    ,['citation-journal']," Yildiz TS, Solak M, Toker K. The incidence and risk factors of difficult mask ventilation.  Journal of Anesthesia 2005;19(1):7‐11. [PUBMED: 15674508 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00540-004-0275-z', 'https://scholar.google.com/scholar_lookup?title=The+incidence+and+risk+factors+of+difficult+mask+ventilation&author=TS+Yildiz&author=M+Solak&author=K+Toker&publication_year=2005&hl=en']",,https://doi.org/10.1007/s00540-004-0275-z, Yildiz 2005 {published data only}  ,included,CD008874-bbs2-0131,
CD008874-bib-0139,"Yildiz TS, Korkmaz F, Solak M, Toker K, Erciyes N, Bayrak F, et al. ",Prediction of difficult tracheal intubation in Turkish patients: a multi‐center methodological study, European Journal of Anaesthesiology ,2007,24,    ,['citation-journal']," Yildiz TS, Korkmaz F, Solak M, Toker K, Erciyes N, Bayrak F, et al. Prediction of difficult tracheal intubation in Turkish patients: a multi‐center methodological study.  European Journal of Anaesthesiology 2007;24(12):1034‐40. [PUBMED: 17555609 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1017/S026502150700052X', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+difficult+tracheal+intubation+in+Turkish+patients:+a+multi‐center+methodological+study+&author=TS+Yildiz&author=F+Korkmaz&author=M+Solak&author=K+Toker&author=N+Erciyes&author=F+Bayrak&publication_year=2007&hl=en']",,https://doi.org/10.1017/S026502150700052X, Yildiz 2007 {published data only}  ,included,CD008874-bbs2-0132,
CD008874-bib-0140,"Yu T, Wang B, Jin XJ, Wu RR, Wu H, He JJ, et al. ",Predicting difficult airways: 3‐3‐2 rule or 3‐3 rule?, Irish Journal of Medical Science ,2015,184,    ,['citation-journal']," Yu T, Wang B, Jin XJ, Wu RR, Wu H, He JJ, et al. Predicting difficult airways: 3‐3‐2 rule or 3‐3 rule?.  Irish Journal of Medical Science 2015;184(3):677‐83. [PUBMED: 25740093 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s11845-015-1276-7', 'https://scholar.google.com/scholar_lookup?title=Predicting+difficult+airways:+3‐3‐2+rule+or+3‐3+rule?&author=T+Yu&author=B+Wang&author=XJ+Jin&author=RR+Wu&author=H+Wu&author=JJ+He&publication_year=2015&hl=en']",,https://doi.org/10.1007/s11845-015-1276-7, Yu 2015 {published data only}  ,included,CD008874-bbs2-0133,
CD008874-bib-0141,"Acer N, Akkaya A, Tugay BU, Öztürk A. ",A comparison of Cormack‐Lehane and Mallampati tests with mandibular and neck measurements for predicting difficult intubation, Balkan Medical Journal ,2011,28,    ,['citation-journal']," Acer N, Akkaya A, Tugay BU, Öztürk A. A comparison of Cormack‐Lehane and Mallampati tests with mandibular and neck measurements for predicting difficult intubation [Zor Entübasyonu Tahmin Etmek İçin Cormeck‐Lehane ve Mallampati Testleri İle Mandibula ve Boyun Ölçümlerinin Karşılaştırılması].  Balkan Medical Journal 2011;28:157‐63. [DOI: 10.5174/tutfd.2010.03475.1]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+Cormack‐Lehane+and+Mallampati+tests+with+mandibular+and+neck+measurements+for+predicting+difficult+intubation+&author=N+Acer&author=A+Akkaya&author=BU+Tugay&author=A+Öztürk&publication_year=2011&hl=en']",,, Acer 2011 {published data only}  ,excluded,CD008874-bbs2-0134, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0142,"Acikgoz AO, Karagoz H, Yilbas AA, Akca B, Uzumcugil F, Pamuk G. ",Difficult airway and risk factors in bariatric surgery patients, Bariatric Surgical Practice and Patient Care ,2015,10,    ,['citation-journal']," Acikgoz AO, Karagoz H, Yilbas AA, Akca B, Uzumcugil F, Pamuk G. Difficult airway and risk factors in bariatric surgery patients.  Bariatric Surgical Practice and Patient Care 2015;10(4):145‐9. [DOI: 10.1089/bari.2015.0026]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1089/bari.2015.0026', 'https://scholar.google.com/scholar_lookup?title=Difficult+airway+and+risk+factors+in+bariatric+surgery+patients&author=AO+Acikgoz&author=H+Karagoz&author=AA+Yilbas&author=B+Akca&author=F+Uzumcugil&author=G+Pamuk&publication_year=2015&hl=en']",,https://doi.org/10.1089/bari.2015.0026, Acikgoz 2015 {published data only}  ,excluded,CD008874-bbs2-0135, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0143,"Beyus C, Mort T. ",Challenges of airway management in obesity,,2010,,    ,['citation-other']," Beyus C, Mort T. Challenges of airway management in obesity. Thirty‐Ninth Critical Care Congress of the Society of Critical Care Medicine; 2010 Jan 9‐13; Miami Beach (FL). Miami Beach, FL: Society of Critical Care Medicine, 2010. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Challenges+of+airway+management+in+obesity&author=C+Beyus&author=T+Mort&publication_year=2010&hl=en']",,, Beyus 2010 {published data only}  ,excluded,CD008874-bbs2-0136, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0144,"Hiremath AS, Hillman DR, James AL, Noffsinger WJ, Platt PR, Singer SL. ",Relationship between difficult tracheal intubation and obstructive sleep apnoea, British Journal of Anaesthesia ,1998,80,    ,['citation-journal']," Hiremath AS, Hillman DR, James AL, Noffsinger WJ, Platt PR, Singer SL. Relationship between difficult tracheal intubation and obstructive sleep apnoea.  British Journal of Anaesthesia 1998;80:606‐11. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/bja/80.5.606', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+difficult+tracheal+intubation+and+obstructive+sleep+apnoea&author=AS+Hiremath&author=DR+Hillman&author=AL+James&author=WJ+Noffsinger&author=PR+Platt&author=SL+Singer&publication_year=1998&hl=en']",,https://doi.org/10.1093/bja/80.5.606, Hiremath 1998 {published data only}  ,excluded,CD008874-bbs2-0137, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0145,"Lewis M, Keramati S, Benumof JL, Berry CC. ",What is the best way to determine oropharyngeal classification and mandibular space length to predict difficult laryngoscopy?, Anaesthesiology ,1994,81,    ,['citation-journal']," Lewis M, Keramati S, Benumof JL, Berry CC. What is the best way to determine oropharyngeal classification and mandibular space length to predict difficult laryngoscopy?.  Anaesthesiology 1994;81:69‐75. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00000542-199407000-00011', 'https://scholar.google.com/scholar_lookup?title=What+is+the+best+way+to+determine+oropharyngeal+classification+and+mandibular+space+length+to+predict+difficult+laryngoscopy?+&author=M+Lewis&author=S+Keramati&author=JL+Benumof&author=CC+Berry&publication_year=1994&hl=en']",,https://doi.org/10.1097/00000542-199407000-00011, Lewis 1994 {published data only}  ,excluded,CD008874-bbs2-0138, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0146,"Meininger D, Strouhal U, Weber CF, Fogl D, Holzer L, Zacharowski K, et al. ",Direct laryngoscopy or C‐MAC video laryngoscopy? Routine tracheal intubation in patients undergoing ENT surgery, Anaesthesist ,2010,59,    ,['citation-journal']," Meininger D, Strouhal U, Weber CF, Fogl D, Holzer L, Zacharowski K, et al. Direct laryngoscopy or C‐MAC video laryngoscopy? Routine tracheal intubation in patients undergoing ENT surgery [Direkte laryngoskopie oder C‐MAC‐ Vvdeolaryngoskopie? Routineintubation von patienten in der HNO‐heilkunde].  Anaesthesist 2010;59:806‐11. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00101-010-1753-3', 'https://scholar.google.com/scholar_lookup?title=Direct+laryngoscopy+or+C‐MAC+video+laryngoscopy?+Routine+tracheal+intubation+in+patients+undergoing+ENT+surgery+&author=D+Meininger&author=U+Strouhal&author=CF+Weber&author=D+Fogl&author=L+Holzer&author=K+Zacharowski&publication_year=2010&hl=en']",,https://doi.org/10.1007/s00101-010-1753-3, Meininger 2010 {published data only}  ,excluded,CD008874-bbs2-0139, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0147,"Moon HY, Baek CW, Kim JS, Koo GH, Kim JY, Woo YC, et al. ",The causes of difficult tracheal intubation and preoperative assessments in different age groups, Korean Journal of Anesthesiology ,2013,64,    ,['citation-journal']," Moon HY, Baek CW, Kim JS, Koo GH, Kim JY, Woo YC, et al. The causes of difficult tracheal intubation and preoperative assessments in different age groups.  Korean Journal of Anesthesiology 2013;64(4):308‐14. [PUBMED: 23646239 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4097/kjae.2013.64.4.308', 'https://scholar.google.com/scholar_lookup?title=The+causes+of+difficult+tracheal+intubation+and+preoperative+assessments+in+different+age+groups+&author=HY+Moon&author=CW+Baek&author=JS+Kim&author=GH+Koo&author=JY+Kim&author=YC+Woo&publication_year=2013&hl=en']",,https://doi.org/10.4097/kjae.2013.64.4.308, Moon 2013 {published data only}  ,excluded,CD008874-bbs2-0140, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0148,"Oriol‐Lopez SA, Hernandez‐Bernal CE. ","Assessment, prediction and presence of difficult intubation", Revista Mexicana de Anestesiologica ,2009,32,    ,['citation-journal']," Oriol‐Lopez SA, Hernandez‐Bernal CE. Assessment, prediction and presence of difficult intubation [Valoración, predicción y presencia de intubación difícil].  Revista Mexicana de Anestesiologica 2009;32(1):41‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Assessment,+prediction+and+presence+of+difficult+intubation&author=SA+Oriol‐Lopez&author=CE+Hernandez‐Bernal&publication_year=2009&hl=en']",,, Oriol‐López 2009 {published data only}  ,excluded,CD008874-bbs2-0141, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0149,"Orozco‐Díaz E, Alvarez‐Ríos JJ, Arceo‐Díaz JL, Ornelas‐Aguirre JM. ",Predictive factors of difficult airway with known assessment scales, Cirugia y Cirujanos ,2010,78,    ,['citation-journal']," Orozco‐Díaz E, Alvarez‐Ríos JJ, Arceo‐Díaz JL, Ornelas‐Aguirre JM. Predictive factors of difficult airway with known assessment scales.  Cirugia y Cirujanos 2010;78(5):393‐9. [PUBMED: 21219809]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Predictive+factors+of+difficult+airway+with+known+assessment+scales&author=E+Orozco‐Díaz&author=JJ+Alvarez‐Ríos&author=JL+Arceo‐Díaz&author=JM+Ornelas‐Aguirre&publication_year=2010&hl=en']",21219809,, Orozco‐Díaz 2010 {published data only}  ,excluded,CD008874-bbs2-0142, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0150,"Reed MJ, Dunn MJ, McKeown DW. ",Can an airway assessment score predict difficulty at intubation in the emergency department?, Emergency Medicine Journal ,2005,22,    ,['citation-journal']," Reed MJ, Dunn MJ, McKeown DW. Can an airway assessment score predict difficulty at intubation in the emergency department?.  Emergency Medicine Journal 2005;22(2):99‐102. [PUBMED: 15662057 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/emj.2003.008771', 'https://scholar.google.com/scholar_lookup?title=Can+an+airway+assessment+score+predict+difficulty+at+intubation+in+the+emergency+department?&author=MJ+Reed&author=MJ+Dunn&author=DW+McKeown&publication_year=2005&hl=en']",,https://doi.org/10.1136/emj.2003.008771, Reed 2005 {published data only}  ,excluded,CD008874-bbs2-0143, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0151,"Safavi M, Honarmand A, Zare N. ",A comparison of the ratio of patient's height to thyromental distance with the modified Mallampati and the upper lip bite test in predicting difficult laryngoscopy, Saudi Journal of Anaesthesia ,2011,5,    ,['citation-journal']," Safavi M, Honarmand A, Zare N. A comparison of the ratio of patient's height to thyromental distance with the modified Mallampati and the upper lip bite test in predicting difficult laryngoscopy.  Saudi Journal of Anaesthesia 2011;5(3):258‐63. [PUBMED: 21957403 ]CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=A+comparison+of+the+ratio+of+patient's+height+to+thyromental+distance+with+the+modified+Mallampati+and+the+upper+lip+bite+test+in+predicting+difficult+laryngoscopy+&author=M+Safavi&author=A+Honarmand&author=N+Zare&publication_year=2011&hl=en""]",,, Safavi 2011 {published data only}  ,excluded,CD008874-bbs2-0144, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0152,"Siyam MA, Benhamou D. ",Difficult endotracheal intubation in patients with sleep apnea syndrome, Anesthesia and Analgesia ,2002,95,    ,['citation-journal']," Siyam MA, Benhamou D. Difficult endotracheal intubation in patients with sleep apnea syndrome.  Anesthesia and Analgesia 2002;95(4):1098‐102. [PUBMED: 12351303 ]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Difficult+endotracheal+intubation+in+patients+with+sleep+apnea+syndrome&author=MA+Siyam&author=D+Benhamou&publication_year=2002&hl=en']",,, Siyam 2002 {published data only}  ,excluded,CD008874-bbs2-0145, Insufficient data to calculate measures of diagnostic test accuracy 
CD008874-bib-0153,"Tripathi M, Pandey M. ",Short thyromental distance: a predictor of difficult intubation or an indicator for small blade selection?, Anesthesiology ,2006,104,    ,['citation-journal']," Tripathi M, Pandey M. Short thyromental distance: a predictor of difficult intubation or an indicator for small blade selection?.  Anesthesiology 2006;104(6):1131‐6. [PUBMED: 16732082 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00000542-200606000-00006', 'https://scholar.google.com/scholar_lookup?title=Short+thyromental+distance:+a+predictor+of+difficult+intubation+or+an+indicator+for+small+blade+selection?+&author=M+Tripathi&author=M+Pandey&publication_year=2006&hl=en']",,https://doi.org/10.1097/00000542-200606000-00006, Tripathi 2006 {published data only}  ,excluded,CD008874-bbs2-0146, Insufficient data to calculate measures of diagnostic test accuracy 
