reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010339-bib-0086,"Kitahama A, Kerstein MD, Overby JL. ",Routine intraoperative cholangiogram, Surgery Gynecology and Obstetrics ,1986,162,    ,['citation-journal']," Kitahama A, Kerstein MD, Overby JL. Routine intraoperative cholangiogram.  Surgery Gynecology and Obstetrics 1986;162(4):317‐22.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Routine+intraoperative+cholangiogram&author=A+Kitahama&author=MD+Kerstein&author=JL+Overby&publication_year=1986&hl=en'],,, Kitahama 1986 {published data only}  ,excluded,CD010339-bbs2-0086, Inappropriate reference standard. 
CD010339-bib-0087,"Kruis W, Roehrig H, Hardt M, Pohl C, Schlosser D. ",A prospective evaluation of the diagnostic work‐up before laparoscopic cholecystectomy, Endoscopy ,1997,29,    ,['citation-journal']," Kruis W, Roehrig H, Hardt M, Pohl C, Schlosser D. A prospective evaluation of the diagnostic work‐up before laparoscopic cholecystectomy.  Endoscopy 1997;29(7):602‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2007-1004264', 'https://scholar.google.com/scholar_lookup?title=A+prospective+evaluation+of+the+diagnostic+work‐up+before+laparoscopic+cholecystectomy&author=W+Kruis&author=H+Roehrig&author=M+Hardt&author=C+Pohl&author=D+Schlosser&publication_year=1997&hl=en']",,https://doi.org/10.1055/s-2007-1004264, Kruis 1997 {published data only}  ,excluded,CD010339-bbs2-0087, Inappropriate reference standard. 
CD010339-bib-0088,"Kullman E, Borch K, Tarpila E, Liedberg G. ",Endoscopic retrograde cholangiopancreatography (ERCP) in patients with jaundice and suspected biliary obstruction, Acta Chirurgica Scandinavica ,1984,150,    ,['citation-journal']," Kullman E, Borch K, Tarpila E, Liedberg G. Endoscopic retrograde cholangiopancreatography (ERCP) in patients with jaundice and suspected biliary obstruction.  Acta Chirurgica Scandinavica 1984;150(8):657‐63.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+retrograde+cholangiopancreatography+(ERCP)+in+patients+with+jaundice+and+suspected+biliary+obstruction+&author=E+Kullman&author=K+Borch&author=E+Tarpila&author=G+Liedberg&publication_year=1984&hl=en'],,, Kullman 1984 {published data only}  ,excluded,CD010339-bbs2-0088, Inappropriate reference standard. 
CD010339-bib-0089,"Kushnirenko O, Golubev VV, Ruchkin VI, Egorov A. ",Retrograde pancreaticocholangiography in the diagnosis of residual choledocholithiasis, Khirurgiia ,1988,9,    ,['citation-journal']," Kushnirenko O, Golubev VV, Ruchkin VI, Egorov A. Retrograde pancreaticocholangiography in the diagnosis of residual choledocholithiasis.  Khirurgiia 1988;9:64‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Retrograde+pancreaticocholangiography+in+the+diagnosis+of+residual+choledocholithiasis&author=O+Kushnirenko&author=VV+Golubev&author=VI+Ruchkin&author=A+Egorov&publication_year=1988&hl=en'],,, Kushnirenko 1988 {published data only}  ,excluded,CD010339-bbs2-0089, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0090,"Lakoma S, Malczak J, Dziekan R, Kryskow A. ",Choledocholithiasis ‐ the evaluation of diagnostic effectiveness of USG and ERCP in own material [Polish], Acta Endoscopica Polona ,1996,6,    ,['citation-journal']," Lakoma S, Malczak J, Dziekan R, Kryskow A. Choledocholithiasis ‐ the evaluation of diagnostic effectiveness of USG and ERCP in own material [Polish].  Acta Endoscopica Polona 1996;6(4):165‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocholithiasis+‐+the+evaluation+of+diagnostic+effectiveness+of+USG+and+ERCP+in+own+material+[Polish]+&author=S+Lakoma&author=J+Malczak&author=R+Dziekan&author=A+Kryskow&publication_year=1996&hl=en'],,, Lakoma 1996 {published data only}  ,excluded,CD010339-bbs2-0090, Inappropriate reference standard. 
CD010339-bib-0091,"Lane RJ, Coupland GA. ",Ultrasonic indications to explore the common bile duct, Surgery ,1982,91,    ,['citation-journal']," Lane RJ, Coupland GA. Ultrasonic indications to explore the common bile duct.  Surgery 1982;91(3):268‐74.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Ultrasonic+indications+to+explore+the+common+bile+duct&author=RJ+Lane&author=GA+Coupland&publication_year=1982&hl=en'],,, Lane 1982 {published data only}  ,excluded,CD010339-bbs2-0091, Inappropriate reference standard. 
CD010339-bib-0092,"Ledniczky G, Fiore N, Bognar G, Ondrejka P, Grosfeld JL. ",Evaluation of perioperative cholangiography in one thousand laparoscopic cholecystectomies, Chirurgia ,2006,101,    ,['citation-journal']," Ledniczky G, Fiore N, Bognar G, Ondrejka P, Grosfeld JL. Evaluation of perioperative cholangiography in one thousand laparoscopic cholecystectomies.  Chirurgia 2006;101(3):267‐72.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+perioperative+cholangiography+in+one+thousand+laparoscopic+cholecystectomies&author=G+Ledniczky&author=N+Fiore&author=G+Bognar&author=P+Ondrejka&author=JL+Grosfeld&publication_year=2006&hl=en'],,, Ledniczky 2006 {published data only}  ,excluded,CD010339-bbs2-0092, Inappropriate reference standard. 
CD010339-bib-0093,"Lenriot JP, Le Neel JC, Hay JM, Jaeck D, Millat B, Fagniez PL. ",Retrograde cholangiopancreatography and endoscopic sphincterotomy for biliary lithiasis. Prospective evaluation in surgical circle, Gastroenterologie Clinique et Biologique ,1993,17,    ,['citation-journal']," Lenriot JP, Le Neel JC, Hay JM, Jaeck D, Millat B, Fagniez PL. Retrograde cholangiopancreatography and endoscopic sphincterotomy for biliary lithiasis. Prospective evaluation in surgical circle.  Gastroenterologie Clinique et Biologique 1993;17(4):244‐50.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Retrograde+cholangiopancreatography+and+endoscopic+sphincterotomy+for+biliary+lithiasis.+Prospective+evaluation+in+surgical+circle+&author=JP+Lenriot&author=JC+Neel&author=JM+Hay&author=D+Jaeck&author=B+Millat&author=PL+Fagniez&publication_year=1993&hl=en'],,, Lenriot 1993 {published data only}  ,excluded,CD010339-bbs2-0093, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0094,"Lim KP, Khan AL, Kirk HJ, Deans H, Koruth M. ",A prospective comparison of endoscopic retrograde cholangiography with magnetic resonance cholangiography in choledocholithiasis, British Journal of Surgery ,2003,90,    ,['citation-journal']," Lim KP, Khan AL, Kirk HJ, Deans H, Koruth M. A prospective comparison of endoscopic retrograde cholangiography with magnetic resonance cholangiography in choledocholithiasis.  British Journal of Surgery 2003;90(Suppl 1):94.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+prospective+comparison+of+endoscopic+retrograde+cholangiography+with+magnetic+resonance+cholangiography+in+choledocholithiasis+&author=KP+Lim&author=AL+Khan&author=HJ+Kirk&author=H+Deans&author=M+Koruth&publication_year=2003&hl=en'],,, Lim 2003 {published data only}  ,excluded,CD010339-bbs2-0094, Inappropriate reference standard. 
CD010339-bib-0095,"Lin G, Halevy A, Girtler O, GoldDeutch R, Zisman A, Scapa E. ",The role of endoscopic retrograde cholangiopancreatography in management of patients recovering from acute biliary pancreatitis in the laparoscopic era, Surgical Endoscopy‐Ultrasound and Interventional Techniques ,1997,11,    ,['citation-journal']," Lin G, Halevy A, Girtler O, GoldDeutch R, Zisman A, Scapa E. The role of endoscopic retrograde cholangiopancreatography in management of patients recovering from acute biliary pancreatitis in the laparoscopic era.  Surgical Endoscopy‐Ultrasound and Interventional Techniques 1997;11(4):371‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s004649900366', 'https://scholar.google.com/scholar_lookup?title=The+role+of+endoscopic+retrograde+cholangiopancreatography+in+management+of+patients+recovering+from+acute+biliary+pancreatitis+in+the+laparoscopic+era+&author=G+Lin&author=A+Halevy&author=O+Girtler&author=R+GoldDeutch&author=A+Zisman&author=E+Scapa&publication_year=1997&hl=en']",,https://doi.org/10.1007/s004649900366, Lin 1997 {published data only}  ,excluded,CD010339-bbs2-0095, Inappropriate reference standard. 
CD010339-bib-0096,"Linghu EQ, Cheng LF, Wang XD, Wang ZQ, Yang YS, Li W, et al. ",Intraductal ultrasonography and endoscopic retrograde cholangiography in diagnosis of extrahepatic bile duct stones: a comparative study, Hepatobiliary and Pancreatic Diseases International ,2004,3,    ,['citation-journal']," Linghu EQ, Cheng LF, Wang XD, Wang ZQ, Yang YS, Li W, et al. Intraductal ultrasonography and endoscopic retrograde cholangiography in diagnosis of extrahepatic bile duct stones: a comparative study.  Hepatobiliary and Pancreatic Diseases International 2004;3(1):129‐32.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Intraductal+ultrasonography+and+endoscopic+retrograde+cholangiography+in+diagnosis+of+extrahepatic+bile+duct+stones:+a+comparative+study+&author=EQ+Linghu&author=LF+Cheng&author=XD+Wang&author=ZQ+Wang&author=YS+Yang&author=W+Li&publication_year=2004&hl=en'],,, Linghu 2004 {published data only}  ,excluded,CD010339-bbs2-0096, Inappropriate reference standard. 
CD010339-bib-0097,"Liu CL, Fan ST, Lo CM, Tso WK, Wong Y, Poon RTP, et al. ",Comparison of early endoscopic ultrasonography and endoscopic retrograde cholangiopancreatography in the management of acute biliary pancreatitis: a prospective randomized study, Clinical Gastroenterology and Hepatology ,2005,3,    ,['citation-journal']," Liu CL, Fan ST, Lo CM, Tso WK, Wong Y, Poon RTP, et al. Comparison of early endoscopic ultrasonography and endoscopic retrograde cholangiopancreatography in the management of acute biliary pancreatitis: a prospective randomized study.  Clinical Gastroenterology and Hepatology 2005;3(12):1238‐44.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1542-3565(05)00619-1', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+early+endoscopic+ultrasonography+and+endoscopic+retrograde+cholangiopancreatography+in+the+management+of+acute+biliary+pancreatitis:+a+prospective+randomized+study+&author=CL+Liu&author=ST+Fan&author=CM+Lo&author=WK+Tso&author=Y+Wong&author=RTP+Poon&publication_year=2005&hl=en']",,https://doi.org/10.1016/S1542-3565(05)00619-1, Liu 2005 {published data only}  ,excluded,CD010339-bbs2-0097, Inappropriate reference standard. 
CD010339-bib-0098,"Lomanto D, Carlei F, Paganini AM, Nardovino M, De Simone P, De Angelis L, et al. ",Validation of predictive factors for choledocholithiasis, Gastroenterology ,1999,116,    ,['citation-journal']," Lomanto D, Carlei F, Paganini AM, Nardovino M, De Simone P, De Angelis L, et al. Validation of predictive factors for choledocholithiasis.  Gastroenterology 1999;116(4):A1330‐1.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Validation+of+predictive+factors+for+choledocholithiasis&author=D+Lomanto&author=F+Carlei&author=AM+Paganini&author=M+Nardovino&author=P+Simone&author=L+Angelis&publication_year=1999&hl=en'],,, Lomanto 1999 {published data only}  ,excluded,CD010339-bbs2-0098, We were unable to obtain this article. 
CD010339-bib-0099,"Low SC, Ng FC, Yap YL, Chng HC. ",Operative cholangiography, Singapore Medical Journal ,1992,33,    ,['citation-journal']," Low SC, Ng FC, Yap YL, Chng HC. Operative cholangiography.  Singapore Medical Journal 1992;33(3):252‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Operative+cholangiography&author=SC+Low&author=FC+Ng&author=YL+Yap&author=HC+Chng&publication_year=1992&hl=en'],,, Low 1992 {published data only}  ,excluded,CD010339-bbs2-0099, Inappropriate reference standard. 
CD010339-bib-0100,"Machi J, Tateishi T, Oishi AJ, Furumoto NL, Oishi RH, Uchida S, et al. ",Laparoscopic ultrasonography versus operative cholangiography during laparoscopic cholecystectomy: review of the literature and a comparison with open intraoperative ultrasonography, Journal of the American College of Surgeons ,1999,188,    ,['citation-journal']," Machi J, Tateishi T, Oishi AJ, Furumoto NL, Oishi RH, Uchida S, et al. Laparoscopic ultrasonography versus operative cholangiography during laparoscopic cholecystectomy: review of the literature and a comparison with open intraoperative ultrasonography.  Journal of the American College of Surgeons 1999;188(4):360‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1072-7515(98)00313-5', 'https://scholar.google.com/scholar_lookup?title=Laparoscopic+ultrasonography+versus+operative+cholangiography+during+laparoscopic+cholecystectomy:+review+of+the+literature+and+a+comparison+with+open+intraoperative+ultrasonography+&author=J+Machi&author=T+Tateishi&author=AJ+Oishi&author=NL+Furumoto&author=RH+Oishi&author=S+Uchida&publication_year=1999&hl=en']",,https://doi.org/10.1016/S1072-7515(98)00313-5, Machi 1999 {published data only}  ,excluded,CD010339-bbs2-0100, Inappropriate reference standard. 
CD010339-bib-0101,"Macmahon M, Walsh TN, Brennan P, Osborne H, Courtney MG. ",Endoscopic retrograde cholangiopancreatography in the elderly ‐ a single unit audit, Gerontology ,1993,39,    ,['citation-journal']," Macmahon M, Walsh TN, Brennan P, Osborne H, Courtney MG. Endoscopic retrograde cholangiopancreatography in the elderly ‐ a single unit audit.  Gerontology 1993;39(1):28‐32.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000213511', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+retrograde+cholangiopancreatography+in+the+elderly+‐+a+single+unit+audit&author=M+Macmahon&author=TN+Walsh&author=P+Brennan&author=H+Osborne&author=MG+Courtney&publication_year=1993&hl=en']",,https://doi.org/10.1159/000213511, Macmahon 1993 {published data only}  ,excluded,CD010339-bbs2-0101, Inappropriate reference standard. 
CD010339-bib-0102,"Madhavan KK, Macintyre IMC, Wilson RG, Saunders JH, Nixon SJ, Hamer‐Hodges DW. ",Role of intraoperative cholangiography in laparoscopic cholecystectomy, British Journal of Surgery ,1995,82,    ,['citation-journal']," Madhavan KK, Macintyre IMC, Wilson RG, Saunders JH, Nixon SJ, Hamer‐Hodges DW. Role of intraoperative cholangiography in laparoscopic cholecystectomy.  British Journal of Surgery 1995;82(2):249‐52.    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.1800820238', 'https://scholar.google.com/scholar_lookup?title=Role+of+intraoperative+cholangiography+in+laparoscopic+cholecystectomy&author=KK+Madhavan&author=IMC+Macintyre&author=RG+Wilson&author=JH+Saunders&author=SJ+Nixon&author=DW+Hamer‐Hodges&publication_year=1995&hl=en']",,https://doi.org/10.1002/bjs.1800820238, Madhavan 1995 {published data only}  ,excluded,CD010339-bbs2-0102, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0103,"Mala T, Lunde OC, Nesbakken A, Aadland E, Stiris M. ",Endoscopic retrograde cholangiopancreatography ‐ a 4‐year retrospective study, Tidsskrift for Den Norske Laegeforening ,2000,120,    ,['citation-journal']," Mala T, Lunde OC, Nesbakken A, Aadland E, Stiris M. Endoscopic retrograde cholangiopancreatography ‐ a 4‐year retrospective study.  Tidsskrift for Den Norske Laegeforening 2000;120(5):560‐2.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+retrograde+cholangiopancreatography+‐+a+4‐year+retrospective+study&author=T+Mala&author=OC+Lunde&author=A+Nesbakken&author=E+Aadland&author=M+Stiris&publication_year=2000&hl=en'],,, Mala 2000 {published data only}  ,excluded,CD010339-bbs2-0103, Insufficient information to calculate diagnostic test accuracy. 
