reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010213-bib-0110,"Bang JY, Hebert‐Magee S, Trevino J, Ramesh J, Varadarajulu S. ",Randomized trial comparing the 22‐gauge aspiration and 22‐gauge biopsy needles for EUS‐guided sampling of solid pancreatic mass lesions, Gastrointestinal Endoscopy ,2012,76,    ,['citation-journal']," Bang JY, Hebert‐Magee S, Trevino J, Ramesh J, Varadarajulu S. Randomized trial comparing the 22‐gauge aspiration and 22‐gauge biopsy needles for EUS‐guided sampling of solid pancreatic mass lesions.  Gastrointestinal Endoscopy 2012;76(2):321‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2012.03.1392', 'https://www.ncbi.nlm.nih.gov/pubmed/22658389', 'https://scholar.google.com/scholar_lookup?title=Randomized+trial+comparing+the+22‐gauge+aspiration+and+22‐gauge+biopsy+needles+for+EUS‐guided+sampling+of+solid+pancreatic+mass+lesions+&author=JY+Bang&author=S+Hebert‐Magee&author=J+Trevino&author=J+Ramesh&author=S+Varadarajulu&publication_year=2012&hl=en']",22658389,https://doi.org/10.1016/j.gie.2012.03.1392, Bang 2012a {published data only}  ,excluded,CD010213-bbs2-0108, There was no comparison of whether cancer was present or not. 
CD010213-bib-0111,"Bang JY, Trevino J, Ramesh J, Varadarajulu S. ",Randomized trial comparing the fanning and standard techniques for EUS‐guided FNA of solid pancreatic mass lesions, Gastrointestinal Endoscopy ,2012,1,    ,['citation-journal']," Bang JY, Trevino J, Ramesh J, Varadarajulu S. Randomized trial comparing the fanning and standard techniques for EUS‐guided FNA of solid pancreatic mass lesions.  Gastrointestinal Endoscopy 2012;1:AB445‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2012.03.1204', 'https://scholar.google.com/scholar_lookup?title=Randomized+trial+comparing+the+fanning+and+standard+techniques+for+EUS‐guided+FNA+of+solid+pancreatic+mass+lesions+&author=JY+Bang&author=J+Trevino&author=J+Ramesh&author=S+Varadarajulu&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.gie.2012.03.1204, Bang 2012b {published data only}  ,excluded,CD010213-bbs2-0109, There was no comparison of whether cancer was present or not. 
CD010213-bib-0112,"Bang JY, Magee SH, Ramesh J, Trevino JM, Varadarajulu S. ",Randomized trial comparing fanning with standard technique for endoscopic ultrasound‐guided fine needle aspiration of solid pancreatic mass lesions, Journal of Digestive Endoscopy ,2013,4,    ,['citation-journal']," Bang JY, Magee SH, Ramesh J, Trevino JM, Varadarajulu S. Randomized trial comparing fanning with standard technique for endoscopic ultrasound‐guided fine needle aspiration of solid pancreatic mass lesions.  Journal of Digestive Endoscopy 2013;4(2):55‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Randomized+trial+comparing+fanning+with+standard+technique+for+endoscopic+ultrasound‐guided+fine+needle+aspiration+of+solid+pancreatic+mass+lesions+&author=JY+Bang&author=SH+Magee&author=J+Ramesh&author=JM+Trevino&author=S+Varadarajulu&publication_year=2013&hl=en']",,, Bang 2013a {published data only}  ,excluded,CD010213-bbs2-0110, There was no comparison of whether cancer was present or not. 
CD010213-bib-0113,"Bang JY, Magee SH, Ramesh J, Trevino JM, Varadarajulu S. ",Randomized trial comparing fanning with standard technique for endoscopic ultrasound‐guided fine‐needle aspiration of solid pancreatic mass lesions, Endoscopy ,2013,45,    ,['citation-journal']," Bang JY, Magee SH, Ramesh J, Trevino JM, Varadarajulu S. Randomized trial comparing fanning with standard technique for endoscopic ultrasound‐guided fine‐needle aspiration of solid pancreatic mass lesions.  Endoscopy 2013;45(6):445‐50. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1055/s-0032-1326268', 'https://www.ncbi.nlm.nih.gov/pubmed/23504490', 'https://scholar.google.com/scholar_lookup?title=Randomized+trial+comparing+fanning+with+standard+technique+for+endoscopic+ultrasound‐guided+fine‐needle+aspiration+of+solid+pancreatic+mass+lesions+&author=JY+Bang&author=SH+Magee&author=J+Ramesh&author=JM+Trevino&author=S+Varadarajulu&publication_year=2013&hl=en']",23504490,https://doi.org/10.1055/s-0032-1326268, Bang 2013b {published data only}  ,excluded,CD010213-bbs2-0111, The study was not classed as primary research (i.e. not a review or editorial or comment). 
CD010213-bib-0114,"Bang JY, Krall K, Hebert‐Magee S, Hasan MK, Navaneethan U, Hawes R, et al. ",Needle changes during EUS‐FNA: An attempt to improve outcomes, Gastrointestinal Endoscopy ,2015,1,    ,['citation-journal']," Bang JY, Krall K, Hebert‐Magee S, Hasan MK, Navaneethan U, Hawes R, et al. Needle changes during EUS‐FNA: An attempt to improve outcomes.  Gastrointestinal Endoscopy 2015;1:AB431. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2015.03.1632', 'https://scholar.google.com/scholar_lookup?title=Needle+changes+during+EUS‐FNA:+An+attempt+to+improve+outcomes&author=JY+Bang&author=K+Krall&author=S+Hebert‐Magee&author=MK+Hasan&author=U+Navaneethan&author=R+Hawes&publication_year=2015&hl=en']",,https://doi.org/10.1016/j.gie.2015.03.1632, Bang 2015 {published data only}  ,excluded,CD010213-bbs2-0112," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0115,"Barber TW, Kalff V, Cherk MH, Yap KSK, Evans P, Kelly MJ. ",18f‐FDG PET/CT influences management in patients with known or suspected pancreatic cancer, Internal Medicine Journal ,2011,41,    ,['citation-journal']," Barber TW, Kalff V, Cherk MH, Yap KSK, Evans P, Kelly MJ. 18f‐FDG PET/CT influences management in patients with known or suspected pancreatic cancer.  Internal Medicine Journal 2011;41(11):776‐83. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1445-5994.2010.02257.x', 'https://www.ncbi.nlm.nih.gov/pubmed/20492008', 'https://scholar.google.com/scholar_lookup?title=18f‐FDG+PET/CT+influences+management+in+patients+with+known+or+suspected+pancreatic+cancer+&author=TW+Barber&author=V+Kalff&author=MH+Cherk&author=KSK+Yap&author=P+Evans&author=MJ+Kelly&publication_year=2011&hl=en']",20492008,https://doi.org/10.1111/j.1445-5994.2010.02257.x, Barber 2011 {published data only}  ,excluded,CD010213-bbs2-0113, There was no comparison of whether cancer was present or not. 
CD010213-bib-0116,"Bares R, Klever P, Hauptmann S, Hellwig D, Fass J, Cremerius U, et al. ",F‐18 fluorodeoxyglucose PET in vivo evaluation of pancreatic glucose metabolism for detection of pancreatic cancer, Radiology ,1994,192,    ,['citation-journal']," Bares R, Klever P, Hauptmann S, Hellwig D, Fass J, Cremerius U, et al. F‐18 fluorodeoxyglucose PET in vivo evaluation of pancreatic glucose metabolism for detection of pancreatic cancer.  Radiology 1994;192(1):79‐86. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1148/radiology.192.1.8208970', 'https://www.ncbi.nlm.nih.gov/pubmed/8208970', 'https://scholar.google.com/scholar_lookup?title=F‐18+fluorodeoxyglucose+PET+in+vivo+evaluation+of+pancreatic+glucose+metabolism+for+detection+of+pancreatic+cancer+&author=R+Bares&author=P+Klever&author=S+Hauptmann&author=D+Hellwig&author=J+Fass&author=U+Cremerius&publication_year=1994&hl=en']",8208970,https://doi.org/10.1148/radiology.192.1.8208970, Bares 1994 {published data only}  ,excluded,CD010213-bbs2-0114," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0117,"Barkin J, Vining D, Miale A, Gottlieb S, Redlhammer DE, Kalser MH. ","Computerized tomography, diagnostic ultrasound, and radionuclide scanning ‐ comparison of efficacy in diagnosis of pancreatic carcinoma", JAMA ,1977,238,    ,['citation-journal']," Barkin J, Vining D, Miale A, Gottlieb S, Redlhammer DE, Kalser MH. Computerized tomography, diagnostic ultrasound, and radionuclide scanning ‐ comparison of efficacy in diagnosis of pancreatic carcinoma.  JAMA 1977;238(19):2040‐2. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/jama.1977.03280200052018', 'https://www.ncbi.nlm.nih.gov/pubmed/578902', 'https://scholar.google.com/scholar_lookup?title=Computerized+tomography,+diagnostic+ultrasound,+and+radionuclide+scanning+‐+comparison+of+efficacy+in+diagnosis+of+pancreatic+carcinoma+&author=J+Barkin&author=D+Vining&author=A+Miale&author=S+Gottlieb&author=DE+Redlhammer&author=MH+Kalser&publication_year=1977&hl=en']",578902,https://doi.org/10.1001/jama.1977.03280200052018, Barkin 1977 {published data only}  ,excluded,CD010213-bbs2-0115," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0118,"Baron PL, Aabakken LE, Cole DJ, LeVeen MB, Baron LF, Daniel DM, et al. ",Differentiation of benign from malignant pancreatic masses by endoscopic ultrasound, Annals of Surgical Oncology ,1997,4,    ,['citation-journal']," Baron PL, Aabakken LE, Cole DJ, LeVeen MB, Baron LF, Daniel DM, et al. Differentiation of benign from malignant pancreatic masses by endoscopic ultrasound.  Annals of Surgical Oncology 1997;4(8):639‐43. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF02303748', 'https://www.ncbi.nlm.nih.gov/pubmed/9416411', 'https://scholar.google.com/scholar_lookup?title=Differentiation+of+benign+from+malignant+pancreatic+masses+by+endoscopic+ultrasound&author=PL+Baron&author=LE+Aabakken&author=DJ+Cole&author=MB+LeVeen&author=LF+Baron&author=DM+Daniel&publication_year=1997&hl=en']",9416411,https://doi.org/10.1007/BF02303748, Baron 1997 {published data only}  ,excluded,CD010213-bbs2-0116," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0119,"Barral M, Sebbag‐Sfez D, Hoeffel C, Chaput U, Dohan A, Eveno C, et al. ",Characterization of focal pancreatic lesions by the measurement of apparent diffusion coefficient in MRI 1.5 Tesla: Preliminary experience, Journal De Radiologie Diagnostique Et Interventionnelle ,2013,94,    ,['citation-journal']," Barral M, Sebbag‐Sfez D, Hoeffel C, Chaput U, Dohan A, Eveno C, et al. Characterization of focal pancreatic lesions by the measurement of apparent diffusion coefficient in MRI 1.5 Tesla: Preliminary experience.  Journal De Radiologie Diagnostique Et Interventionnelle 2013;94(6):636‐44. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jradio.2012.10.008', 'https://scholar.google.com/scholar_lookup?title=Characterization+of+focal+pancreatic+lesions+by+the+measurement+of+apparent+diffusion+coefficient+in+MRI+1.5+Tesla:+Preliminary+experience+&author=M+Barral&author=D+Sebbag‐Sfez&author=C+Hoeffel&author=U+Chaput&author=A+Dohan&author=C+Eveno&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.jradio.2012.10.008, Barral 2013a {published data only}  ,excluded,CD010213-bbs2-0117, There was no comparison of whether cancer was present or not. 
CD010213-bib-0120,"Barral M, Sebbag‐Sfez D, Hoeffel C, Chaput U, Dohan A, Eveno C, et al. ",Characterization of focal pancreatic lesions using normalized apparent diffusion coefficient at 1.5‐Tesla: Preliminary experience, Diagnostic and Interventional Imaging ,2013,94,    ,['citation-journal']," Barral M, Sebbag‐Sfez D, Hoeffel C, Chaput U, Dohan A, Eveno C, et al. Characterization of focal pancreatic lesions using normalized apparent diffusion coefficient at 1.5‐Tesla: Preliminary experience.  Diagnostic and Interventional Imaging 2013;94(6):619‐27. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diii.2013.02.011', 'https://www.ncbi.nlm.nih.gov/pubmed/23545001', 'https://scholar.google.com/scholar_lookup?title=Characterization+of+focal+pancreatic+lesions+using+normalized+apparent+diffusion+coefficient+at+1.5‐Tesla:+Preliminary+experience+&author=M+Barral&author=D+Sebbag‐Sfez&author=C+Hoeffel&author=U+Chaput&author=A+Dohan&author=C+Eveno&publication_year=2013&hl=en']",23545001,https://doi.org/10.1016/j.diii.2013.02.011, Barral 2013b {published data only}  ,excluded,CD010213-bbs2-0118, There was no comparison of whether cancer was present or not. 
CD010213-bib-0121,"Barresi L, Tarantino I, Traina M, Granata A, Curcio G, Azzopardi N, et al. ",Endoscopic ultrasound‐guided fine needle aspiration and biopsy using a 22‐gauge needle with side fenestration in pancreatic cystic lesions, Digestive & Liver Disease ,2014,46,    ,['citation-journal']," Barresi L, Tarantino I, Traina M, Granata A, Curcio G, Azzopardi N, et al. Endoscopic ultrasound‐guided fine needle aspiration and biopsy using a 22‐gauge needle with side fenestration in pancreatic cystic lesions.  Digestive & Liver Disease 2014;46(1):45‐50. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.dld.2013.06.008', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound‐guided+fine+needle+aspiration+and+biopsy+using+a+22‐gauge+needle+with+side+fenestration+in+pancreatic+cystic+lesions+&author=L+Barresi&author=I+Tarantino&author=M+Traina&author=A+Granata&author=G+Curcio&author=N+Azzopardi&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.dld.2013.06.008, Barresi 2014 {published data only}  ,excluded,CD010213-bbs2-0119, There was no comparison of whether cancer was present or not. 
