reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010657-bib-0088,"Craig JC, Irwig LM, Knight JF, Sureshkumar P, Roy LP. ",Symptomatic urinary tract infection in preschool Australian children, Journal of Paediatrics & Child Health ,1998,34,    ,['citation-journal']," Craig JC, Irwig LM, Knight JF, Sureshkumar P, Roy LP. Symptomatic urinary tract infection in preschool Australian children.  Journal of Paediatrics & Child Health 1998;34(2):154‐9. [MEDLINE: 9588640]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1046/j.1440-1754.1998.00190.x', 'https://scholar.google.com/scholar_lookup?title=Symptomatic+urinary+tract+infection+in+preschool+Australian+children&author=JC+Craig&author=LM+Irwig&author=JF+Knight&author=P+Sureshkumar&author=LP+Roy&publication_year=1998&hl=en']",,https://doi.org/10.1046/j.1440-1754.1998.00190.x, Craig 1998 {published data only}  ,excluded,CD010657-bbs2-0082, UTI definition not met 
CD010657-bib-0089,"D'Souza MK, Verma NS, Prasanna Kumar AR, Das K, Phadke KD, Iyengar A. ",Detecting reflux: does ureteric jet Doppler waveform have a role?, Pediatric Nephrology ,2013,28,    ,['citation-journal']," D'Souza MK, Verma NS, Prasanna Kumar AR, Das K, Phadke KD, Iyengar A. Detecting reflux: does ureteric jet Doppler waveform have a role?.  Pediatric Nephrology 2013;28(9):1821‐6. [MEDLINE: 23588743]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-013-2460-5', 'https://www.ncbi.nlm.nih.gov/pubmed/23588743', ""https://scholar.google.com/scholar_lookup?title=Detecting+reflux:+does+ureteric+jet+Doppler+waveform+have+a+role?&author=MK+D'Souza&author=NS+Verma&author=AR+PrasannaKumar&author=K+Das&author=KD+Phadke&author=A+Iyengar&publication_year=2013&hl=en""]",23588743,https://doi.org/10.1007/s00467-013-2460-5, D'Souza 2013 {published data only}  ,excluded,CD010657-bbs2-0083, Enhanced ultrasound 
CD010657-bib-0090,"David C, Dacher JN, Monroc M, Eurin D, Le Dosseur P. ",Voiding cysto‐urethrography after a first episode of acute pyelonephritis in girls, Journal de Radiologie ,1998,79,    ,['citation-journal']," David C, Dacher JN, Monroc M, Eurin D, Le Dosseur P. Voiding cysto‐urethrography after a first episode of acute pyelonephritis in girls [Cystographie retrograde apres un premier episode de pyelonephrite aigue chez la fillette et l'adolescente].  Journal de Radiologie 1998;79(2):133‐7. [EMBASE: 1998136587]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9757230', 'https://scholar.google.com/scholar_lookup?title=Voiding+cysto‐urethrography+after+a+first+episode+of+acute+pyelonephritis+in+girls&author=C+David&author=JN+Dacher&author=M+Monroc&author=D+Eurin&author=P+Dosseur&publication_year=1998&hl=en']",9757230,, David 1998 {published data only}  ,excluded,CD010657-bbs2-0084, Not all patients had a UTI 
CD010657-bib-0091,"De Mutiis C, La Scola C, Mencarelli F, Marsciani M, Lega MV, Pasini A, et al. ",Febrile urinary tract infection: what investigative protocol? [abstract], Pediatric Nephrology ,2011,26,    ,['citation-journal']," De Mutiis C, La Scola C, Mencarelli F, Marsciani M, Lega MV, Pasini A, et al. Febrile urinary tract infection: what investigative protocol? [abstract].  Pediatric Nephrology 2011;26(9):1714. [EMBASE: 70530904]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Febrile+urinary+tract+infection:+what+investigative+protocol?+[abstract]&author=C+Mutiis&author=C+Scola&author=F+Mencarelli&author=M+Marsciani&author=MV+Lega&author=A+Pasini&publication_year=2011&hl=en']",,, De Mutiis 2011 {published data only}  ,excluded,CD010657-bbs2-0085, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0092,"DiPietro MA, Blane CE, Zerin JM. ",Vesicoureteral reflux in older children: concordance of US and voiding cystourethrographic findings, Radiology ,1997,205,    ,['citation-journal']," DiPietro MA, Blane CE, Zerin JM. Vesicoureteral reflux in older children: concordance of US and voiding cystourethrographic findings.  Radiology 1997;205(3):821‐2. [MEDLINE: 9393542]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1148/radiology.205.3.9393542', 'https://www.ncbi.nlm.nih.gov/pubmed/9393542', 'https://scholar.google.com/scholar_lookup?title=Vesicoureteral+reflux+in+older+children:+concordance+of+US+and+voiding+cystourethrographic+findings+&author=MA+DiPietro&author=CE+Blane&author=JM+Zerin&publication_year=1997&hl=en']",9393542,https://doi.org/10.1148/radiology.205.3.9393542, DiPietro 1997 {published data only}  ,excluded,CD010657-bbs2-0086, UTI definition not specified 
CD010657-bib-0093,"Ditchfield MR, De Campo JF, Cook DJ, Nolan TM, Powell HR, Sloane R, et al. ",Vesicoureteral reflux: an accurate predictor of acute pyelonephritis in childhood urinary tract infection?, Radiology ,1994,190,    ,['citation-journal']," Ditchfield MR, De Campo JF, Cook DJ, Nolan TM, Powell HR, Sloane R, et al. Vesicoureteral reflux: an accurate predictor of acute pyelonephritis in childhood urinary tract infection?.  Radiology 1994;190(2):413‐5. [MEDLINE: 8284391]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1148/radiology.190.2.8284391', 'https://www.ncbi.nlm.nih.gov/pubmed/8284391', 'https://scholar.google.com/scholar_lookup?title=Vesicoureteral+reflux:+an+accurate+predictor+of+acute+pyelonephritis+in+childhood+urinary+tract+infection?+&author=MR+Ditchfield&author=JF+Campo&author=DJ+Cook&author=TM+Nolan&author=HR+Powell&author=R+Sloane&publication_year=1994&hl=en']",8284391,https://doi.org/10.1148/radiology.190.2.8284391, Ditchfield 1994 {published data only}  ,excluded,CD010657-bbs2-0087," Index test is Tc‐99gluconate, not DMSA "
CD010657-bib-0094,"Ditchfield MR, de Campo JF, Nolan TM, Cook DJ, Grimwood K, Powell HR, et al. ",Risk factors in the development of early renal cortical defects in children with urinary tract infection, AJR. American Journal of Roentgenology ,1994,162,    ,['citation-journal']," Ditchfield MR, de Campo JF, Nolan TM, Cook DJ, Grimwood K, Powell HR, et al. Risk factors in the development of early renal cortical defects in children with urinary tract infection.  AJR. American Journal of Roentgenology 1994;162(6):1393‐7. [MEDLINE: 8192006]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2214/ajr.162.6.8192006', 'https://www.ncbi.nlm.nih.gov/pubmed/8192006', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+in+the+development+of+early+renal+cortical+defects+in+children+with+urinary+tract+infection+&author=MR+Ditchfield&author=JF+Campo&author=TM+Nolan&author=DJ+Cook&author=K+Grimwood&author=HR+Powell&publication_year=1994&hl=en']",8192006,https://doi.org/10.2214/ajr.162.6.8192006, Ditchfield 1994 {published data only}  ,excluded,CD010657-bbs2-0087," Index test is Tc‐99gluconate, not DMSA "
CD010657-bib-0095,"Ditchfield MR, Nadel HR. ",The DMSA scan in paediatric urinary tract infection, Australasian Radiology ,1998,42,    ,['citation-journal']," Ditchfield MR, Nadel HR. The DMSA scan in paediatric urinary tract infection.  Australasian Radiology 1998;42(4):318‐20. [MEDLINE: 9833368]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1440-1673.1998.tb00530.x', 'https://www.ncbi.nlm.nih.gov/pubmed/9833368', 'https://scholar.google.com/scholar_lookup?title=The+DMSA+scan+in+paediatric+urinary+tract+infection&author=MR+Ditchfield&author=HR+Nadel&publication_year=1998&hl=en']",9833368,https://doi.org/10.1111/j.1440-1673.1998.tb00530.x, Ditchfield 1998 {published data only}  ,excluded,CD010657-bbs2-0088, DMSA timing not given 
CD010657-bib-0096,"Donoso G, Lagos E, Rosati P, Hevia P, Cuevas K, Lobo G, et al. ",Evolution of scintigraphic renal lesions in children after an episode of acute pyelonephritis, Revista Medica de Chile ,2012,140,    ,['citation-journal']," Donoso G, Lagos E, Rosati P, Hevia P, Cuevas K, Lobo G, et al. Evolution of scintigraphic renal lesions in children after an episode of acute pyelonephritis [Una lesion en el cintigrama renal DMSA 6 meses post fase aguda de una pielonefritis representa siempre una cicatriz: un debate abierto].  Revista Medica de Chile 2012;140(6):746‐50. [MEDLINE: 23282612]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4067/S0034-98872012000600008', 'https://www.ncbi.nlm.nih.gov/pubmed/23282612', 'https://scholar.google.com/scholar_lookup?title=Evolution+of+scintigraphic+renal+lesions+in+children+after+an+episode+of+acute+pyelonephritis&author=G+Donoso&author=E+Lagos&author=P+Rosati&author=P+Hevia&author=K+Cuevas&author=G+Lobo&publication_year=2012&hl=en']",23282612,https://doi.org/10.4067/S0034-98872012000600008, Donoso 2012 {published data only}  ,excluded,CD010657-bbs2-0089, DMSA performed later than 1 month 
CD010657-bib-0097,"Dura Trave T, Gonzalez Montero R, Juste Ruiz M, Gonzalez de Dios J, Carratala Marco F, Moya Benavent M, et al. ",Usefulness of renal scintigraphy in the assessment of the first febrile urinary infection in children, Anales Espanoles de Pediatria ,1997,47,    ,['citation-journal']," Dura Trave T, Gonzalez Montero R, Juste Ruiz M, Gonzalez de Dios J, Carratala Marco F, Moya Benavent M, et al. Usefulness of renal scintigraphy in the assessment of the first febrile urinary infection in children [Utilidad de la gammagrafia renal en la valoracion de la primera infeccion urinaria febril en la edad pediatrica].  Anales Espanoles de Pediatria 1997;47(4):378‐82. [MEDLINE: 9499305]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9499305', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+renal+scintigraphy+in+the+assessment+of+the+first+febrile+urinary+infection+in+children+&author=T+DuraTrave&author=R+GonzalezMontero&author=M+JusteRuiz&author=J+GonzalezdeDios&author=F+CarratalaMarco&author=M+MoyaBenavent&publication_year=1997&hl=en']",9499305,, Dura Trave 1997 {published data only}  ,excluded,CD010657-bbs2-0090, UTI definition not specified 
CD010657-bib-0098,"Ekim M, Tumer N, Salih M, Yalcinkaya F, Ensari C, Cakar N. ",Color Doppler ultrasonography in the diagnosis of vesicoureteric reflux in children [abstract], Pediatric Nephrology ,1992,6,    ,['citation-journal']," Ekim M, Tumer N, Salih M, Yalcinkaya F, Ensari C, Cakar N. Color Doppler ultrasonography in the diagnosis of vesicoureteric reflux in children [abstract].  Pediatric Nephrology 1992;6:C120. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Color+Doppler+ultrasonography+in+the+diagnosis+of+vesicoureteric+reflux+in+children+[abstract]+&author=M+Ekim&author=N+Tumer&author=M+Salih&author=F+Yalcinkaya&author=C+Ensari&author=N+Cakar&publication_year=1992&hl=en']",,, Ekim 1992 {published data only}  ,excluded,CD010657-bbs2-0091, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0099,"Elison BS, Taylor D, Van der Wall H, Pereira JK, Cahill S, Rosenberg AR, et al. ",Comparison of DMSA scintigraphy with intravenous urography for the detection of renal scarring and its correlation with vesicoureteric reflux, British Journal of Urology ,1992,69,    ,['citation-journal']," Elison BS, Taylor D, Van der Wall H, Pereira JK, Cahill S, Rosenberg AR, et al. Comparison of DMSA scintigraphy with intravenous urography for the detection of renal scarring and its correlation with vesicoureteric reflux.  British Journal of Urology 1992;69(3):294‐302. [MEDLINE: 1314684]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1464-410X.1992.tb15532.x', 'https://www.ncbi.nlm.nih.gov/pubmed/1314684', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+DMSA+scintigraphy+with+intravenous+urography+for+the+detection+of+renal+scarring+and+its+correlation+with+vesicoureteric+reflux+&author=BS+Elison&author=D+Taylor&author=H+Wall&author=JK+Pereira&author=S+Cahill&author=AR+Rosenberg&publication_year=1992&hl=en']",1314684,https://doi.org/10.1111/j.1464-410X.1992.tb15532.x, Elison 1992 {published data only}  ,excluded,CD010657-bbs2-0092, DMSA timing not given 
CD010657-bib-0100,"El‐Naggari M, Elnour I. ",Is a British nice radiological guideline concerning children with urinary tract infection suitable for Oman and the developing countries? [abstract], Pediatric Nephrology ,2011,26,    ,['citation-journal']," El‐Naggari M, Elnour I. Is a British nice radiological guideline concerning children with urinary tract infection suitable for Oman and the developing countries? [abstract].  Pediatric Nephrology 2011;26(9):1713. [EMBASE: 70530901]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Is+a+British+nice+radiological+guideline+concerning+children+with+urinary+tract+infection+suitable+for+Oman+and+the+developing+countries?+[abstract]+&author=M+El‐Naggari&author=I+Elnour&publication_year=2011&hl=en']",,, El‐Naggari 2011 {published data only}  ,excluded,CD010657-bbs2-0093, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0101,"Fallahzadeh MK, Fallahzadeh MH, Ghane F. ",Reliability of ultrasonography in prediction of vesicoureteral reflux in children,,2008,,    ,['citation-other']," Fallahzadeh MK, Fallahzadeh MH, Ghane F. Reliability of ultrasonography in prediction of vesicoureteral reflux in children. Iranian Red Crescent Medical Journal2008; Vol. 10, issue 2:131‐2. [EMBASE: 2008429932]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Reliability+of+ultrasonography+in+prediction+of+vesicoureteral+reflux+in+children&author=MK+Fallahzadeh&author=MH+Fallahzadeh&author=F+Ghane&publication_year=2008&hl=en']",,, Fallahzadeh 2008 {published data only}  ,excluded,CD010657-bbs2-0094, UTI definition not specified 
CD010657-bib-0102,"Farnsworth RH, Rossleigh MA, Leighton DM, Bass SJ, Rosenberg AR. ",The detection of reflux nephropathy in infants by 99mtechnetium dimercaptosuccinic acid studies, Journal of Urology ,1991,145,    ,['citation-journal']," Farnsworth RH, Rossleigh MA, Leighton DM, Bass SJ, Rosenberg AR. The detection of reflux nephropathy in infants by 99mtechnetium dimercaptosuccinic acid studies.  Journal of Urology 1991;145(3):542‐6. [MEDLINE: 1847727]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0022-5347(17)38391-X', 'https://scholar.google.com/scholar_lookup?title=The+detection+of+reflux+nephropathy+in+infants+by+99mtechnetium+dimercaptosuccinic+acid+studies+&author=RH+Farnsworth&author=MA+Rossleigh&author=DM+Leighton&author=SJ+Bass&author=AR+Rosenberg&publication_year=1991&hl=en']",,https://doi.org/10.1016/S0022-5347(17)38391-X, Farnsworth 1991 {published data only}  ,excluded,CD010657-bbs2-0095, DMSA performed later than 1 month 
CD010657-bib-0103,"Fidan C, Kantar A, Gulleroglu K, Ozcan KE, Uslu N, Bayrakci U, et al. ",Efficacies of screening methods in the diagnosis of urinary tract infection, Pediatric Nephrology ,2013,28,    ,['citation-journal']," Fidan C, Kantar A, Gulleroglu K, Ozcan KE, Uslu N, Bayrakci U, et al. Efficacies of screening methods in the diagnosis of urinary tract infection.  Pediatric Nephrology 2013;28(8):1387‐8. [EMBASE: 71127052]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacies+of+screening+methods+in+the+diagnosis+of+urinary+tract+infection&author=C+Fidan&author=A+Kantar&author=K+Gulleroglu&author=KE+Ozcan&author=N+Uslu&author=U+Bayrakci&publication_year=2013&hl=en']",,, Fidan 2013 {published data only}  ,excluded,CD010657-bbs2-0096, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0104,"Foresman WH, Hulbert WC, Rabinowitz R. ",Does urinary tract ultrasonography at hospitalization for acute pyelonephritis predict vesicoureteral reflux?, Journal of Urology ,2001,165,    ,['citation-journal']," Foresman WH, Hulbert WC, Rabinowitz R. Does urinary tract ultrasonography at hospitalization for acute pyelonephritis predict vesicoureteral reflux?.  Journal of Urology 2001;165(6 Pt 2):2232‐4. [MEDLINE: 11371951]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Does+urinary+tract+ultrasonography+at+hospitalization+for+acute+pyelonephritis+predict+vesicoureteral+reflux?+&author=WH+Foresman&author=WC+Hulbert&author=R+Rabinowitz&publication_year=2001&hl=en']",,, Foresman 2001 {published data only}  ,excluded,CD010657-bbs2-0097, UTI definition not met 
