reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011549-bib-0101,"Laghi A, Pavone P, Catalano C, Broglia L, Messina A, Panebianco V, et al. ",MR Cholangiopancreatography (MRCP) in the evaluation of bilio‐pancreatic diseases. [Italian],,1998,,    ,['citation-other']," Laghi A, Pavone P, Catalano C, Broglia L, Messina A, Panebianco V, et al. MR Cholangiopancreatography (MRCP) in the evaluation of bilio‐pancreatic diseases. [Italian]. Chirurgia1998; Vol. 11, issue 5:305‐10.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MR+Cholangiopancreatography+(MRCP)+in+the+evaluation+of+bilio‐pancreatic+diseases.+[Italian]+&author=A+Laghi&author=P+Pavone&author=C+Catalano&author=L+Broglia&author=A+Messina&author=V+Panebianco&publication_year=1998&hl=en'],,, Laghi 1998 {published data only}  ,excluded,CD011549-bbs2-0101, Inappropriate reference standard 
CD011549-bib-0102,"Laokpessi A, Bouillet P, Sautereau D, Cessot F, Desport JC, Le Sidaner A, et al. ",Value of magnetic resonance cholangiography in the preoperative diagnosis of common bile duct stones,,2001,,    ,['citation-other']," Laokpessi A, Bouillet P, Sautereau D, Cessot F, Desport JC, Le Sidaner A, et al. Value of magnetic resonance cholangiography in the preoperative diagnosis of common bile duct stones. American Journal of Gastroenterology2001; Vol. 96, issue 8:2354‐9. [0002‐9270: (Print)]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Value+of+magnetic+resonance+cholangiography+in+the+preoperative+diagnosis+of+common+bile+duct+stones+&author=A+Laokpessi&author=P+Bouillet&author=D+Sautereau&author=F+Cessot&author=JC+Desport&author=A+Sidaner&publication_year=2001&hl=en'],,, Laokpessi 2001 {published data only}  ,excluded,CD011549-bbs2-0102, Inappropriate reference standard 
CD011549-bib-0103,"Lee DWH, Chan YL, Chan ACW, Lam WWM, Chung SCS, Sung JY, et al. ",Magnetic resonance cholangiography can replace endoscopic retrograde cholangiography for the diagnosis of common bile duct stones,,1996,,    ,['citation-other']," Lee DWH, Chan YL, Chan ACW, Lam WWM, Chung SCS, Sung JY, et al. Magnetic resonance cholangiography can replace endoscopic retrograde cholangiography for the diagnosis of common bile duct stones. Gastrointestinal Endoscopy1996; Vol. 43, issue 4:381.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiography+can+replace+endoscopic+retrograde+cholangiography+for+the+diagnosis+of+common+bile+duct+stones+&author=DWH+Lee&author=YL+Chan&author=ACW+Chan&author=WWM+Lam&author=SCS+Chung&author=JY+Sung&publication_year=1996&hl=en'],,, Lee 1996 {published data only}  ,excluded,CD011549-bbs2-0103, Inappropriate reference standard 
CD011549-bib-0104,"Lee JH, Lee SR, Lee SY, Kim HH, Park JH, Ryu SH, et al. ",[The usefulness of endoscopic ultrasonography in the diagnosis of choledocholithiasis without common bile duct dilatation],,2010,,    ,['citation-other']," Lee JH, Lee SR, Lee SY, Kim HH, Park JH, Ryu SH, et al. [The usefulness of endoscopic ultrasonography in the diagnosis of choledocholithiasis without common bile duct dilatation]. Korean Journal of Gastroenterology2010; Vol. 56, issue 2:97‐102. [1598‐9992: (Print)]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=[The+usefulness+of+endoscopic+ultrasonography+in+the+diagnosis+of+choledocholithiasis+without+common+bile+duct+dilatation]+&author=JH+Lee&author=SR+Lee&author=SY+Lee&author=HH+Kim&author=JH+Park&author=SH+Ryu&publication_year=2010&hl=en'],,, Lee 2010 {published data only}  ,excluded,CD011549-bbs2-0104, Inappropriate reference standard 
CD011549-bib-0105,Le Rhun M. ,Magnetic resonance cholangiography and diagnosis of choledocolithiasis. [French],,1999,,    ,['citation-other']," Le Rhun M. Magnetic resonance cholangiography and diagnosis of choledocolithiasis. [French]. Hepato‐Gastroenterology1999; Vol. 6, issue 3:231‐2.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiography+and+diagnosis+of+choledocolithiasis.+[French]&author=M+Rhun&publication_year=1999&hl=en'],,, Le Rhun 1999 {published data only}  ,excluded,CD011549-bbs2-0105, Inappropriate reference standard 
CD011549-bib-0106,"Leytens JWA, Van Proosdij MP, Koster K, Eeftinck Schattenkerk M, Ziedses des Plantes BG, Hazenberg HJA, et al. ",Magnetic resonance cholangiopancreatography: A sensitive and specific method of examination in presumption of choledocholithiasis. [Dutch],,2001,,    ,['citation-other']," Leytens JWA, Van Proosdij MP, Koster K, Eeftinck Schattenkerk M, Ziedses des Plantes BG, Hazenberg HJA, et al. Magnetic resonance cholangiopancreatography: A sensitive and specific method of examination in presumption of choledocholithiasis. [Dutch]. Nederlands Tijdschrift voor Geneeskunde2001; Vol. 145, issue 10:478‐82.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiopancreatography:+A+sensitive+and+specific+method+of+examination+in+presumption+of+choledocholithiasis.+[Dutch]+&author=JWA+Leytens&author=MP+Proosdij&author=K+Koster&author=M+EeftinckSchattenkerk&author=BG+ZiedsesdesPlantes&author=HJA+Hazenberg&publication_year=2001&hl=en'],,, Leytens 2001 {published data only}  ,excluded,CD011549-bbs2-0106, Inappropriate reference standard 
CD011549-bib-0107,"Liessi G, Cesari S, Dell'Antonio C, Avventi P, Spaliviero B, Butini R, et al. ","Cholangiopancreatography with magnetic resonance. Clinical use of a new ""inversion‐recovery"" sequence. [Italian]",,1996,,    ,['citation-other']," Liessi G, Cesari S, Dell'Antonio C, Avventi P, Spaliviero B, Butini R, et al. Cholangiopancreatography with magnetic resonance. Clinical use of a new ""inversion‐recovery"" sequence. [Italian]. La Radiologia Medica1996; Vol. 92, issue 3:252‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Cholangiopancreatography+with+magnetic+resonance.+Clinical+use+of+a+new+'],,, Liessi 1996 {published data only}  ,excluded,CD011549-bbs2-0107, Inappropriate reference standard 
CD011549-bib-0108,"Lim KP, Khan AL, Kirk HJ, Deans H, Koruth M. ",A prospective comparison of endoscopic retrograde cholangiography with magnetic resonance cholangiography in choledocholithiasis,,2003,,    ,['citation-other']," Lim KP, Khan AL, Kirk HJ, Deans H, Koruth M. A prospective comparison of endoscopic retrograde cholangiography with magnetic resonance cholangiography in choledocholithiasis. British Journal of Surgery2003; Vol. 90:94.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+prospective+comparison+of+endoscopic+retrograde+cholangiography+with+magnetic+resonance+cholangiography+in+choledocholithiasis+&author=KP+Lim&author=AL+Khan&author=HJ+Kirk&author=H+Deans&author=M+Koruth&publication_year=2003&hl=en'],,, Lim 2003 {published data only}  ,excluded,CD011549-bbs2-0108, Inappropriate reference standard 
CD011549-bib-0109,"Liu TH, Consorti ET, Kawashima A, Ernst RD, Black CT, Greger Jr PH, et al. ",The efficacy of magnetic resonance cholangiography for the evaluation of patients with suspected choledocholithiasis before laparoscopic cholecystectomy,,1999,,    ,['citation-other']," Liu TH, Consorti ET, Kawashima A, Ernst RD, Black CT, Greger Jr PH, et al. The efficacy of magnetic resonance cholangiography for the evaluation of patients with suspected choledocholithiasis before laparoscopic cholecystectomy. American Journal of Surgery1999; Vol. 178, issue 6:480‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+efficacy+of+magnetic+resonance+cholangiography+for+the+evaluation+of+patients+with+suspected+choledocholithiasis+before+laparoscopic+cholecystectomy+&author=TH+Liu&author=ET+Consorti&author=A+Kawashima&author=RD+Ernst&author=CT+Black&author=PH+GregerJr&publication_year=1999&hl=en'],,, Liu 1999 {published data only}  ,excluded,CD011549-bbs2-0109, Inappropriate reference standard 
CD011549-bib-0110,"Liu CL, Fan ST, Lo CM, Tso WK, Wong Y, Poon RTP, et al. ",Comparison of early endoscopcic ultrasonography and endoscopic retrograde cholangiopancreatography in the management of acute biliary pancreatitis: A prospective randomized study,,2005,,    ,['citation-other']," Liu CL, Fan ST, Lo CM, Tso WK, Wong Y, Poon RTP, et al. Comparison of early endoscopcic ultrasonography and endoscopic retrograde cholangiopancreatography in the management of acute biliary pancreatitis: A prospective randomized study. Clinical Gastroenterology and Hepatology2005; Vol. 3, issue 12:1238‐44.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+early+endoscopcic+ultrasonography+and+endoscopic+retrograde+cholangiopancreatography+in+the+management+of+acute+biliary+pancreatitis:+A+prospective+randomized+study+&author=CL+Liu&author=ST+Fan&author=CM+Lo&author=WK+Tso&author=Y+Wong&author=RTP+Poon&publication_year=2005&hl=en'],,, Liu 2005 {published data only}  ,excluded,CD011549-bbs2-0110, Inappropriate reference standard 
CD011549-bib-0111,"Lomanto D, Pavone P, Laghi A, Panebianco V, Mazzocchi P, Fiocca F, et al. ","Magnetic resonance, cholangiopancreatography in the diagnosis of biliopancreatic diseases",,1997,,    ,['citation-other']," Lomanto D, Pavone P, Laghi A, Panebianco V, Mazzocchi P, Fiocca F, et al. Magnetic resonance, cholangiopancreatography in the diagnosis of biliopancreatic diseases. American Journal of Surgery1997; Vol. 174, issue 1:33‐8.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance,+cholangiopancreatography+in+the+diagnosis+of+biliopancreatic+diseases&author=D+Lomanto&author=P+Pavone&author=A+Laghi&author=V+Panebianco&author=P+Mazzocchi&author=F+Fiocca&publication_year=1997&hl=en']",,, Lomanto 1997 {published data only}  ,excluded,CD011549-bbs2-0111, Inappropriate reference standard 
CD011549-bib-0112,"Lomas DJ, Bearcroft PW, Gimson AE. ",MR cholangiopancreatography: prospective comparison of a breath‐hold 2D projection technique with diagnostic ERCP,,1999,,    ,['citation-other']," Lomas DJ, Bearcroft PW, Gimson AE. MR cholangiopancreatography: prospective comparison of a breath‐hold 2D projection technique with diagnostic ERCP. European Radiology1999; Vol. 9, issue 7:1411‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MR+cholangiopancreatography:+prospective+comparison+of+a+breath‐hold+2D+projection+technique+with+diagnostic+ERCP+&author=DJ+Lomas&author=PW+Bearcroft&author=AE+Gimson&publication_year=1999&hl=en'],,, Lomas 1999 {published data only}  ,excluded,CD011549-bbs2-0112, Inappropriate reference standard 
CD011549-bib-0113,"Lundorf E, Sorensen JS, Wara P, Kruse A. ",MR‐cholangiography in patients suspected with choledochus calculi. [Danish],,2000,,    ,['citation-other']," Lundorf E, Sorensen JS, Wara P, Kruse A. MR‐cholangiography in patients suspected with choledochus calculi. [Danish]. Ugeskrift for Laeger2000; Vol. 162, issue 17:2436‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MR‐cholangiography+in+patients+suspected+with+choledochus+calculi.+[Danish]&author=E+Lundorf&author=JS+Sorensen&author=P+Wara&author=A+Kruse&publication_year=2000&hl=en'],,, Lundorf 2000 {published data only}  ,excluded,CD011549-bbs2-0113, Inappropriate reference standard 
CD011549-bib-0114,"Magnuson TH, Regan F, Ahrendt SA, Schaefer DC, Bender JS. ",Magnetic resonance cholangiography compared to ultrasound and other clinical criteria in the preoperative prediction of choledocholithiasis,,1997,,    ,['citation-other']," Magnuson TH, Regan F, Ahrendt SA, Schaefer DC, Bender JS. Magnetic resonance cholangiography compared to ultrasound and other clinical criteria in the preoperative prediction of choledocholithiasis. Gastroenterology1997; Vol. 112, issue 4:A1456.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiography+compared+to+ultrasound+and+other+clinical+criteria+in+the+preoperative+prediction+of+choledocholithiasis+&author=TH+Magnuson&author=F+Regan&author=SA+Ahrendt&author=DC+Schaefer&author=JS+Bender&publication_year=1997&hl=en'],,, Magnuson 1997 {published data only}  ,excluded,CD011549-bbs2-0114, Inappropriate reference standard 
CD011549-bib-0115,"Magnuson TH, Bender JS, Duncan MD, Ahrendt SA, Harmon JW, Regan F. ",Utility of magnetic resonance cholangiography in the evaluation of biliary obstruction,,1999,,    ,['citation-other']," Magnuson TH, Bender JS, Duncan MD, Ahrendt SA, Harmon JW, Regan F. Utility of magnetic resonance cholangiography in the evaluation of biliary obstruction. Journal of the American College of Surgeons1999; Vol. 189, issue 1:63‐72.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Utility+of+magnetic+resonance+cholangiography+in+the+evaluation+of+biliary+obstruction&author=TH+Magnuson&author=JS+Bender&author=MD+Duncan&author=SA+Ahrendt&author=JW+Harmon&author=F+Regan&publication_year=1999&hl=en'],,, Magnuson 1999 {published data only}  ,excluded,CD011549-bbs2-0115, Inappropriate reference standard 
CD011549-bib-0116,"Makary MA, Duncan MD, Harmon JW, Freeswick PD, Bender JS, Bohlman M, et al. ",The role of magnetic resonance cholangiography in the management of patients with gallstone pancreatitis,,2005,,    ,['citation-other']," Makary MA, Duncan MD, Harmon JW, Freeswick PD, Bender JS, Bohlman M, et al. The role of magnetic resonance cholangiography in the management of patients with gallstone pancreatitis. Annals of Surgery2005; Vol. 241, issue 1:119‐24.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+role+of+magnetic+resonance+cholangiography+in+the+management+of+patients+with+gallstone+pancreatitis+&author=MA+Makary&author=MD+Duncan&author=JW+Harmon&author=PD+Freeswick&author=JS+Bender&author=M+Bohlman&publication_year=2005&hl=en'],,, Makary 2005 {published data only}  ,excluded,CD011549-bbs2-0116, Inappropriate reference standard 
CD011549-bib-0117,"Maurea S, Caleo O, Mollica C, Imbriaco M, Mainenti PP, Palumbo C, et al. ","Comparative diagnostic evaluation with MR cholangiopancreatography, ultrasonography and CT in patients with pancreatobiliary disease",,2009,,    ,['citation-other']," Maurea S, Caleo O, Mollica C, Imbriaco M, Mainenti PP, Palumbo C, et al. Comparative diagnostic evaluation with MR cholangiopancreatography, ultrasonography and CT in patients with pancreatobiliary disease. Radiologia Medica2009; Vol. 114, issue 3:390‐402. [0033‐8362: (Print)]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Comparative+diagnostic+evaluation+with+MR+cholangiopancreatography,+ultrasonography+and+CT+in+patients+with+pancreatobiliary+disease+&author=S+Maurea&author=O+Caleo&author=C+Mollica&author=M+Imbriaco&author=PP+Mainenti&author=C+Palumbo&publication_year=2009&hl=en']",,, Maurea 2009 {published data only}  ,excluded,CD011549-bbs2-0117, Not enough data for 2 x 2 table 
CD011549-bib-0118,"Meduri B, Aubert A, Chiche R, Fritsch J. ",Laparoscopic cholecystectomy and common bile duct stones: value of preoperative endoscopic ultrasonography and endoscopic retrograde cholangiography,,1998,,    ,['citation-other']," Meduri B, Aubert A, Chiche R, Fritsch J. Laparoscopic cholecystectomy and common bile duct stones: value of preoperative endoscopic ultrasonography and endoscopic retrograde cholangiography. Gastroenterologie Clinique et Biologique1998; Vol. 22, issue 10:759‐65.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Laparoscopic+cholecystectomy+and+common+bile+duct+stones:+value+of+preoperative+endoscopic+ultrasonography+and+endoscopic+retrograde+cholangiography+&author=B+Meduri&author=A+Aubert&author=R+Chiche&author=J+Fritsch&publication_year=1998&hl=en'],,, Meduri 1998 {published data only}  ,excluded,CD011549-bbs2-0118, Inappropriate reference standard 
CD011549-bib-0119,"Mendler MH, Bouillet P, Sautereau D, Chaumerliac P, Cessot F, Le Sidaner A, et al. ",Value of MR cholangiography in the diagnosis of obstructive diseases of the biliary tree: A study of 58 cases,,1998,,    ,['citation-other']," Mendler MH, Bouillet P, Sautereau D, Chaumerliac P, Cessot F, Le Sidaner A, et al. Value of MR cholangiography in the diagnosis of obstructive diseases of the biliary tree: A study of 58 cases. American Journal of Gastroenterology1998; Vol. 93, issue 12:2482‐90.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Value+of+MR+cholangiography+in+the+diagnosis+of+obstructive+diseases+of+the+biliary+tree:+A+study+of+58+cases+&author=MH+Mendler&author=P+Bouillet&author=D+Sautereau&author=P+Chaumerliac&author=F+Cessot&author=A+Sidaner&publication_year=1998&hl=en'],,, Mendler 1998 {published data only}  ,excluded,CD011549-bbs2-0119, Inappropriate reference standard 
