reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009579-bib-0222,"Melman SD, Steinauer ML, Cunningham C, Kubatko LS, Mwangi IN, Wynn NB, et al. [Reduced susceptibility to praziquantel among naturally occurring Kenyan isolates of Schistosoma mansoni]. ",, PLoS Neglected Tropical Diseases ,2009,3,    ,['citation-journal']," Melman SD, Steinauer ML, Cunningham C, Kubatko LS, Mwangi IN, Wynn NB, et al. [Reduced susceptibility to praziquantel among naturally occurring Kenyan isolates of Schistosoma mansoni].  PLoS Neglected Tropical Diseases 2009;3(8):e504.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19688043'],19688043,, Melman 2009 ,additional,CD009579-bbs2-0223,
CD009579-bib-0223,"Midzi N, Butterworth AE, Mduluza T, Munyati S, Deelder AM, Van Dam GJ. [Use of circulating cathodic antigen strips for the diagnosis of urinary schistosomiasis]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2009,103,    ,['citation-journal']," Midzi N, Butterworth AE, Mduluza T, Munyati S, Deelder AM, Van Dam GJ. [Use of circulating cathodic antigen strips for the diagnosis of urinary schistosomiasis].  Transactions of the Royal Society of Tropical Medicine and Hygiene 2009;103(1):45‐51.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/18951599'],18951599,, Midzi 2009 ,additional,CD009579-bbs2-0224,
CD009579-bib-0224,"Mott KE, Dixon H, Osei‐Tutu E, England EC, Ekue K, Tekle A. [Indirect screening for Schistosoma haematobium infection: a comparative study in Ghana and Zambia]. ",, Bulletin of the World Health Organization ,1985,63,    ,['citation-journal']," Mott KE, Dixon H, Osei‐Tutu E, England EC, Ekue K, Tekle A. [Indirect screening for Schistosoma haematobium infection: a comparative study in Ghana and Zambia].  Bulletin of the World Health Organization 1985;63(1):135‐42.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/3872732'],3872732,, Mott 1985 ,additional,CD009579-bbs2-0225,
CD009579-bib-0225,"Murare HM, Taylor P. [Haematuria and proteinuria during Schistosoma haematobium infection: relationship to intensity of infection and the value of chemical reagent strips for pre‐ and post‐treatment diagnosis]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1987,81,    ,['citation-journal']," Murare HM, Taylor P. [Haematuria and proteinuria during Schistosoma haematobium infection: relationship to intensity of infection and the value of chemical reagent strips for pre‐ and post‐treatment diagnosis].  Transactions of the Royal Society of Tropical Medicine and Hygiene 1987;81(3):426‐30.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/3120368'],3120368,, Murare 1987 ,additional,CD009579-bbs2-0226,
CD009579-bib-0226,"Obeng BB, Aryeetey YA, de Dood CJ, Amoah AS, Larbi IA, Deelder AM, et al. [Application of a circulating‐cathodic‐antigen (CCA) strip test and real‐time PCR, in comparison with microscopy, for the detection of Schistosoma haematobium in urine samples from Ghana]. ",, Annals of Tropical Medicine Parasitology ,2008,102,    ,['citation-journal']," Obeng BB, Aryeetey YA, de Dood CJ, Amoah AS, Larbi IA, Deelder AM, et al. [Application of a circulating‐cathodic‐antigen (CCA) strip test and real‐time PCR, in comparison with microscopy, for the detection of Schistosoma haematobium in urine samples from Ghana].  Annals of Tropical Medicine Parasitology 2008;102(7):625‐33.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/18817603'],18817603,, Obeng 2008 ,additional,CD009579-bbs2-0227,
CD009579-bib-0227,"Oliveira LM, Santos HL, Goncalves MM, Barreto MG, Peralta JM. [Evaluation of polymerase chain reaction as an additional tool for the diagnosis of low‐intensity Schistosoma mansoni infection]. ",, Diagnostic Microbiology and Infectious Disease ,2010,68,    ,['citation-journal']," Oliveira LM, Santos HL, Goncalves MM, Barreto MG, Peralta JM. [Evaluation of polymerase chain reaction as an additional tool for the diagnosis of low‐intensity Schistosoma mansoni infection].  Diagnostic Microbiology and Infectious Disease 2010;68(4):416‐21.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/20884153'],20884153,, Oliveira 2010 ,additional,CD009579-bbs2-0228,
CD009579-bib-0228,"Polman K, Stelma FF, Gryseels B, Van Dam GJ, Talla I, Niang M, et al. ",Epidemiologic application of circulating antigen detection in a recent Schistosoma mansoni focus in northern Senegal, American Journal of Tropical Medicine and Hygiene ,1995,53,    ,['citation-journal']," Polman K, Stelma FF, Gryseels B, Van Dam GJ, Talla I, Niang M, et al. Epidemiologic application of circulating antigen detection in a recent Schistosoma mansoni focus in northern Senegal.  American Journal of Tropical Medicine and Hygiene 1995;53(2):152‐7.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.1995.53.152', 'https://scholar.google.com/scholar_lookup?title=Epidemiologic+application+of+circulating+antigen+detection+in+a+recent+Schistosoma+mansoni+focus+in+northern+Senegal+&author=K+Polman&author=FF+Stelma&author=B+Gryseels&author=GJ+Dam&author=I+Talla&author=M+Niang&publication_year=1995&hl=en']",,https://doi.org/10.4269/ajtmh.1995.53.152, Polman 1995 ,additional,CD009579-bbs2-0229,
CD009579-bib-0229,Rabello AL. [Parasitological diagnosis of schistosomiasis mansoni: fecal examination and rectal biopsy]. ,, Memorias do Instituto Oswaldo Cruz ,1992,87 Suppl 4,    ,['citation-journal'], Rabello AL. [Parasitological diagnosis of schistosomiasis mansoni: fecal examination and rectal biopsy].  Memorias do Instituto Oswaldo Cruz 1992;87 Suppl 4:325‐31.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/1343918'],1343918,, Rabello 1992 ,additional,CD009579-bbs2-0230,
CD009579-bib-0230,Rabello A. [Diagnosing schistosomiasis]. ,, Memorias do Instituto Oswaldo Cruz ,1997,92,    ,['citation-journal'], Rabello A. [Diagnosing schistosomiasis].  Memorias do Instituto Oswaldo Cruz 1997;92(5):669‐76.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/9566238'],9566238,, Rabello 1997 ,additional,CD009579-bbs2-0231,
CD009579-bib-0231,"Reimert CM, Venge P, Kharazmi A, Bendtzen K. [Detection of eosinophil cationic protein (ECP) by an enzyme‐linked immunosorbent assay]. ",, Journal of Immunological Methods ,1991,138,    ,['citation-journal']," Reimert CM, Venge P, Kharazmi A, Bendtzen K. [Detection of eosinophil cationic protein (ECP) by an enzyme‐linked immunosorbent assay].  Journal of Immunological Methods 1991;138(2):285‐90.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/2033280'],2033280,, Reimert 1991 ,additional,CD009579-bbs2-0232,
CD009579-bib-0232,"Reimert CM, Mshinda HM, Hatz CF, Kombe Y, Nkulila T, Poulsen LK, et al. [Quantitative assessment of eosinophiluria in Schistosoma haematobium infections: a new marker of infection and bladder morbidity]. ",, American Journal of Tropical Medicine and Hygiene ,2000,62,(1):19‐28.   ,['citation-journal']," Reimert CM, Mshinda HM, Hatz CF, Kombe Y, Nkulila T, Poulsen LK, et al. [Quantitative assessment of eosinophiluria in Schistosoma haematobium infections: a new marker of infection and bladder morbidity].  American Journal of Tropical Medicine and Hygiene 2000;62(1):19‐28.    ",[],,, Reimert 2000 ,additional,CD009579-bbs2-0233,
CD009579-bib-0233,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD009579-bbs2-0234,
CD009579-bib-0234,"Robinson E, Picon D, Sturrock HJ, Sabasio A, Lado M, Kolaczinski J, et al. [The performance of haematuria reagent strips for the rapid mapping of urinary schistosomiasis: field experience from Southern Sudan]. ",, Tropical Medicine and International Health ,2009,14,    ,['citation-journal']," Robinson E, Picon D, Sturrock HJ, Sabasio A, Lado M, Kolaczinski J, et al. [The performance of haematuria reagent strips for the rapid mapping of urinary schistosomiasis: field experience from Southern Sudan].  Tropical Medicine and International Health 2009;14(12):1484‐7.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19818057'],19818057,, Robinson 2009 ,additional,CD009579-bbs2-0235,
CD009579-bib-0235,Rollinson D. [A wake up call for urinary schistosomiasis: reconciling research effort with public health importance]. ,, Parasitology ,2009,136,    ,['citation-journal'], Rollinson D. [A wake up call for urinary schistosomiasis: reconciling research effort with public health importance].  Parasitology 2009;136(12):1593‐610.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/19627633'],19627633,, Rollinson 2009 ,additional,CD009579-bbs2-0236,
CD009579-bib-0236,"Rollinson D, Knopp S, Levitz S, Stothard JR, Tchuem Tchuente LA, Garba A, et al. [Time to set the agenda for schistosomiasis elimination]. ",, Acta Tropica ,2013,128,    ,['citation-journal']," Rollinson D, Knopp S, Levitz S, Stothard JR, Tchuem Tchuente LA, Garba A, et al. [Time to set the agenda for schistosomiasis elimination].  Acta Tropica 2013;128(2):423‐40.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/22580511'],22580511,, Rollinson 2013 ,additional,CD009579-bbs2-0237,
CD009579-bib-0237,"Rutjes AWS, Reitsma JB, Vandenbroucke JP, Glas AS, Bossuyt PMM. [Case‐control and two‐gate designs in diagnostic accuracy studies]. ",, Clinical Chemistry ,2005,51,    ,['citation-journal']," Rutjes AWS, Reitsma JB, Vandenbroucke JP, Glas AS, Bossuyt PMM. [Case‐control and two‐gate designs in diagnostic accuracy studies].  Clinical Chemistry 2005;51(8):1335‐41.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/15961549'],15961549,, Rutjes 2005 ,additional,CD009579-bbs2-0238,
CD009579-bib-0238,"Rutter CM, Gatsonis CA. ",A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations, Statistics in Medicine ,2001,20,    ,['citation-journal']," Rutter CM, Gatsonis CA. A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations.  Statistics in Medicine 2001;20(19):2865‐84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/sim.942', 'https://www.ncbi.nlm.nih.gov/pubmed/11568945', 'https://scholar.google.com/scholar_lookup?title=A+hierarchical+regression+approach+to+meta‐analysis+of+diagnostic+test+accuracy+evaluations&author=CM+Rutter&author=CA+Gatsonis&publication_year=2001&hl=en']",11568945,https://doi.org/10.1002/sim.942, Rutter 2001 ,additional,CD009579-bbs2-0239,
CD009579-bib-0239,"Shane HL, Verani JR, Abudho B, Montgomery SP, Blackstock AJ, Mwinzi PNM, et al. [Evaluation of urine CCA assays for detection of Schistosoma mansoni infection in Western Kenya]. ",, PLoS Neglected Tropical Diseases ,2011,5,    ,['citation-journal']," Shane HL, Verani JR, Abudho B, Montgomery SP, Blackstock AJ, Mwinzi PNM, et al. [Evaluation of urine CCA assays for detection of Schistosoma mansoni infection in Western Kenya].  PLoS Neglected Tropical Diseases 2011;5(1):e951.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/21283613'],21283613,, Shane 2011 ,additional,CD009579-bbs2-0240,
CD009579-bib-0240,"Siqueira LM, Coelho PM, Oliveira AA, Massara CL, Carneiro NF, Lima AC, et al. [Evaluation of two coproscopic techniques for the diagnosis of schistosomiasis in a low‐transmission area in the state of Minas Gerais, Brazil]. ",, Memorias do Instituto Oswaldo Cruz ,2011,106,    ,['citation-journal']," Siqueira LM, Coelho PM, Oliveira AA, Massara CL, Carneiro NF, Lima AC, et al. [Evaluation of two coproscopic techniques for the diagnosis of schistosomiasis in a low‐transmission area in the state of Minas Gerais, Brazil].  Memorias do Instituto Oswaldo Cruz 2011;106(7):844‐50.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/22124557'],22124557,, Siqueira 2011 ,additional,CD009579-bbs2-0241,
CD009579-bib-0241,"Sousa‐Figueiredo JC, Betson M, Kabatereine NB, Stothard JR. [The urine circulating cathodic antigen (CCA) dipstick: a valid substitute for microscopy for mapping and point‐of‐care diagnosis of intestinal schistosomiasis]. ",, PLoS Neglected Tropical Diseases ,2013,7,    ,['citation-journal']," Sousa‐Figueiredo JC, Betson M, Kabatereine NB, Stothard JR. [The urine circulating cathodic antigen (CCA) dipstick: a valid substitute for microscopy for mapping and point‐of‐care diagnosis of intestinal schistosomiasis].  PLoS Neglected Tropical Diseases 2013;7(1):e2008.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/23359826'],23359826,, Sousa‐Figueiredo 2013 ,additional,CD009579-bbs2-0242,
CD009579-bib-0242,"Stothard JR, Kabatereine NB, Tukahebwa EM, Kazibwe F, Rollinson D, Mathieson W, et al. [Use of circulating cathodic antigen (CCA) dipsticks for detection of intestinal and urinary schistosomiasis]. ",, Acta Tropica ,2006,97,    ,['citation-journal']," Stothard JR, Kabatereine NB, Tukahebwa EM, Kazibwe F, Rollinson D, Mathieson W, et al. [Use of circulating cathodic antigen (CCA) dipsticks for detection of intestinal and urinary schistosomiasis].  Acta Tropica 2006;97(2):219‐28.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/16386231'],16386231,, Stothard 2006 ,additional,CD009579-bbs2-0243,
CD009579-bib-0243,"Taylor P, Chandiwana SK, Matanhire D. [Evaluation of the reagent strip test for haematuria in the control of Schistosoma haematobium infection in schoolchildren]. ",, Acta Tropica ,1990,47,    ,['citation-journal']," Taylor P, Chandiwana SK, Matanhire D. [Evaluation of the reagent strip test for haematuria in the control of Schistosoma haematobium infection in schoolchildren].  Acta Tropica 1990;47(2):91‐100.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/1969705'],1969705,, Taylor 1990 ,additional,CD009579-bbs2-0244,
CD009579-bib-0244,"Tchuem Tchuente LA, Kuete Fouodo CJ, Kamwa Ngassam RI, Sumo L, Dongmo NC, Kenfack CM, et al. [Evaluation of circulating cathodic antigen (CCA) urine‐tests for diagnosis of Schistosoma mansoni infection in Cameroon]. ",, PLoS Neglected Tropical Diseases ,2012,6,    ,['citation-journal']," Tchuem Tchuente LA, Kuete Fouodo CJ, Kamwa Ngassam RI, Sumo L, Dongmo NC, Kenfack CM, et al. [Evaluation of circulating cathodic antigen (CCA) urine‐tests for diagnosis of Schistosoma mansoni infection in Cameroon].  PLoS Neglected Tropical Diseases 2012;6(7):e1758.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/22860148'],22860148,, Tchuente 2012 ,additional,CD009579-bbs2-0245,
CD009579-bib-0245,"ten Hove RJ, Verweij JJ, Vereecken K, Polman K, Dieye L, van Lieshout L. [Multiplex real‐time PCR for the detection and quantification of Schistosoma mansoni and S. haematobium infection in stool samples collected in northern Senegal]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2008,102,    ,['citation-journal']," ten Hove RJ, Verweij JJ, Vereecken K, Polman K, Dieye L, van Lieshout L. [Multiplex real‐time PCR for the detection and quantification of Schistosoma mansoni and S. haematobium infection in stool samples collected in northern Senegal].  Transactions of the Royal Society of Tropical Medicine and Hygiene 2008;102(2):179‐85.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/18177680'],18177680,, Ten Hove 2008 ,additional,CD009579-bbs2-0246,
CD009579-bib-0246,"Utzinger J, Raso G, Brooker S, de Savigny D, Tanner M, Ornbjerg N, et al. [Schistosomiasis and neglected tropical diseases: towards integrated and sustainable control and a word of caution]. ",, Parasitology ,2009,136,    ,['citation-journal']," Utzinger J, Raso G, Brooker S, de Savigny D, Tanner M, Ornbjerg N, et al. [Schistosomiasis and neglected tropical diseases: towards integrated and sustainable control and a word of caution].  Parasitology 2009;136(13):1859‐74.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19906318'],19906318,, Utzinger 2009 ,additional,CD009579-bbs2-0247,
CD009579-bib-0247,"van Dam GJ, Wichers JH, Ferreira TMF, Ghati D, van Amerongen A, Deedler AM. [Diagnosis of schistosomiasis by reagent strip test for detection of circulating cathodic antigen]. ",, Journal of Clinical Microbiology ,2004,42,    ,['citation-journal']," van Dam GJ, Wichers JH, Ferreira TMF, Ghati D, van Amerongen A, Deedler AM. [Diagnosis of schistosomiasis by reagent strip test for detection of circulating cathodic antigen].  Journal of Clinical Microbiology 2004;42(12):5458‐61.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/15583265'],15583265,, van Dam 2004 ,additional,CD009579-bbs2-0248,
CD009579-bib-0248,"van Dam GJ, De Dood CJ, Lewis M, Deelder AM, van Lieshout L, Tanke HJ, et al. [A robust dry reagent lateral flow assay for diagnosis of active schistosomiasis by detection of Schistosoma circulating anodic antigen]. ",, Experimental Parasitology ,2013,135,    ,['citation-journal']," van Dam GJ, De Dood CJ, Lewis M, Deelder AM, van Lieshout L, Tanke HJ, et al. [A robust dry reagent lateral flow assay for diagnosis of active schistosomiasis by detection of Schistosoma circulating anodic antigen].  Experimental Parasitology 2013;135(2):274‐82.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/23850995'],23850995,, van Dam 2013 ,additional,CD009579-bbs2-0249,
CD009579-bib-0249,"van der Werf MJ, De Vlas SJ, Brooker S, Looman CW, Nagelkerke NJ, Habbema JD, et al. [Quantification of clinical morbidity associated with schistosome infection in sub‐Saharan Africa]. ",, Acta Tropica ,2003,86,    ,['citation-journal']," van der Werf MJ, De Vlas SJ, Brooker S, Looman CW, Nagelkerke NJ, Habbema JD, et al. [Quantification of clinical morbidity associated with schistosome infection in sub‐Saharan Africa].  Acta Tropica 2003;86(2‐3):125‐39.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/12745133'],12745133,, van der Werf 2003 ,additional,CD009579-bbs2-0250,
CD009579-bib-0250,"van Lieshout, De Jonge N, el Masry NA, Mansour MM, Krijger FW, Deelder AM. [Improved diagnostic performance of the circulating antigen assay in human schistosomiasis by parallel testing for circulating anodic and cathodic antigens in serum and urine]. ",, American Journal of Tropical Medicine and Hygiene ,1992,47,(4):463‐9.   ,['citation-journal']," van Lieshout, De Jonge N, el Masry NA, Mansour MM, Krijger FW, Deelder AM. [Improved diagnostic performance of the circulating antigen assay in human schistosomiasis by parallel testing for circulating anodic and cathodic antigens in serum and urine].  American Journal of Tropical Medicine and Hygiene 1992;47(4):463‐9.    ",[],,, van Lieshout 1992 ,additional,CD009579-bbs2-0251,
CD009579-bib-0251,"van Lieshout, Panday UG, De Jonge N, Krijger FW, Oostburg BF, Polderman AM, et al. [Immunodiagnosis of schistosomiasis mansoni in a low endemic area in Surinam by determination of the circulating antigens CAA and CCA]. ",, Acta Tropica ,1995,59,    ,['citation-journal']," van Lieshout, Panday UG, De Jonge N, Krijger FW, Oostburg BF, Polderman AM, et al. [Immunodiagnosis of schistosomiasis mansoni in a low endemic area in Surinam by determination of the circulating antigens CAA and CCA].  Acta Tropica 1995;59(1):19‐29.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/7785523'],7785523,, van Lieshout 1995 ,additional,CD009579-bbs2-0252,
CD009579-bib-0252,"van Lieshout, Polderman AM, Deelder AM. [Immunodiagnosis of schistosomiasis by determination of the circulating antigens CAA and CCA, in particular in individuals with recent or light infections]. ",, Acta Tropica ,2000,77,    ,['citation-journal']," van Lieshout, Polderman AM, Deelder AM. [Immunodiagnosis of schistosomiasis by determination of the circulating antigens CAA and CCA, in particular in individuals with recent or light infections].  Acta Tropica 2000;77(1):69‐80.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/10996122'],10996122,, van Lieshout 2000 ,additional,CD009579-bbs2-0253,
CD009579-bib-0253,"Vennervald BJ, Dunne DW. [Morbidity in schistosomiasis: an update]. ",, Current Opinion in Infectious Diseases ,2004,17,    ,['citation-journal']," Vennervald BJ, Dunne DW. [Morbidity in schistosomiasis: an update].  Current Opinion in Infectious Diseases 2004;17(5):439‐47.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/15353964'],15353964,, Vennervald 2004 ,additional,CD009579-bbs2-0254,
CD009579-bib-0254,"Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. [QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies]. ",, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. [QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies].  Annals of Internal Medicine 2011;155(8):529‐36.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/22007046'],22007046,, Whiting 2011 ,additional,CD009579-bbs2-0255,
CD009579-bib-0255,"WHO Expert Committee on the Control of Schistosomiasis. [Prevention and control of schistosomiasis and soil transmitted helminthiasis: report of a WHO expert committee:Geneva, 8‐14 October 2001]. ",, World Health Organization ,2002,,:1‐57.   ,['citation-journal']," WHO Expert Committee on the Control of Schistosomiasis. [Prevention and control of schistosomiasis and soil transmitted helminthiasis: report of a WHO expert committee:Geneva, 8‐14 October 2001].  World Health Organization 2002:1‐57.    ",[],,, WHO 2002 ,additional,CD009579-bbs2-0256,
